"Denkmalzone Hauptfriedhof (Mannheimer Straße, Donnersbergstraße)",Kaiserslautern,"1873 angelegt, Erweiterungen 1892, 1902 (Architekt Eugen Bindewald), 1909 (Architekt Hermann Hussong), 1912 Anlage des Waldfriedhofs durch Hussong; der bis 1918 angelegte ältere Teil mit originaler Umfassungsmauer und zahlreichen qualitätvollen Grabmälern des späten 19. und ersten Viertels des 20. Jahrhunderts; historisierendes Friedhofskreuz, 1874; Ehrenfeld 1870/71, gusseiserne Kreuze auf Sandsteinsockeln; Kriegerdenkmal 1870/71, Germania auf Sandsteinstele von Jakob Menges; Friedhofskapelle (Donnersbergstraße 76), anspruchsvoller historistischer Sandsteinquaderbau, 1903–05, Architekt Ernst Spieß, Umbau und Erweiterung 1981–84, Architekt Hermann Folz; Unterstand in Form einer dorischen Säulenhalle und oktogonaler Pavillon mit Glockendach, beide 1912, Architekt Hermann Hussong; Löwenbrunnen, Gussstein, 1917/18 von Karl Dick; am 1918 errichteten Haupteingang Sandsteinreliefs mit Evangelistensymbolen, Bildhauer Karl Gern; Denkmal einer knienden Trauernden, Art-Deco, um 1930 von Gustav Adolf Bernd; Ehrenfriedhof 1914/18 und 1939/45, terrassenförmige Anlage, reliefierter Pylon von Jakob Menges; Ehrenfeld für die russischen Opfer des Faschismus, 1950; Einzelgräber",49.442078,7.760447
Denkmalzone Herzog-von-Weimar-Straße 30–148 (gerade Nummern),Kaiserslautern,"von der Gartenstadtbewegung geprägte Arbeiterwohnsiedlung mit ein- bis zweigeschossigen Reihenhäusern, expressionistische Motive, 1921/22, Architekten Hermann Hussong und Alois Loch",49.442078,7.760447
"Denkmalzone Jüdischer Friedhof (Mannheimer Straße, Donnersbergstraße)",Kaiserslautern,"auf dem Gelände des späteren Hauptfriedhofs 1858 angelegt mit zahlreichen Grabstätten des 19. und frühen 20. Jahrhunderts; Grabmäler: Familie Joseph Kehr (1885), tempelartige Sandsteinarchitektur; Franz Kehr (1891), spätgründerzeitliche Sandstein-Ädikula; Leo Kahn (1902), Sandstein; Simon Rheinstrom (1902), Sandstein-Eichenstamm",49.442078,7.760447
"Denkmalzone ehemalige Kammgarnspinnerei (Schoenstraße, Lauterstraße, Mühlstraße, Forellenstraße)",Kaiserslautern,"(heute Städtisches Kulturzentrum sowie Teil der Fachhochschule Kaiserslautern), ehemaliges Kraftwerk, Neurenaissancebau, um 1860; altes Kesselhaus mit Treppengiebel, um 1860; neues Kesselhaus, Backsteinbau, L-förmiger Verwaltungstrakt, Blankziegelbau, sowie ehemalige Produktionshallen, Neue Sachlichkeit, 1936/37, Architekt Philipp J. Manz, Stuttgart, Ausstattung; ehemalige Elektrowerkstatt, Nadelsetzerei und Sattlerei, Backstein-Fachwerkbau mit Pultdach; Kraftfahrzeughalle, Klinkerbau, wohl 1920er Jahre; Westbahnhof, Rotsandsteinquaderbau, um 1883, gusseiserne Bahnsteigüberdachung; eingeschossiges Pförtnerhaus, Neue Sachlichkeit",49.442078,7.760447
"Denkmalzone Königstraße 54–82 (gerade Nummern), 71–85 (ungerade Nummern), Albert-Schweitzer-Straße 39, 41, 43, 45, Friedrich-Engels-Straße 1, Friedrich-Karl-Straße 2, Hartmannstraße 1, 3, 5, 19, 22, 24, Orffstraße 1, 2, 3, 4, 5, 6, 8, St. Marien-Platz 13, Werderstraße 1–4",Kaiserslautern,"Wohnsiedlung der Gemeinnützigen Baugesellschaft Kaiserslautern, sogenannter Bunter Block; zwei- bis dreigeschossige Zeilenbauten mit Sattel- und Walmdächern, traditionelle und expressionistische Motive, 1919–25, Architekten Eduard Brill, Hermann Hussong, Alois Loch, Michael Miller, Philipp Spelger","",""
"Denkmalzone Königstraße 84–96 (gerade Nummern), 97–109 (ungerade Nummern), Albert-Schweitzer-Straße 47–63 (ungerade Nummern), Goebenstraße 1, 3, 5, 7, Pfaffstraße 24, 26, 28, 30, Roonstraße 15, 17",Kaiserslautern,"Wohnsiedlung der Gemeinnützigen Baugesellschaft Kaiserslautern im Stil der Neuen Sachlichkeit; langgestreckte zwei- bis viergeschossige kubische Putzbauten mit Flach- und Pultdächern, an der Königstraße der sogenannte Rundbau, 1926–28, Architekt Hermann Hussong; im Zentrum begrünter Innenhof mit Teich und Brunnenskulptur, Kunststein, Bildhauer Fritz Korter",49.442406,7.758605
"Denkmalzone Logenstraße 4, 6, 8, 10, 16, 18, 18a",Kaiserslautern,"Zeile spätgründerzeitlicher Wohn- und Geschäftshäuser, sandsteingegliederte Klinker- und Putzbauten, kurz vor 1887","",""
"Denkmalzone Mainzer Straße 38, 40, 42, 44",Kaiserslautern,"spätgründerzeitliche Zeilenwohnhäuser, zweieinhalbgeschossige Backsteinbauten, 1894–96",49.442078,7.760447
"Denkmalzone Mannheimer Straße 17, 19–21",Kaiserslautern,"barockisierende Zeilenwohnhäuser, um 1860, beispielhaft für die bis in die zweite Hälfte des 19. Jahrhunderts in Kaiserslautern gebräuchliche bescheidene Wohnbebauung",49.442078,7.760447
"Denkmalzone Medicusstraße 36, 38, 40, 42, 44, St.-Marien-Platz 12",Kaiserslautern,"U-förmige Baugruppe mit Wohn- und Geschäftshäusern, zwei- und dreigeschossige sandsteingegliederte Putzbauten, malerische Gesamtwirkung, um 1900/10","",""
"Denkmalzone Reichswaldstraße 79, 81, 83",Kaiserslautern,"Walmdachbauten, expressionistisch geprägter Heimatstil, 1925/26","",""
"Denkmalzone Richard-Wagner-Straße 37–51, 52–87, 89, 91–107 (ungerade Nummern)",Kaiserslautern,"Zeile gründerzeitlicher Wohn- und Geschäftshäuser, zwei- und dreigeschossige hausteingegliederte Ziegel-, Putz- und Sandsteinbauten, 1880 bis 1910",49.442078,7.760447
"Denkmalzone Rudolf-Breitscheid-Straße 27, 29, 31",Kaiserslautern,"dreigeschossige einheitlich konzipierte gründerzeitliche Zeilenwohn- und Geschäftshäuser, um 1900","",""
"Denkmalzone Stadtpark (Pirmasenser Straße 58, 59, 60, 60a, 60b, 62–74, Trippstadter Straße 2a, 5, Parkstraße 47–77, Karcherstraße 2, 4, 6, 8, 16, 18, 20, Medicusstraße 1, Beethovenstraße 56)",Kaiserslautern,"1876 vom Verschönerungsausschuss unter Karl Sturm angelegt, die umschließende Bebauung auf Grundlage des Stadterweiterungsplans von 1887 errichtet: großbürgerliche Wohnhäuser; dreigeschossige Zeilenwohnhäuser sowie ein- und zweigeschossige villenartige Wohnhäuser, Putz-, Ziegel- und Sandsteinquaderbauten, um 1886 bis 1926; zeigt die Entwicklung der großbürgerlichen Wohnhausarchitektur",49.442078,7.760447
"Denkmalzone St.-Marien-Platz 18, 19, Rudolf-Breitscheid-Straße 62",Kaiserslautern,"Wohn- und Geschäftshäuser gegenüber der Marienkirche, auf L-förmigem Grundriss, dreigeschossige sandsteingegliederte Putzbauten, Heimatstil, 1911/12, Architekt Seeberger","",""
"Denkmalzone St.-Marien-Platz 23, 24, 25, 26, Kindergartenstraße 19",Kaiserslautern,"Häuserzeile gegenüber der Marienkirche, zwei- und dreigeschossige sandsteingegliederte Backstein- und Putzbauten mit Mansarddächern, Nr. 23 und 24 1910, Nr. 25 und 26 1906, Nr. 19 1907/08","",""
"Denkmalzone Wilhelmstraße 1, 3, 5, Bismarckstraße 37 f, g, h",Kaiserslautern,"Wohnkomplex für die Deutsche Bau- und Bodenbank; anspruchsvolle, zwei- und dreieinhalbgeschossige Walmdachbauten auf L-förmigem Grundriss, an platzartiger Straßenerweiterung mit Bezug auf die gegenüberliegende Wohnanlage in der Fischerstraße, um 1920; Ausstattung","",""
Denkmalzone Wilhelmstraße 11–29 (ungerade Nummern),Kaiserslautern,"Zeile spätgründerzeitlicher Wohn- und Geschäftshäuser; zwei- und dreigeschossige sandsteingegliederte Backsteinbauten, um 1900","",""
Albrechtstraße 47,Kaiserslautern,"spätgründerzeitliches Eckwohn- und Geschäftshaus, sandsteingegliederter Backsteinbau mit Mansarddach, 1903, Architekt F. Grün",49.421976,7.825512
Am Altenhof,Kaiserslautern,"jüdisches Kultbad (Mikwe), Becken (2,5 x 2,5 m) mit Resten der Zugangstreppe, 14. Jahrhundert",49.470145,7.915478
Am Altenhof 6,Kaiserslautern,"ehemaliges Offiziers-Casino und Hotel für die französische Besatzung; Gebäudekomplex in Stahlbetonkonstruktion, asymmetrisch angeordnete Flachdachbauten mit Rasterfassaden, 1955/56, Entwurf Sonderbauamt Landau und Städtisches Hochbauamt, Leitung Hans Tinti; Sgraffito von Adolf Schaurer; Ausstattung; stadtbildprägend",49.421976,7.825512
Am Hammerweiher 1,Kaiserslautern,"ehemaliger Blechhammer mit Stauweiher; U-förmige Anlage, im Kern 1740 (Kellergeschoss und Wassergraben des ehemaligen Hammerwerks), sandsteingegliederter Putzbau mit Kopfbauten, 19. Jahrhundert (heute Gasthaus)",49.460151,7.716178
Am Heiligenhäuschen 11,Kaiserslautern,"Evangelische Christuskirche; flachgedeckter Putzbau auf parabelförmigem Grundriss, Stahlbetonskelettbauweise, eingeschossiger Sakristeianbau, freistehender Glockenturm, 1957/58, Architekt Hansgeorg Fiebiger; Ausstattung",49.421976,7.825512
Am Langen Stein 1,Kaiserslautern,"eineinhalbgeschossige Villa, neubarocker Mansardwalmdachbau, 1925, Architekt Otto Schellhaas",49.454676,7.762747
Am Vogelgesang 10,Kaiserslautern,"herrschaftliche Villa, eineinhalbgeschossiger historisierender Putzbau, teilweise Zierfachwerk, um 1900",49.421976,7.825512
Am Vogelgesang 44,Kaiserslautern,"herrschaftliche Walmdach-Villa, zweieinhalbgeschossiger Klinkerbau, Neurenaissance und Neubarock, 1888/89, Architekt Ludwig Levy, Karlsruhe, 1909, eingeschossiger Wintergarten-Anbau; Ausstattung; heute Kreiswehrersatzamt",49.421976,7.825512
Amselstraße 52,Kaiserslautern,"eingeschossiges Eckwohnhaus mit Mansarddach, Heimatstil, 1914, Architekt Adolf Stieger",49.421976,7.825512
Bahnhofstraße 26,Kaiserslautern,"ehemaliges Bahnhofshotel; dreigeschossiger neuklassizistischer Mansardwalmdachbau auf L-förmigem Grundriss, um 1880",49.421976,7.825512
Bahnhofstraße 28,Kaiserslautern,"ehemaliges Bahnhofshotel, zuletzt Hotel Brenner; anspruchsvolles Eckwohn- und Geschäftshaus, viergeschossiger Hausteinquaderbau, Jugendstildekor, 1906",49.421976,7.825512
Barbarossastraße 50,Kaiserslautern,"Direktorenvilla; zweieinhalbgeschossiger neubarocker Krüppelwalmdachbau auf bewegtem Grundriss, 1909",49.421976,7.825512
Benzinoring 2,Kaiserslautern,"ehemalige Königliche Industrieschule; heute Berufsbildende Schule; viergeschossiger Sandsteinquaderbau auf L-förmigem Grundriss, 1900–02, Entwurf Städtisches Hochbauamt, Leitung Ernst Spieß; auf dem Schulhof Kriegerdenkmal für die gefallenen Oberrealschüler 1914/18, Sandsteinrelief, Bildhauer Adolf Bernd, Kaiserslautern",49.421976,7.825512
Benzinoring 4,Kaiserslautern,"späthistoristisches villenartiges Eckwohnhaus mit bewegter Dachlandschaft, um 1900",49.421976,7.825512
Benzinoring 6,Kaiserslautern,"Institut für pfälzische Geschichte und Volkskunde; herrschaftliches Eckwohnhaus, sandsteingegliederter Klinkerbau, Neurenaissance, 1900",49.421976,7.825512
Benzinoring 25,Kaiserslautern,"villenartiges spätgründerzeitliches Eckwohnhaus, Backsteinbau mit Walmdach, 1898",49.421976,7.825512
Bismarckstraße 26a/26b,Kaiserslautern,"repräsentatives Doppelwohnhaus, sandsteingegliederte Mansarddachbauten, expressionistische Motive, um 1920",49.412711,7.727919
"Bismarckstraße 34, 36, Scheffelstraße 2",Kaiserslautern,"zweieinhalbgeschossige Walmdachbauten auf L-förmigem Grundriss, expressionistische Motive, 1924/25",49.442687,7.77827
Bismarckstraße 63,Kaiserslautern,"Katholische Minoritenkirche und -kloster Maria Schutz; basilikale Anlage mit Doppelturmfassade, monumentaler Sand- und Backsteinbau, neugotische Motive, 1928/29, Architekten Hans und Fritz Seeberger; Skulpturen von L. Höpfel, Speyer; Klostergebäude auf L-förmigem Grundriss, neugotischer Walmdachbau, 1928, Architekt Hans Seeberger",49.412711,7.727919
Blechhammerweg,Kaiserslautern,"Hahnbrunnerhof; ehemaliges Kurpfälzisches Hofgut, eingeschossige U-förmige Anlage, frühes 19. Jahrhundert",49.451397,7.74717
Brahmsstraße 9,Kaiserslautern,"villenartiges eineinhalbgeschossiges Wohnhaus, sandsteingegliederter Backsteinbau, Neurenaissance, vor 1900, Veranda-Anbau 1903, Wintergarten 1915",49.421976,7.825512
Bremerstraße,Kaiserslautern,"Albrechtsbrunnen; dreigeschossiger neuromanischer Schalenbrunnen, 1890, Brunnenaufsatz, 1911 von Gustav Adolf Bernd",49.426418,7.76899
Eisenbahnstraße 56,Kaiserslautern,"Ehemaliges königliches Hauptzollamt; heute Finanzamt, dreigeschossiger Sandsteinquaderbau mit Walmdach, 1897, Architekt Ludwig Ritter von Stempel",49.412711,7.727919
Eisenbahnstraße 62,Kaiserslautern,"spätklassizistisches Zeilenwohn- und Geschäftshaus, um 1860",49.412711,7.727919
Eisenbahnstraße 66,Kaiserslautern,"anspruchsvolles gründerzeitliches Wohnhaus, um 1880, Veranda 1930",49.412711,7.727919
Eisenbahnstraße 67a,Kaiserslautern,"spätgründerzeitliches Zeilenwohn- und Geschäftshaus, dreigeschossiger Backsteinbau, vor 1887, Torfahrt 1933",49.412711,7.727919
Eisenbahnstraße 73,Kaiserslautern,"ehemaliges Bauverwaltungsgebäude (heute Büronutzung); repräsentativer sandsteingegliederter Putzbau, Neurenaissancemotive, um 1870",49.412711,7.727919
Eisenbahnstraße 74,Kaiserslautern,"Kiosk; eingeschossiger Walmdachbau mit Unterstand und Toiletten, 1913/14",49.412711,7.727919
Eselsfürth 11,Kaiserslautern,"ehemaliges Kurhaus; heute Musikclub, sandsteingegliederter Putzbau, teilweise Zierfachwerk, Landhausstil, um 1900",49.421976,7.825512
Eselsfürth 12,Kaiserslautern,"herrschaftliche Villa; neuklassizistischer Walmdachbau, expressionistische Motive, 1921/22, Architekt Adam Roos; stadtbildprägend",49.421976,7.825512
Eselsfürth 22,Kaiserslautern,"herrschaftliche Villa; zwei- und dreigeschossiger Flachdachbau, Bauhaus-Stil, 1928, Architekt Hans Herkommer, Stuttgart; Ausstattung",49.421976,7.825512
Erzhütter Straße 105,Kaiserslautern,"Katholische Pfarrkirche St. Michael; Saalbau, bossierte Sandsteinquader, Glockenturm mit Pyramidendach, eingeschossiger Sakristeianbau, 1936/37, Architekt Paul Klostermann",49.459618,7.730003
Fackelstraße 13,Kaiserslautern,"Sandsteinquader-Fassade mit Jugendstildekor am gründerzeitlichen Wohn- und Geschäftshaus, 1902/03, Architekt Adam Roos",49.421976,7.825512
Fackelstraße 29,Kaiserslautern,"Bankgebäude; achtgeschossiger, mosaik- und kachelverkleideter Stahlbetonskelettbau, Flugdach, 1956/57, Architekt Fritz Seeberger und Walter Bremer; stadtbildprägend",49.421976,7.825512
Fischerstraße 11,Kaiserslautern,"repräsentativer dreigeschossiger Putzbau auf L-förmigem Grundriss, Gaubenzeile mit expressionistischen Motiven, 1925/26 als pfälzische Kreisbauernkammer erbaut, Architekt Hermann Hussong; Ausstattung",49.421976,7.825512
Forellenstraße 2,Kaiserslautern,"dreigeschossiges gründerzeitliches Wohnhaus, Neurenaissancemotive, um 1880",49.447718,7.750476
Friedenstraße,Kaiserslautern,"sogenannter Franzosenstein; mit Kranz und Helm bekrönter Sandsteinpfeiler, 1836, Bildhauer Peter Menges",49.450594,7.789382
Friedenstraße 42,Kaiserslautern,"ehemaliges Leichenhaus, später Kriegerehrenhalle, heute Versammlungsstätte der evangelischen Freikirchlichen Gemeinde; eingeschossiger klassizistischer Sandsteinquaderbau mit Walmdach, 1832–35, Architekten Ferdinand Beyschlag und Münchner Baukunstausschuss unter mitwirkung von Leo von Klenze und August von Voit",49.459823,7.802901
"Friedrich-Karl-Straße 1, Medicusstraße 19",Kaiserslautern,"Altenheim des Kaiserslauterer Diakonissenvereins; schlossartiger Dreiflügelbau, zwei- und dreigeschossige Putzbauten, barockisierende Motive, 1911, Architekten Hermann Hussong und Alois Loch",49.439495,7.761094
Friedrich-Karl-Straße 27,Kaiserslautern,"Graviusheim; anspruchsvoller sandsteingegliederter Putzbau, 1925/26, Architekten Hermann Hussong und Alois Loch",49.412711,7.727919
Friedrichstraße 75,Kaiserslautern,"Barbarossaschule; schlossartiger Mehrflügelbau, dreigeschossiger Sandsteinquaderbau mit Walmdächern, neuromanische Motive, 1899/1900, Architekt Ernst Spieß; Ausstattung; stadtbildprägend",49.412711,7.727919
Fruchthallstraße,Kaiserslautern,"Kriegerdenkmal für die Gefallenen des 23. Königlich-bayerischen Infanterie-Regiments 1914/18; monumentale Sandsteinquaderstele mit Soldatengruppe, 1930/31, Architekten Hans und Fritz Seeberger, Bildhauer Sepp Mages",49.445317,7.768864
Fruchthallstraße,Kaiserslautern,"Fackelbrunnen; Sandstein-Schalenbrunnen mit Bronze-Wasserspeiern, 1939, Bildhauer Fritz Korter",49.445317,7.768864
"Fruchthallstraße 1, Marktstraße 2",Kaiserslautern,"repräsentatives Eckwohn- und Geschäftshaus, viergeschossiger Sandsteinquaderbau mit Mansarddach, Neurenaissance, 1892/93",49.44537,7.771218
Fruchthallstraße 10,Kaiserslautern,"Fruchthalle; dreigeschossiger kubischer Walmdachbau im Stil florentinischer Patrizierpaläste, romanische Einzelmotive, 1843–46, Architekt August von Voit, Stadtwappen, 1934, Bildhauer Adolf Bernd; Ausstattung; stadtbildprägend",49.421976,7.825512
Gasstraße 24,Kaiserslautern,"Zeileneckwohn- und Geschäftshaus, Neurenaissancebau mit Walmdach, um 1900",49.421976,7.825512
Gaustraße 1,Kaiserslautern,"repräsentatives dreigeschossiges Zeileneckwohn- und Geschäftshaus auf L-förmigem Grundriss, jugendstilig variierte neubarocke Motive, um 1905",49.421976,7.825512
Gaustraße 2,Kaiserslautern,"ehemalige Brauerei (heute Polizeiinspektion); Eckwohnhaus, sandsteingegliederter Krüppelwalmdachbau, zweite Hälfte des 19. Jahrhunderts (vor 1887); stadtbildprägend",49.421976,7.825512
Gaustraße 5,Kaiserslautern,"Zeilenwohnhaus, um 1880, Umbau und Erweiterung 1909, Architekt Raimund Ostermaier",49.421976,7.825512
Gaustraße 9,Kaiserslautern,"gründerzeitliches Zeilenwohnhaus mit Mansarddach, Neurenaissance, um 1900",49.421976,7.825512
Gaustraße 15,Kaiserslautern,"gründerzeitliches Zeilenwohn- und Geschäftshaus, um 1870; Ausstattung",49.421976,7.825512
Gaustraße 27,Kaiserslautern,"Wohn- und Geschäftshaus, nachbarocker Krüppelwalmdachbau über Gewölbekellern, 1832, Ladeneinbau vom Ende des 19. Jahrhunderts, hofseitiger Treppenhausanbau, um 1900",49.421976,7.825512
Gaustraße 37,Kaiserslautern,"nachbarockes Zeileneckwohn- und Geschäftshaus, bezeichnet 1825",49.421976,7.825512
Gersweilerweg 2,Kaiserslautern,"prächtige spätgründerzeitliche Villa, 1898; Ausstattung",49.421976,7.825512
Glockenstraße 4,Kaiserslautern,"herrschaftliches Zeilenwohn- und Geschäftshaus, dreigeschossiger Sandsteinquaderbau, neuklassizistische Motive, 1913/14, Architekt Paul Klostermann; Ausstattung",49.421976,7.825512
Glockenstraße 43,Kaiserslautern,"spätgründerzeitliches Eckwohn- und Geschäftshaus, zweieinhalbgeschossiger sandsteingegliederter Krüppelwalmdachbau, vor 1887, Aufstockung 1924",49.421976,7.825512
Glockenstraße 74,Kaiserslautern,"repräsentatives Eckwohnhaus mit Mansardwalmdach, dreigeschossiger Backsteinbau, Neurenaissance, um 1888",49.421976,7.825512
Goethestraße 35,Kaiserslautern,"Goetheschule; ehemals Rupprechtschule, monumentaler fünfgeschossiger Sandsteinquaderbau mit Krüppelwalmdach, Jugendstil, 1906–08, Architekt Ernst Spieß, Erweiterungen 1910/11 und 1913/14; Ausstattung",49.412711,7.727919
Hackstraße 14,Kaiserslautern,"Eckwohnhaus, sandsteingegliederter Backsteinbau, Neurenaissance, 1898",49.421976,7.825512
Hahnenbalz 38,Kaiserslautern,"Evangelische Pauluskirche; Saalbau auf asymmetrischem Grundriss, Stahlbetonkonstruktion, 1958–60, Architekt Willibald Hemmer, Buntglasfenster der Firma Kölbel, Kaiserslautern; Ausstattung",49.421976,7.825512
Hellmut-Hartert-Straße 1,Kaiserslautern,"ehemaliges Verwaltungsgebäude des Distriktkrankenhauses, heute HNO-Klinik; Dreiflügelanlage, zweieinhalbgeschossiger Sandsteinquaderbau mit Walmdach, Neurenaissance, eingeschossige Anbauten, 1891/92, Architekten E. Plage, Frankfurt, und Karl Ritter, Hochspeyer",49.412711,7.727919
"Hummelstraße 1, 3, 5",Kaiserslautern,"neugotische Wohnhausgruppe, sandsteingegliederte Backsteinbauten, um 1900",49.421976,7.825512
Hummelstraße 6,Kaiserslautern,"spätgründerzeitliches Zeilenwohnhaus, Risalit mit Stufengiebel, um 1900",49.421976,7.825512
"Jägerstraße 10, 12",Kaiserslautern,"viergeschossiges Eckwohn- und Geschäftshaus, mosaikverblendete Stahlbetonkonstruktion, Attikageschoss, Flachdach, 1957, Architekt Walter Bremer",49.412711,7.727919
Jägerstraße 14,Kaiserslautern,"neubarockes Eckwohn- und Geschäftshaus mit Mansarddach, sandsteingegliederter Backsteinbau, 1901, Architekt K. Schwerth",49.412711,7.727919
Kammgarnstraße 17,Kaiserslautern,"Kottenschule; imposanter dreigeschossiger Sandsteinquaderbau mit Walmdach, klassizistische Motive, 1891–93, Architekt Ludwig Ritter von Stempel; Ausstattung",49.412711,7.727919
Kanalstraße 1,Kaiserslautern,"anspruchsvolle neubarocke Mansardwalmdach-Villa, 1908, Architekt Peter Geigers, Ausstattung; Anbauten aus der zweiten Hälfte des 20. Jahrhunderts",49.421976,7.825512
Kanalstraße 4,Kaiserslautern,"Bankgebäude für den Vorschussverein Kaiserslautern, heute Volksbank; repräsentativer zweieinhalbgeschossiger Sandsteinquaderbau auf Granitsockel, Mansardwalmdach, jugendstilig variierte neubarocke Motive, 1901/02, Architekt Adam Roos, Skulpturenschmuck von Adolf Bernd, Erweiterung 1921/22",49.421976,7.825512
"Karcherstraße 16, 18",Kaiserslautern,"gleichartig strukturierte Jugendstil-Zeilenwohnhäuser, Nr. 16 1908/09, Nr. 18 1907",49.412711,7.727919
Karl-Marx-Straße 1/3,Kaiserslautern,"Ehemalige Königlich-Bayerische Staatsbank, heute Hypo-Vereinsbank; anspruchsvolles Eckgeschäftshaus, dreigeschossiger neubarocker Mansardwalmdachbau, 1910, Architekt Eugen Drollinger",49.421976,7.825512
Kerststraße 24,Kaiserslautern,"Union-Theater; dreigeschossiger historisierender Walmdachbau auf L-förmigem Grundriss, expressionistische Motive, 1911, Architekt Christian Hocke; Ausstattung",49.421976,7.825512
Klosterstraße 1,Kaiserslautern,"spätklassizistisches Zeilenwohn- und Geschäftshaus mit Kniestock, Mitte des 19. Jahrhunderts",49.421976,7.825512
"Klosterstraße 3, 5",Kaiserslautern,"straßenseitige Fassaden der sandsteingegliederten Putzbauten, Mitte des 19. Jahrhunderts",49.421976,7.825512
