Mühlgasse 5,Eßweiler,"ehemalige Getreidemühle; eingeschossiger sandsteingegliederter Putzbau über oberirdischem Keller, 1870; technische Ausstattung der 1920/30er Jahre, Turbine 1950er Jahre",49.557845,7.565108
"





Läppchen 1",Eßweiler,"Protestantische Kirche


",49.558985,7.564444
"





Läppchen 1",Eßweiler,"steinerner Laufbrunnen


",49.558985,7.564444
(an) Brunnenstraße 3,Föckelberg,"Ofenstein, bezeichnet 1771, Ofenplatte, bezeichnet 1720",49.523437,7.491303
(an) Eckstraße 9,Föckelberg,"Ofenplatte, bezeichnet 1720, Ofenstein",49.528729,7.491186
(an) Hofgartenstraße 1,Föckelberg,"Ofenstein, bezeichnet 1802",49.522759,7.493108
Hauptstraße 35,Ginsweiler,"eingeschossiges Quereinhaus mit Drempel, bezeichnet 1830",49.653844,7.648193
(an) Naumburger Hof 3a,Ginsweiler,"Spolie, Quader eines römischen Grabmals","",""
Brücke über den Glan,Glanbrücken,"dreibogige Sandsteinquaderbrücke mit Flutbrechern, 1751/52, Architekt Bauschaffner Euler, Zweibrücken, hohe Flügelmauer 1789",49.613206,7.529733
"An den Mühlen 10, 11",Glanbrücken,"ehemalige Kellbachsche Mühle; 1358 erstmals erwähnt, 1823 geteilt; Nr. 10 ehemalige Ölmühle, um Wohntrakt erweitert, rechtwinklig Ökonomietrakt, hölzernes Wasserrad; Nr. 11 zweieinhalbgeschossiges Mühlengebäude, 1863, technische Ausstattung aus den 1920er und 1950er Jahren; Stallscheune mit dreischiffigem Stall, 1869; ortsbildprägend",49.611268,7.528726
(an) Friedhofstraße 4,Glanbrücken,"Doppelwappen der Freiherren von Kellenbach, bezeichnet 1629; vom alten Hofhaus zwei ehemalige Konsolsteine",49.614298,7.526966
Glanstraße 42,Glanbrücken,"Evangelische Kirche; mittelalterlicher Saalbau mit Chorturm, 1336, bezeichnet 1521 (eventuell Umbau), Westgiebel 1754 erneuert; auf dem Friedhof Kriegerdenkmal 1914/18",49.543818,7.440719
Glantalstraße 7/9,Glanbrücken,"ehemaliger Bahnhof; Quaderbau, eingeschossiges Lagerhaus mit Rampe, separates Abortgebäude, 1904; ortsbildprägend",49.614619,7.531511
Kirrweilerstraße 14,Glanbrücken,"Quereinhaus 1782, Erweiterung 1786, Stallscheune 1857",49.613679,7.527864
Beethovenstraße 4,Glan-Münchweiler,"Protestantischer Pfarrhof; Quereinhaus mit Krüppelwalmdach, bezeichnet 1737, Ökonomie 1777",49.472657,7.4438
Hauptstraße 2,Glan-Münchweiler,"Mühle am Glan; stattlicher Krüppelwalmdachbau, 1812, Architekt Peter Bell, Kusel; Zwischentrakt mit Wasserrädern, Teil des alten Mühlengebäudes, 1938, später aufgestockt und erweitert",49.47158,7.44433
(an) Hauptstraße 13,Glan-Münchweiler,"Torbogen, Sandstein, bezeichnet 1754",49.47206,7.443135
Hauptstraße 16,Glan-Münchweiler,"Protestantische Pfarrkirche; mittelalterlicher Rechteckchor, Chorflankenturm, Sakristeianbau im 15. Jahrhundert, barocker Saal, 1771 unter Beibehaltung der Umfassungsmauern, Architekt Philipp Heinrich Hellermann, Zweibrücken; Stumm-Orgel von 1865; römische Spolien und Sarkophage",49.47247,7.443153
Hauptstraße 21,Glan-Münchweiler,"sogenannte Alte Apotheke; Wohnhaus, sandsteingegliederter Putzbau, 1862",49.472194,7.442659
Ringstraße 29,Glan-Münchweiler,"Katholische Pfarrkirche St. Pirminus; zweischiffiger neuromanischer Sandsteinquaderbau, Glockenturm, 1900–02, Architekt Wilhelm Schulte I.",49.471346,7.440377
Ringstraße 41,Glan-Münchweiler,"ehemaliges Forstamtsgebäude; villenartiger Walmdachbau, eingeschossiger Seitenflügel und Treppenturm, bezeichnet 1914, Architekt Bruno Seyfarth, Kaiserslautern; ortsbildprägend",49.472797,7.438293
Schulstraße 1,Glan-Münchweiler,"ehemalige Schule; Kubus mit Lehrsaaltrakt und eingeschossigem Eingangs- und Abortgebäude, Pultdächer, Bauhausstil, 1932, Architekt Bruno Seyfarth, Kaiserslautern; ortsbildprägend",49.468817,7.442524
Bettenhausen 31,Glan-Münchweiler,"Hofanlage Rüb; Winkelanlage, im Kern aus dem 18. Jahrhundert, Erweiterung als Dreiseithof im 19. Jahrhundert; Wohnhaus mit hölzerner Galerie und Krüppelwalmdach, bezeichnet 1751, zwei Ökonomien, 1882/86, Remise, Gesindehaus; ortsbildprägend",49.463184,7.451822
Bettenhausen 33,Glan-Münchweiler,"stattliches Quereinhaus, 1835; zusammen mit Hofanlage Rüb ortsbildprägend",49.463184,7.451822
"Denkmalzone Ortskern (Auf dem Schloß, Friedhofweg, In der Hohl, Oberstraße, Sonnhofweg, Unterstraße, Weiherdamm)",Grumbach (Glan),"aus den beiden Siedlungskernen Grumbach-Tal und Grumbach-Schloß zusammengewachsener historischer Ortskern; weitgehend geschlossene Bebauung entlang der hangparallelen Straßen an dem steil aufsteigenden Schlossberg über Substruktionen, Bausubstanz des 18. und 19. Jahrhunderts, kennzeichnendes Ortsbild",50.425789,11.498597
"Denkmalzone Schloßberg (Auf dem Schloß, Oberstraße)",Grumbach (Glan),"von der im 13. Jahrhundert errichteten wildgräflichen Burg nur noch das sogenannte Archivgebäude und Substruktionsmauern erhalten, vom rheingräflichen Schloss Teile der ehemaligen Zehntscheune (Oberstraße 33), eine weitere Scheune (Oberstraße 34 und 35) und Obergeschoss des Archivs (Auf dem Schloß 15) erhalten, im Westen Lustgarten, auf seiner Nordseite fünfachsiger unvollendeter Schlossneubau (Sonnhofweg 4)",50.425789,11.498597
"Auf dem Schloß 3, 5",Grumbach (Glan),"ehemaliges preußisches Amtsgericht; ursprünglich freistehender Quaderbau (heute verputzt), vor 1834, anschließend dreiachsiger übergiebelter Quaderbau, 1879",49.6583,7.556305
Auf dem Schloß 8,Grumbach (Glan),"sogenanntes rheingräfliches Archivgebäude; dreigeschossiger Putzbau, im Kern aus dem 16. Jahrhundert, jüngeres Zwischengeschoss, offene Loggia und Mansarddach, bezeichnet 1722, Umbau 1879",49.657967,7.556071
Auf dem Schloß 9,Grumbach (Glan),"Evangelische Pfarrkirche; klassizistischer Saalbau mit Vorhalle und eingestelltem Turm, 1836–38, Architekt Kommunalbaumeister Leonhard, St. Wendel; Stumm-Orgel von 1863",49.65781,7.556547
Oberstraße 14,Grumbach (Glan),"ehemaliger Adelshof; großvolumiger spätbarocker Krüppelwalmdachbau, bezeichnet 1780, Stallscheune 1781",49.657495,7.557446
Oberstraße 31,Grumbach (Glan),"sogenanntes Hofratsgebäude; großvolumiger Krüppelwalmdachbau über hohen Substruktionen, 18. Jahrhundert, im Kern wohl älter; ortsbildprägend",49.657297,7.555784
"Oberstraße 33, 34, 35",Grumbach (Glan),"ehemaliger Wirtschaftshof; Scheunenkomplex, vor 1631, Umbau im 18. Jahrhundert; Nr. 33 drei- und eingeschossige Zehntscheune, dendrodatiert 1766; Nr. 34 und 35 in den Substruktionen wohl aus dem 17. Jahrhundert",49.657617,7.555712
(an) Sonnenhofweg 8,Grumbach (Glan),Wappen der Rheingrafen zu Grumbach; quadrierter Wappenstein mit aufgesetztem Mittelschild,48.731604,9.681755
Unter dem Schloß 1,Grumbach (Glan),"Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1779, eingeschossiger Anbau mit Krüppelwalmdach, eventuell jünger; ortsbildprägend",49.657997,7.555757
Unter dem Schloß 3,Grumbach (Glan),"spätbarocker Mansarddachbau, teilweise Fachwerk, um 1792",49.658189,7.555703
Denkmalzone Ruine Michelsburg,Haschbach am Remigiusberg,"kleine Burganlage, um 1260 von Graf Heinrich II. von Veldenz errichtet, 1689 zerstört; Pallaswand, Schildmauer, Nord-Wehrmauer, Reste eines Rundturms; Denkmal für den Heiligen Remigius, bezeichnet 1853, zwei Halsgräben","",""
Hauptstraße 34,Haschbach am Remigiusberg,"ehemalige Schule; elfachsiger sandsteingegliederter Putzbau, 1928, Architekt Hermann Kohl, Kaiserslautern",49.525788,7.429544
Westliche Münchtalstraße ohne Nummer,Haschbach am Remigiusberg,"Quellkammer; Brunnenhaus aus Sandsteinplatten, 18. Jahrhundert",48.892251,8.684733
"in der Flur Tunnelplatz, auf halbem Weg zum Remigiusberg",Haschbach am Remigiusberg,"Kapelle; Quaderbau mit Zeltdach, 1881",49.193558,8.115308
Remigiusbergstraße,Haschbach am Remigiusberg,"ehemalige Propsteikirche; Vierungspfeiler, Teile der Langhausarkaden sowie nördlicher Chorflankenturm des Gründungsbaus, 12. Jahrhundert; Portal und Maßwerkfenster der Westfassade, zweite Hälfte des 13. Jahrhunderts; Chor um 1330; Kapelle wohl aus dem 15. Jahrhundert; Glockengeschoss mit welscher Haube, 18. Jahrhundert, Fassade im Wesentlichen von 1845; Pfarrhaus, 1842/43, Architekt Johann Schmeisser, Kusel",49.525022,7.43973
Oberdorf,Hausweiler,"Glockenturm, zweigeschossiger Satteldachbau, 1929, Schuppen",49.647784,7.564408
(bei) Talstraße 1,Hefersweiler,"Kriegerdenkmal 1914/18 und 1939/45; Adler auf Kubus, 1931, Entwurf Landbauamt Kaiserslautern, nach 1945 erweitert",49.60128,7.687459
(an) Talstraße 10,Hefersweiler,"Türgewände, bezeichnet 1574",49.602897,7.687764
Talstraße 13,Hefersweiler,"ehemalige Schule; Quaderbau, Schulhaus mit Mansardwalmdach, Wohnhaus mit Walmdach, 1902/03, Bezirksbaumeister Kleinhans",49.603189,7.687809
nördlich der Ortslage auf dem Friedhof,Hefersweiler,"Kriegerdenkmal 1914/18; reliefierte Stele, 1931, Entwurf Landbauamt Kaiserslautern, Bildhauerwerkstatt Nessler, Lauterecken",52.866262,14.057547
Bergstraße 1,Hefersweiler,"ehemalige Schule; zweigeschossiger Putzbau, Treppenhaus mit Welscher Haube, 1895",49.610136,7.687297
"





Hefersweiler, Talstraße 13",Hefersweiler,"ehemalige Schule


",49.603189,7.687809
"





Hefersweiler, (bei) Talstraße 1",Hefersweiler,"Kriegerdenkmal 1914/18 und 1939/45


",49.60128,7.687459
"





nördlich der Ortslage auf dem Friedhof",Hefersweiler,"Kriegerdenkmal 1914/18


",52.866262,14.057547
"





Berzweiler, Bergstraße 1",Hefersweiler,"ehemalige Schule


","",""
Hauptstraße 26,Henschtal,"ehemalige Schule; sandsteingegliederter Putzbau und Scheune, 1876, Architekt Johann Schmeisser, Kusel",49.465766,7.408442
Hauptstraße 27,Henschtal,"eingeschossiges Quereinhaus, 1855/56",49.465766,7.409619
Sangerhof 4,Henschtal,"sandsteingegliedertes Quereinhaus, 1876",49.473828,7.388149
(bei) Brückenstraße 1,Herchweiler,"Laufbrunnen, gusseiserne Säule, zweite Hälfte des 19. Jahrhunderts",49.513565,7.293152
In der Gass 14,Herchweiler,"eingeschossiges Quereinhaus mit seltener deutsch-hebräischer Türinschrift, 1858",49.514875,7.288427
Hauptstraße 21,Herren-Sulzbach,"Evangelische Pfarrkirche; Glockenturm, um 1075, Saalbau mit Krüppelwalmdach, wohl aus dem 16. Jahrhundert, Umbau 1714/15; Ausstattung, Stumm-Orgel von 1820/22",49.648408,7.527819
Hauptstraße 22,Herren-Sulzbach,"ehemalige Schule; fünfachsiger sandsteingegliederter Putzbau, 1849, Aufstockung um 1890; ortsbildprägend",49.648088,7.527262
Am Schäfergarten 12,Herschweiler-Pettersheim,"ehemalige Schule; großvolumiger, sandsteingegliederter Walmdachbau, 1909/10, Architekt C. M. Raysz, Kaiserslautern",49.476579,7.344967
Hauptstraße 1–9,Herschweiler-Pettersheim,"Hofgut Hauter; langgestreckte Hofanlage; Wohnhaus 1836, ehemalige Scheune und Stallungen, eingeschossiges Wirtschaftsgebäude bezeichnet 1841",49.469777,7.343763
Kirchenstraße 47,Herschweiler-Pettersheim,"Protestantische Pfarrkirche; asymmetrischer Bossenquaderbau, 1954, Architekt Eugen Heußer, Kaiserslautern; Saalbau mit Westriegel",49.477018,7.348363
nördlich des Ortes,Herschweiler-Pettersheim,"Villa rustica; Reste eines römerzeitlichen Gutshofes, frühes 2. Jahrhundert; kleines Herrenhaus mit Portikus und Eckrisaliten, Halle mit Keller",49.480407,7.347195
Denkmalzone Jüdischer Friedhof (bei Bergstraße 7),Hinzweiler,"von Hecke umfriedetes Areal, 1870 angelegt, 57 Grabsteine",49.592217,7.549055
Hauptstraße 44,Hinzweiler,"Protestantische Pfarrkirche; Saalbau, bezeichnet 1727, spätmittelalterlicher Chor, darüber Glockenturm um 1600; Pfarrergrabstein, 1741",47.546417,8.843788
Hauptstraße 47,Hinzweiler,"stattlicher Dreiseithof; Einfirstanlage, um 1830, fünfachsiges Wohnhaus 1868",47.546709,8.843635
Hauptstraße 48,Hinzweiler,"Protestantisches Pfarrhaus; Putzbau im Rundbogenstil, 1835/36, Architekt Ferdinand Beyschlag, Kaiserslautern",47.091494,7.449603
"Vordergasse 2, 4, 7",Hohenöllen,"ehemalige Schule; Nr. 4 eingeschossiger Putzbau mit Dachreiter, 1829; Nr. 2 Anbau mit Wohnung und Lehrsaal, 1849, Architekt Johann Schmeisser, Kusel; Nr. 7 eingeschossiger Walmdachbau mit Dachreiter, 1898, Architekt Bezirksbaumeister Kleinhans",49.62066,7.627909
südlich des Ortes,Hohenöllen,"Kriegerdenkmal für die Gefallenen beider Weltkriege; Sandsteinquaderstele, 1922 von Bildhauer Strauß, Lauterecken, 1952 erweitert",49.620257,7.627092
(bei) Hauptstraße 20,Homberg (bei Lauterecken),"ehemaliges Feuerspritzenhaus; eingeschossiger Quaderbau, offener Glockenstuhl, wohl aus der Mitte des 19. Jahrhunderts, Holztor aus den 1920er Jahren",49.655186,7.122949
Hauptstraße 29,Hoppstädten,"Evangelische Kirche; neugotischer Quaderbau, Fassadenturm, 1886/87",49.615757,7.195164
(bei) Hauptstraße 31,Hoppstädten,"ehemaliges Rathaus; kleiner, anspruchsvoller sandsteingegliederter Putzbau, um 1840",49.615757,7.195164
Alter Weg 7,Horschbach,"Protestantische Kirche; Saalbau mit Dachreiter, 1791; Ausstattung, Orgelprospekt 1792, Gebrüder Stumm; Glocke, 1792 von Jakob und Paul Klein, Ernstweiler",49.589029,7.529355
Alte Straße 26 und 28,Hüffler,"sandsteingegliederte Quereinhäuser, Nr. 26 1855/56, Nr. 28 bezeichnet 1838; ehemaliger Schweinestall",49.494048,7.389533
Kirchenstraße 8,Hüffler,"Protestantische Pfarrkirche; einschiffiger Quaderbau, 1875/76, Architekt Franz Schöberl, Speyer",49.494136,7.391158
(an) Hauptstraße 31,Jettenbach (Pfalz),"Sandsteinportal, bezeichnet 1829",48.168769,12.377114
(bei) Hauptstraße 46,Jettenbach (Pfalz),"Stundenstein, Sandsteinsäule, 19. Jahrhunderts",48.168769,12.377114
Hauptstraße 66,Jettenbach (Pfalz),"Musikantenhaus; eingeschossiger Putzbau über Sockelgeschoss, 1903/04, Architekt Karl Faul, Reichenbach",48.168769,12.377114
Höhstraße 2,Jettenbach (Pfalz),"Grundschule, sandsteingegliederter Putzbau, 1892/93; Luitpoldlinde von 1893",49.53664,7.553682
Honiggasse 1,Jettenbach (Pfalz),"Quereinhaus, teilweise Fachwerk, bezeichnet 1740 und 1776, eingeschossiger Krüppelwalmdachanbau, Werkstattgebäude um 1900; Ofenstein, bezeichnet 1793, Ofenplatte, bezeichnet 1720",49.536529,7.553206
Kirchstraße 2,Jettenbach (Pfalz),"Protestantische Pfarrkirche; zweischiffige neugotische Hallenkirche, 1895/96, Architekt Franz Schöberl, Speyer; Ausstattung",49.536517,7.556808
(an) Kirchstraße 5,Jettenbach (Pfalz),"Ofenstein, bezeichnet 1801",49.537025,7.55626
(an) Kirchstraße 8,Jettenbach (Pfalz),"Ofenstein, bezeichnet 1829",49.535728,7.557212
Denkmalzone Evangelische Kirche (Hauptstr. 22),Kappeln (bei Lauterecken),"Gesamtanlage aus evangelischer Kirche (romanischer Glockenturm, dendrodatiert auf die Mitte des 12. Jahrhunderts, 1862 erhöht; barocker Saalbau, 1789/90; Oberlinger-Orgel, 19. Jahrhundert) und Dreiseithof (Hauptstraße 20, mit mittelalterlichen Spolien in den Ökonomiegebäuden)",48.175265,13.326319
(bei) Damm 4,Kappeln (bei Lauterecken),"Brunnenhäuschen, kleiner Bruchsteinbau, wohl aus dem 19. Jahrhundert",49.674847,7.569851
Friedhofweg 2,Kappeln (bei Lauterecken),"ehemaliges Pfarrhaus; sandsteingegliederter Putzbau über hohem Quadersockel, 1854–56, Architekt Kreisbaurat Leonhard, St. Wendel; in der Scheune römische Spolie",49.676316,7.569995
