"Denkmalzone Regierungsviertel (Schlossallee 2, 3, 5, 9, 7, 11, 15, Schneewiesenstraße 22, 25, Friedrich-August-Straße 17)",Birkenfeld (Nahe),"in oldenburgischer Zeit, seit dem frühen 19. Jahrhundert sukzessive entstandenes Regierungsviertel im Winkel von Schneewiesenstraße und Friedrich-August-Straße aus Schloss, Kaserne, Gefängnis, Regierungsgebäude II, Forstamt, Museum und Wohnhaus des Rektors des Gymnasiums",49.64968,7.168089
Denkmalzone Friedhof (Brückener Straße),Birkenfeld (Nahe),"1810 angelegt; neugotische Kapelle, um 1850; Grabkreuz 1769, auf Sockel um 1900; Gefallenendenkmal 1870/71; zwei aufwändige Familiengräber (Familien Eduard und Richard Böcking); Grabmal Familie Scherer, 1920er Jahre",49.64968,7.168089
"Denkmalzone Jüdischer Friedhof (südwestlich der Stadt, an der Straße nach Dambach)",Birkenfeld (Nahe),"34 Grabstellen in situ, ab 1898",49.64968,7.168089
Am Kirchplatz 2,Birkenfeld (Nahe),"Wohn- und Geschäftshaus, teilweise Fachwerk, bezeichnet 1808, im Kern älter",49.648397,7.169364
Am Kirchplatz 4/6,Birkenfeld (Nahe),"Evangelische Pfarrkirche, barocker Saalbau, fünfseitiger Chor, 1750–56, Architekten Jonas Erikson Sundahl und Johannes Seiz; neuromanischer Westturm, 1895/96, Architekt Heinrich Jester, Speyer; Glocken von 1554, 1717, 1961; Ausstattung",49.648228,7.168709
Am Kirchplatz 5,Birkenfeld (Nahe),"Evangelische und katholische Volksschule; neunachsiger neubarocker Mansarddachdachbau, 1911; platzbildprägend",49.648618,7.168754
Am Kirchplatz 11,Birkenfeld (Nahe),"Wohn- und (ehemaliges) Geschäftshaus; Neurenaissance, 1881, platzbildprägend",49.648356,7.168439
Am Rech 2,Birkenfeld (Nahe),"sogenanntes Backhaus; kleines Wohnhaus, teilweise Fachwerk, teilweise verschiefert, 18. oder frühes 19. Jahrhundert",49.646507,7.16667
An der Ölmühle 4,Birkenfeld (Nahe),"ehemalige Mühle; Bruchsteinbau, 1580; Ölmühle seit 1770er Jahren, Erweiterung und Dacherhöhung 1922; technische Ausstattung",49.653109,7.148542
Auf dem Römer 5,Birkenfeld (Nahe),"Krüppelwalmdachbau, teilweise Fachwerk (holzverschindelt), bezeichnet 1723",49.647767,7.167801
Auf dem Römer 6,Birkenfeld (Nahe),"barockes Wohnhaus, 18. Jahrhundert, im Kern wohl älter (1665?); straßen- und ortsbildprägend",49.647738,7.167972
Auf dem Römer 9,Birkenfeld (Nahe),"sogenanntes Kußlersches Haus; Eckwohnhaus, bezeichnet 1590, teilweise mit Veränderungen des 19. Jahrhunderts; ortsbildprägend",49.647615,7.167505
Bahnhofstraße 2,Birkenfeld (Nahe),"späthistoristisches Wohnhaus, Hausteinputzflächen, Sichtfachwerk, spätes 19. Jahrhundert",47.480919,9.722664
Bahnhofstraße 4,Birkenfeld (Nahe),"Eckwohnhaus, teilweise Fachwerk (verschiefert), hölzerne Galerie, spätes 18. oder frühes 19. Jahrhundert; straßenbildprägend",47.481035,9.722035
Brückener Straße 8,Birkenfeld (Nahe),"Wohnhaus mit Sattelwalmdach, übergiebeltes Zwerchhaus, 1920/30er Jahre",49.648309,7.157399
Friedrich-August-Straße 15,Birkenfeld (Nahe),"Maler-Hugo-Zang-Haus; neuklassizistisches Wohnhaus, 1883",49.648099,7.163687
Friedrich-August-Straße 17,Birkenfeld (Nahe),"Museum; in Formen eines römischen Landhauses, 1910, Architekt Julius Groeschel, München",49.648496,7.162915
(gegenüber) Gollenberger Weg 3,Birkenfeld (Nahe),"Laufbrunnen, Gusseisen, spätes 19. Jahrhundert",49.650496,7.167837
Hauptstraße 9,Birkenfeld (Nahe),"sogenanntes Stadthaus; aufwändiger historistischer Eckbau auf Terrasse, um 1900",47.438913,9.60511
(vor) Hauptstraße 11,Birkenfeld (Nahe),"sogenannter Apothekerbrunnen; große gotisierende Anlage, Gusseisen, letztes Viertel des 19. Jahrhunderts",47.438913,9.60511
Königsgasse 11,Birkenfeld (Nahe),"Kleinstwohnhaus mit Scheune unter einem Dach, später angebauter, aufgestockter Stall",49.651406,7.168799
Pfarrgasse 2,Birkenfeld (Nahe),"Evangelisches Pfarrhaus; eingeschossiger Massivbau, zweiachsiges Zwerchhaus, 1733",49.647988,7.168709
(zwischen) Rennweg 27 und 29,Birkenfeld (Nahe),"Kriegerdenkmal für die im Ersten Weltkrieg gefallenen Schüler des Gymnasiums Betuletia; aufgesockelter Kubus, Stahlhelm-Relief, 1927, Entwurf von Wilhelm Heilig, Darmstadt",49.643374,7.173955
(gegenüber) Rennweg 30,Birkenfeld (Nahe),"sogenanntes Steinernes Kreuz; Bildstock, Tuffstein, 16. Jahrhundert, eventuell vorreformatorisch",49.644389,7.175311
Saarstraße 19,Birkenfeld (Nahe),"stattliches Quereinhaus, zweite Hälfte des 19. Jahrhunderts",49.601887,7.166768
Schadtengasse 2,Birkenfeld (Nahe),"Wohnhaus mit dreiteiliger Fenstergruppe, bezeichnet 1838",49.648018,7.16967
Schlossallee 3,Birkenfeld (Nahe),"fünfachsiges holzverschindeltes Wohnhaus, 19. Jahrhundert; am Südgiebel Teile eines erdeingetieften Gewächshauses einer Gärtnerei",49.648758,7.165151
Schlossallee 11 und 13,Birkenfeld (Nahe),"Neues Schloss; klassizistische Gruppe um offenen Ehrenhof, 1819–21, Arch. J. W. L. Brofft, Frankfurt; Hauptbau mit dreiachsigem Mittelrisalit, rückseitig Altan; Ausstattung; eingeschossige Nebengebäude mit übergiebelter Eingangsanlage",49.648945,7.163768
Schneewiesenstraße 3,Birkenfeld (Nahe),"sogenanntes Pirmannsches Haus; vornehmer klassizistischer Bau, dreigeschossiger Giebelrisalit, 1859",49.649575,7.167622
Schneewiesenstraße (Hausnummer unbekannt),Birkenfeld (Nahe),"Katholische Pfarrkirche St. Jacobus; neugotische Hallenkirche, Gelbsandstein, 1888–90, Architekt Reinhold Wirtz, Trier; Grabplatte 1752; Ausstattung",49.648776,7.166409
Schneewiesenstraße 22,Birkenfeld (Nahe),"ehemalige Infanteriekaserne; sogenanntes Altes Gymnasium, neunachsiger klassizistischer Putzbau, 1842/43",49.648018,7.165762
Schneewiesenstraße 25,Birkenfeld (Nahe),"drittes oldenburgisches Behördenhaus; barockisierender Mansarddachbau, dreigeschossiger Giebelrisalit, 1912",49.648064,7.165008
Wasserschiederstraße 1,Birkenfeld (Nahe),"Eckwohnhaus, teilweise verschiefert, rückseitig verkleidete Galerie, Mansarddach mit Krüppelwalm, 1767, Ladeneinbau um 1900; ortsbildprägend",49.648257,7.169616
Wasserschiederstraße 2/4,Birkenfeld (Nahe),"Doppelhaus auf hohem Sockel, Torfahrt, bezeichnet 1791",49.648478,7.169868
Wasserschiederstraße 6,Birkenfeld (Nahe),"ehemaliges Gasthaus mit Brauerei; Sandsteinquaderbau, bezeichnet 1897",49.648589,7.170209
Wasserschiederstraße 7,Birkenfeld (Nahe),"Wohnhaus, teilweise Fachwerk (verputzt), wohl aus dem frühen 19. Jahrhundert",49.648408,7.169993
Wasserschiederstraße 16,Birkenfeld (Nahe),"großes Wohnhaus mit Stallanlagen, Mitte des 19. Jahrhunderts",49.649318,7.171664
(hinter) Wasserschiederstraße 47,Birkenfeld (Nahe),"Taubenhaus; kleiner Holzbau, Kreuzdach mit Laterne, zweite Hälfte des 19. Jahrhunderts",49.650479,7.174009
Wasserschiederstraße 47,Birkenfeld (Nahe),"Walmdachbau, Landhausstil, um 1910, überdachte Galerie zum Nebengebäude im Garten",49.650479,7.174009
Hauptstraße 12,Bollenbach,"Streuhof; Fachwerkwohnhaus, verputzt und verkleidet, bezeichnet 1766 (eventuell Spolie), Umbau um 1860, Fachwerk-Ökonomie um 1860",49.84242,7.352495
Hauptstraße 18,Bollenbach,"Evangelische Kirche; Saalbau mit Dachreiter, bezeichnet 1719",49.841328,7.352342
Mühlenweg 1,Bollenbach,"Gemeinschaftsmühle; schlichter Fachwerkbau, technische Ausstattung, 1926",49.841746,7.352881
Dorfstraße 13,Börfink,"Quereinhaus mit Vollkornmühle und Gasthaus, 1865, Obergeschoss 1878",49.689157,7.081339
Oldenburger Straße 6,Breitenthal (Hunsrück),"Hofanlage; Wohnhaus bezeichnet 1856, Überformung am Anfang des 20. Jahrhunderts",49.800929,7.336415
Oldenburger Straße 10,Breitenthal (Hunsrück),"Streuhof; Wohnhaus, teilweise Fachwerk, bezeichnet 1832, im Kern wohl älter, Fachwerkscheune",49.801347,7.336694
Hochwaldstraße 2,Bruchweiler,"Quereinhaus, teilweise Fachwerk, Krüppelwalmdach, erste Hälfte des 19. Jahrhunderts",49.798626,7.225428
Hochwaldstraße 5,Bruchweiler,"Evangelische Kirche; Saalbau mit Dachreiter, 1744–46; Ausstattung",49.798766,7.224844
An der Warth 2,Brücken (bei Birkenfeld),"Streckhof, teilweise Fachwerk, teilweise Schieferbehang, zweite Hälfte des 19. Jahrhunderts, im Kern eventuell älter",52.467979,13.515674
Apfelbüscherstraße 2,Brücken (bei Birkenfeld),"Streckhof: eingeschossiger Wohntrakt mit Kniestock, überwiegend Fachwerk; zweigeschossige Ökonomie, teilweise Fachwerk, Wohnräume wohl jünger, um 1870",49.63911,7.108405
(in) Apfelbüscherstraße 6,Brücken (bei Birkenfeld),Schmiede; im Westteil des ehemaligen Handwerkerhauses Werkstattraum mit kompletter Inneneinrichtung,49.639227,7.107569
Römerweg 6,Brücken (bei Birkenfeld),"Fettigs Mühle; Komplex aus zwei Wohnbauten: westlicher mit Scheunentrakt bezeichnet 1856, zwei Reihen Lüftungsgauben, östlicher mit teilweise erhaltener Mühleneinrichtung; Wasserrad",46.549929,13.693388
Trierer Straße 19,Brücken (bei Birkenfeld),"Schwesternhaus, zeittypischer Satteldachbau, Zwerchhaus, 1913",49.635919,7.108746
Trierer Straße 46,Brücken (bei Birkenfeld),"ehemalige Schule; siebenachsiger klassizistischer Putzbau mit Dachreiter, 1848",49.637867,7.111046
Trierer Straße 53,Brücken (bei Birkenfeld),"Wohnhaus mit vielgliedriger Dachlandschaft, vor 1914",49.637756,7.113076
Brunnenstraße,Brücken (bei Birkenfeld),"Doppelbrunnen, zwei gusseisenerne Tröge, bezeichnet 1890, eventuell aus der Asbacherhütte",49.628841,7.108117
Brunnenstraße 9,Brücken (bei Birkenfeld),"Quereinhaus, bezeichnet 1821; klassizistische Garteneinfriedung, um 1820",49.629816,7.1096
Brückener Straße 2,Buhlenberg,"stattliches Quereinhaus mit Krüppelwalmdach, 1911",49.652666,7.121897
Hauptstraße 10,Buhlenberg,"Quereinhaus, teilweise Fachwerk (verputzt), Krüppelwalmdach, im Kern wohl um 1800; Kieselpflasterung; ummauerte Gärten",49.653768,7.121242
Hochwaldstraße 32,Buhlenberg,"ehemalige Schule; zeittypischer Mansarddachbau mit Türmchen, 1913",49.655436,7.117963
"Burgweg, auf dem Friedhof",Bundenbach,"Sandstein-Kruzifix, wohl von 1785",49.841723,7.380891
Burgweg 1,Bundenbach,"Schulhaus; Massivbau, teilweise Fachwerk (verschiefert), 1823; ortsbildprägend",49.841868,7.377675
Burgweg 8,Bundenbach,"ehemaliges Pfarrhaus; sandsteingegliederter Backsteinbau, 1880",49.84206,7.37825
Hauptstraße,Bundenbach,"Katholische Pfarrkirche St. Nikolaus; neugotischer Schieferbruchsteinbau, 1907–09, Architekt Johann Adam Rüppel, Bonn; Ausstattung",49.843239,7.377657
Hauptstraße,Bundenbach,"Sandsteinkreuz, gusseiserner Kruzifix, Mitte des 19. Jahrhunderts",49.843239,7.377657
Hauptstraße 21,Bundenbach,"stattliches Wohnhaus, Mansardwalmdach, neubarocke und Jugendstil-Motive, 1828",49.839904,7.378052
nordwestlich des Ortes,Bundenbach,"Theresienkapelle; Satteldachbau, 1948",49.843239,7.377657
Hauptstraße 1,Dambach (bei Birkenfeld),"ehemalige Schule; fünfachsiger, eingeschossiger Krüppelwalmdachbau, 1841, Anbau 1911",49.625556,7.133701
In der Grub 1,Dambach (bei Birkenfeld),"Wohnteil eines ehemaligen Quereinhauses, teilweise Fachwerk, teilweise verschiefert, 1752",49.627277,7.13195
Dorfstraße 9,Dienstweiler,"Vierseithof, ab 1870; Quereinhaus; Stalltrakt und Scheune jünger",49.63666,7.185956
Im Eck 1,Dienstweiler,"Winkelhof, im Kern 1650, Wirtschaftsflügel jünger",49.636076,7.185606
(bei) Im Eck 5,Dienstweiler,"neugotischer Laufbrunnen, Gusseisen, spätes 19. Jahrhundert",49.635656,7.185525
Im Eck 5,Dienstweiler,"ehemalige stattliche Hofanlage, 1862",49.635656,7.185525
Hauptstraße 1,Eckersweiler,"Evangelische Kirche; Saalbau, 1758; Westturm mit Achteckhelm, 1169 oder um 1470",49.560229,7.289352
(gegenüber) Haus Nr. 11,Ellenberg (Rheinland-Pfalz),"neugotischer Laufbrunnen, Gusseisen, spätes 19. Jahrhundert",54.732449,8.449302
Bohnenhübel 2,Ellweiler,"Evangelische Kirche; Saalbau mit Dachreiter, 1776, Architekt Philipp Heinrich Hellermann, Zweibrücken; ortsbildprägend",49.615109,7.145559
Hauptstraße 47,Fischbach (bei Idar-Oberstein),"sogenannte Fillmannsmühle; dreigeschossiger backsteingegliederter Bruchsteinbau, 1924; technische Ausstattung; Wasserrad 1910",46.656775,7.46827
Hauptstraße 93,Fischbach (bei Idar-Oberstein),"Evangelische Pfarrkirche; neugotischer Rotsandsteinbau, Westturm, 1853–55, Architekt Meyer, Birkenfeld; Ausstattung; in der Vorhalle Grabplatte, nach 1720",46.656775,7.46827
Lindenplatz 1,Fischbach (bei Idar-Oberstein),"ehemaliges Bergmannshaus, Unterstallhaus, Fachwerkgeschoss auf hohem Bruchsteinkeller, wohl aus dem 16. oder 17. Jahrhundert",49.744705,7.392434
nördlich des Dorfes am Hang des Berges Platt,Fohren-Linden,"Kriegerdenkmal 1914/18; stelenartiger Sandsteinblock, Kriegerrelief, nach 1918",52.866262,14.057547
nordwestlich des Dorfes,Fohren-Linden,"sogenannte Hoffmannsmühle; L-förmiger Bau, bezeichnet 1868, Wohnteil spätklassizistisch",49.588328,7.28708
"Denkmalzone Ruine Frauenburg (südlich des Ortes, auf einem schmalen Bergsporn unweit der Nahe)",Frauenberg (Nahe),"kleine, regelmäßige Anlage, wohl vom Anfang des 14. Jahrhunderts; Ringmauer, vier runde Ecktürme, Rundturm in Nordost-Mauer, zweischiffiger Keller, Halsgraben, Zwingermauer",48.792698,13.759073
Hauptstraße 12,Gimbweiler,"stattliches Quereinhaus, zweite Hälfte des 19. Jahrhunderts",49.585975,7.186343
Hauptstraße 5,Gösenroth,"Fachwerkwohnhaus mit Kniestock, Backsteinausfachung, Ende des 19. Jahrhunderts",49.889064,7.327549
Kirchstraße 2,Gösenroth,"Evangelische Kirche; Saalbau mit Dachreiter, klassizistische Fassade, 1844/45",49.889105,7.328214
Unterdorf 7,Gösenroth,"Streuhof; stattliches Fachwerkwohnhaus, verputzt, teilweise verschiefert, Krüppelwalmdach, 18. Jahrhundert; Scheune, teilweise Fachwerk, wohl jünger",49.890016,7.327585
südwestlich des Ortes am Idarbach,Gösenroth,"sogenannte Fußmühle; Satteldachbau, vor 1830; Ausstattung",51.165109,14.421293
Hauptstraße,Griebelschied,Evangelische Kirche; im Kern spätmittelalterlicher Saalbau mit Dachreiter; Ausstattung aus dem 18. Jahrhundert,49.801004,7.401049
Am Brunnen 2,Hattgenstein,"Quereinhaus, teilweise Fachwerk, teilweise verschiefert, spätes 18. oder frühes 19. Jahrhundert",49.697088,7.158486
Am Brunnen 4,Hattgenstein,"ehemaliges Kelterhaus, Fachwerkbau",49.697088,7.158486
Flurstraße 3,Hattgenstein,"Quereinhaus, teilweise Fachwerk, wohl aus der ersten Hälfte des 19. Jahrhunderts",49.697228,7.160399
Hauptstraße 13,Hattgenstein,"sogenanntes Glockenhaus; teilweise Fachwerk, Krüppelwalmdach, Glockentürmchen, 1762; ortsbildprägend",49.697286,7.159672
Hauptstraße 17,Hattgenstein,"stattliches Quereinhaus, teilweise Fachwerk, wohl aus dem frühen 19. Jahrhundert",49.697169,7.158755
(gegenüber) Hauptstraße 26,Hausen (Hunsrück),"Backhaus mit freiliegendem Backofen unter einem Dach, spätes 19. Jahrhundert",50.744118,7.427621
(zwischen) Hauptstraße 33 und 35,Hausen (Hunsrück),"Evangelische Pfarrkirche St. Johann; romanischer Ostturm (verschiefertes Fachwerkgeschoss jünger), Langhaus mit Dreiseitschluss, 1747, barockisierende Portalvorbauten, 1913; orts- und landschaftbildprägend",50.743457,7.429472
Hauptstraße 52,Hausen (Hunsrück),"Wohnhaus, teilweise verschiefertes Fachwerk, Krüppelwalmdach, 19. Jahrhundert",50.744169,7.428403
Im Bongert 1,Hausen (Hunsrück),"zweiflügelige Haustür, Jugendstilnachklang, bezeichnet 1923",49.872045,7.373426
Hauptstraße,Heimbach (Nahe),zwei in rechtem Winkel aneinander gebaute einbogige Sandsteinquaderbrücken (Heimbach-Brücke und Unnerbach-Brücke),49.612786,7.244239
westlich des Ortes am Bahnhof Heimbach,Heimbach (Nahe),"dreibogige Sandsteinquaderbrücke über die Nahe, vor 1860",48.723159,8.29216
Unterdorf 1,Hellertshausen,"Streuhof; stattliches Wohnhaus, teilweise verschiefert, 1842, Backes bezeichnet 1834, stattliche Ökonomie, wohl 1842",49.82045,7.277414
(gegenüber) Unterdorf 7,Hellertshausen,"Backhaus; Satteldachbau, Mitte des 19. Jahrhunderts",49.82063,7.278016
Hammerbirkenfeld,Hellertshausen,"ehemaliges Herrenhaus der Familie von Stumm; barockes Quereinhaus, teilweise Fachwerk (verputzt), bezeichnet 1772",49.811969,7.240304
Mombach,Hellertshausen,"ehemalige Mühle; Fachwerkbau auf massivem Sockelgeschoss, Giebeltrapez verschiefert, Krüppelwalmdach, wohl noch aus dem 18. Jahrhundert",49.813963,7.242092
Mombach 1,Hellertshausen,"Stallgebäude, Sandsteintürrahmen, bezeichnet 1742",49.814195,7.241975
nordwestlich des Ortes im Vierherrenwald,Hellertshausen,"Haniels Schlösschen; späthistoristische Jagdvilla, Kreuzgiebeldach, um 1900",49.820798,7.273955
