"Denkmalzone Ludowicistraße 1, 1a, 1b–17, Linienstraße 1, Poststraße 1–6",der Kernstadt von Landau in der Pfalz,"geschlossene zwei- und dreigeschossige spätgründerzeitliche Bebauung, Ende des 19. und Anfang des 20. Jahrhunderts, Vorgärten mit originalen Einfriedungen","",""
"Denkmalzone Mahlastraße 2–18, Martin-Luther-Straße 48, 50, Ostbahnstraße 14–18, Ostring 18–38/Moltkestraße 15a, Ostring 21–41",der Kernstadt von Landau in der Pfalz,"zwei- und dreigeschossige Bebauung, überwiegend um 1900, historisches Pflaster","",""
"Denkmalzone Marienring 9–13, 10–20, Friedrich-Ebert-Straße 5–7",der Kernstadt von Landau in der Pfalz,"anspruchsvolle Spätgründerzeitbauten, um 1900","",""
"Denkmalzone Meerweibchenstraße 2–12, 3–11, Stadtschreibergasse 3–9, 8–16, Riesengasse 1–7, 2–10",der Kernstadt von Landau in der Pfalz,"zwei- und dreigeschossige Bebauung, vor allem vom späten 17. Jahrhundert bis um 1900","",""
"Denkmalzone Nordpark (Nordparkstraße, Daniel-Knobloch-Straße)",der Kernstadt von Landau in der Pfalz,"Parkanlage, um 1880/1900, mit Festungsresten des 18. und 19. Jahrhunderts","",""
"Denkmalzone Obertorplatz (Marktstraße 114, 116, Obertorplatz 2, 4, Reiterstraße 3–13, 8, Xylanderstraße 1)",der Kernstadt von Landau in der Pfalz,"zwei- bis viergeschossige Bebauung des 18. bis 20. Jahrhunderts, darunter Obertor (Französisches Tor; um 1690) sowie Hotel- und Bankgebäude des frühen 20. Jahrhunderts","",""
Denkmalzone Ostpark (Rheinstraße/Ludowicistraße),der Kernstadt von Landau in der Pfalz,"um 1890, mit Festungsresten seit dem Anfang des 18. Jahrhunderts; Umwandlung des Kessels 80 zum Schwanenweiher; in der Südwestecke Kehlmauer der Lunette 35, Überreste der Lunette 31 mit verwittertem Wappenstein und Geschützschartensockel in Zweitverwendung","",""
"Denkmalzone Ostring 1/1a–7, Nordring 32",der Kernstadt von Landau in der Pfalz,"zweigeschossige spätgründerzeitliche Wohnhäuser, zum Teil mit Jugendstilmotiven, um 1900 bis 1912","",""
"Denkmalzone Parkstraße[8] (Parkstraße 1–11, Ravelinstraße 1, 2)",der Kernstadt von Landau in der Pfalz,"eineinhalb- und zweigeschossige, zum Teil villenartige gründerzeitliche Wohnhäuser, überwiegend Neurenaissancemotive, um 1880 bis 1892, originale Vorgarteneinfriedungen","",""
"Denkmalzone Pestalozzistraße 2, 3–21 (ungerade Nummern), Westring 1, 2, Forststraße 12",der Kernstadt von Landau in der Pfalz,"zweieinhalbgeschossige späthistoristische Wohnhausbebauung; zu Zweiergruppen geordnete Klinkerbauten mit Mansarddächern, 1899 bis 1911","",""
"Denkmalzone Pestalozzistraße 8–12 (gerade Nummern), Waffenstraße 2",der Kernstadt von Landau in der Pfalz,"zwei um einen Platz gruppierte dreigeschossige Wohnblocks in expressionistisch inspirierten Formen, 1926 von Rudolf von Perignon; in der Platzmitte Denkmal für Johann Lang","",""
"Denkmalzone Rathausplatz (Rathausplatz 1–9, 2–14, Marktstraße 46–54, Kronstraße 3–11, Salzhausgasse 4, 6)",der Kernstadt von Landau in der Pfalz,"ehemaliger „Place d’Armes“; drei- und viergeschossige Wohn- und Geschäftshäuser, 18. bis frühes 20. Jahrhundert","",""
"Denkmalzone Queichkanal (Schleusen 131, 45 A/B, 75, 77, 121, Einlassschleuse 47, Auslassschleuse 71 und Batardeaux 151/152, 136/137, 72/73; von der bis 1945 vorhandenen altstädtischen Queichbebauung („Klein-Venedig“) erhalten",der Kernstadt von Landau in der Pfalz,"als Ensemble Markstraße 87 einschließlich der Rückgebäude bis zum Klostenbrückchen, Marktstraße 89, Stiftsplatz 1, 3; außerdem Neumühlgasse 6): 17. bis 19. Jahrhundert; mit Uferbefestigung, Brücken und Schleusen","",""
"Denkmalzone Reduit[9] (Reduitstraße 15, 19/21, Ostbahnstraße 12)",der Kernstadt von Landau in der Pfalz,"zwei- und dreigeschossige Kleinquaderbauten, bezeichnet 1862; Sperre der Queich","",""
"Denkmalzone Rheinstraße 8–30, 21–29, Ludowicistraße 19",der Kernstadt von Landau in der Pfalz,"zwei- bis viergeschossige Mietshausbebauung, um 1890 bis um 1920","",""
"Denkmalzone Stiftsplatz 1–9, Marktstraße 88, 89, 90, Westbahnstraße 31",der Kernstadt von Landau in der Pfalz,"zwei- und dreigeschossige Bebauung um die ehemalige Stiftskirche, 17. Jahrhundert bis erste Hälfte des 20. Jahrhunderts","",""
"Denkmalzone Südring 1–11, 2–12",der Kernstadt von Landau in der Pfalz,"repräsentative gründerzeitliche Bebauung, um 1880 bis um 1900","",""
"Denkmalzone Untertorplatz (Untertorplatz 1, 2, Königstraße 1–7, 2–14, Kramstraße 14–18, 25)",der Kernstadt von Landau in der Pfalz,überwiegend zwei- bis dreigeschossige Wohn- und Geschäftshäuser oder Gasthäuser des 18. und 19. Jahrhunderts; Barockbauten des 18. Jahrhunderts (mit Untertor) und Parkanlagen der Zeit nach Auflassung der Befestigung,"",""
"Denkmalzone Westbahnstraße 1–21, 2–20",der Kernstadt von Landau in der Pfalz,"erste gründerzeitliche Stadterweiterung Landaus von 1874 bis 1890; zwei- und dreigeschossige, teils zu Gruppen zusammengerückte Wohn- und Geschäftshäuser, zunächst spätklassizistisch, später mit Renaissancemotiven","",""
"Denkmalzone Westring 3–7, 4a–8, Langstraße 3, 4, 5",der Kernstadt von Landau in der Pfalz,"gehobene gründerzeitliche Wohnbebauung, um 1890/1900","",""
Am Goethepark,der Kernstadt von Landau in der Pfalz,"Konzertmuschel, 1901",46.626811,14.302931
Am Goethepark,der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal 1870/71, Obelisk, nach 1890",46.626811,14.302931
Am Goethepark 12,der Kernstadt von Landau in der Pfalz,"ehemalige Restauration „Zur Westendhalle“; eingeschossiger spätgründerzeitlicher Putzbau, zweigeschossiges Mittelrisalit, Neurenaissance, Ende des 19. Jahrhunderts",52.509255,13.302729
Am Kronwerk 3,der Kernstadt von Landau in der Pfalz,"ein- bis zweigeschossige Jugendstil-Villa, 1904/05",49.201235,8.108005
An 44 3,der Kernstadt von Landau in der Pfalz,"dreigeschossiger gotisierender Putzbau, 1905; städtebaulich markante Ecklage",52.466832,13.519555
"An 44 7, Pestalozzistraße 1",der Kernstadt von Landau in der Pfalz,"winkelförmiges Doppelwohnhaus; spätgründerzeitlicher Klinkerbau, Mansarddach, 1898",54.490078,30.429056
An 44 9,der Kernstadt von Landau in der Pfalz,"Villa, spätgründerzeitlicher Klinkerbau, dreigeschossiger Eckturm, 1892",52.466832,13.519555
An 44 17,der Kernstadt von Landau in der Pfalz,"eineinhalbgeschossiger gründerzeitlicher Bossenquaderbau, zweigeschossiges Mittelrisalit, 1888",52.466832,13.519555
An 44 23/25/27,der Kernstadt von Landau in der Pfalz,"dreiteilige langgestreckte gründerzeitliche Wohnhausgruppe, Neurenaissance, Mansarddach, 1887",52.467068,13.518567
An 44 31,der Kernstadt von Landau in der Pfalz,"Villa Ufer, schlossartiger Neurenaissancebau, Kutscherhaus im Schweizerstil, 1884/85",52.466832,13.519555
An 44 39a,der Kernstadt von Landau in der Pfalz,"barockisierender Jugendstilbau, Krüppelwalmdach, 1901; ehemaliges Produktionsgebäude",52.466832,13.519555
(an) Annweiler Straße 20,der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal 1914/18; Kriegerdenkmal der ehemaligen Landwirtschaftsschule, klassizierende Inschrifttafel, 1920er Jahre",49.206909,7.941026
Badstraße 1,der Kernstadt von Landau in der Pfalz,"Wohnhaus, spätgründerzeitlicher Klinkerbau, Neurenaissance, 1895",47.839697,7.712648
Badstraße 4,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohnhaus, Mischformen aus Neuromanik und Neuspätgotik, bezeichnet 1898",47.839425,7.712603
Badstraße 12,der Kernstadt von Landau in der Pfalz,"ehemaliges Zentralspritzenhaus; Sandsteinquaderbau auf dreibogiger Substruktion über Schleuse, 1902–04",47.83804,7.715792
Bismarckstraße 3,der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche Mariä Himmelfahrt; dreischiffige Emporenbasilika, Doppelturmfassade, Mischformen aus Neuspätromanik und Neufrühgotik, 1907–11",53.524948,8.137389
"Bismarckstraße 12a/14, Vogesenstraße 2a–6",der Kernstadt von Landau in der Pfalz,"Wohnblock, dreigeschossige barockisierende Mietshäuser für Unteroffiziere, 1920",49.191497,8.114967
Charles-de-Gaulles-Straße 5,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Kaserne für Verheiratete; dreigeschossiger gründerzeitlicher Klinkerbau, Walmdach, spätes 19. Jahrhundert","",""
Charles-de-Gaulles-Straße 7,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Nebengebäude; dreigeschossiger gründerzeitlicher Klinkerbau, Walmdach, spätes 19. Jahrhundert","",""
Charles-de-Gaulles-Straße 9,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Handwerkerhaus; dreigeschossiger gründerzeitlicher Klinkerbau, Walmdach, spätes 19. Jahrhundert","",""
"Cornichonstraße 1, Vogesenstraße 1",der Kernstadt von Landau in der Pfalz,"Maria-Ward-Schule; zwei- bis dreigeschossige neugotische Klinkerbauten, Walmdach, Kapelle; Internat und Schule, 1888/89, Schulhaus und Festsaal, 1906–09; Ausstattung insbesondere der Aula (Festsaal)",49.191786,8.115317
Dammühlstraße 11,der Kernstadt von Landau in der Pfalz,"ehemalige Schuhfabrik; viergeschossiger neuklassizistischer Walmdachbau, Eisenbetonskelett, 1911",49.201358,8.124669
(bei) Daniel-Knobloch-Straße 1a,der Kernstadt von Landau in der Pfalz,"Festungsrest, barock, 18. Jahrhundert",49.202536,8.112137
Dörrenbergstraße 1/1a/1b,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Halbbataillonskaserne; dreigeschossiger gründerzeitlicher Klinkerbau, spätes 19. Jahrhundert; Reliefs abgängiger Kasernenbauten, 1932/33",49.186086,8.11291
Dörrenbergstraße 3,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Dienstgebäude mit Kasino; spätgründerzeitlicher Klinkerbau, spätes 19. Jahrhundert",49.186028,8.112128
"Drachenfelsstraße, auf dem französischen Friedhof",der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal, Obelisk, 1950er Jahre",49.191439,8.099929
Eichbornstraße 4/6,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; Walmdachbau, expressionistische Motive, 1920er Jahre",49.200817,8.105652
Eichbornstraße 19,der Kernstadt von Landau in der Pfalz,"Villa; repräsentativer neubarocker Mansardwalmdachbau, 1905/06",49.202018,8.102975
Fortstraße,der Kernstadt von Landau in der Pfalz,"Bismarckturm: neuklassizistischer Sandsteinquaderbau, Jugendstileinfluss, bezeichnet 1910",51.569556,6.81974
Fortstraße,der Kernstadt von Landau in der Pfalz,"Denkmal Emich von Leiningen und Rudolf von Habsburg; Sandsteinblock mit Inschrift, um 1900/10",51.569556,6.81974
Fortstraße 6,der Kernstadt von Landau in der Pfalz,Wohn- und Geschäftshaus,49.200658,8.111068
Fortstraße 8/10,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; barockisierender, zwei- und dreigeschossiger Putzbau, 1895",49.200458,8.111221
Friedrich-Ebert-Straße 7,der Kernstadt von Landau in der Pfalz,"Wohnhaus, gründerzeitlicher Klinkerbau, Renaissancemotive, Mansarddach, 1891/92",51.334227,7.049484
Friedrich-Ebert-Straße 10,der Kernstadt von Landau in der Pfalz,"Wohnhaus, spätgründerzeitlicher Klinkerbau, Walmdach, 1893",51.256579,7.140834
Friedrich-Ebert-Straße 12,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger Sandstein-Klinkerbau, 1898",51.334936,7.048891
Friedrich-Ebert-Straße 16,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger Jugendstilbau, Ladenarkaden, 1903",51.256438,7.140448
(in) Gerberstraße 11,der Kernstadt von Landau in der Pfalz,"hölzerne Spindeltreppe, um 1700",53.754806,9.644007
(in) Gerberstraße 20,der Kernstadt von Landau in der Pfalz,"hölzerne Treppenspindel, bezeichnet 1692",51.261139,6.397981
Gerberstraße 24,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger spätgründerzeitlicher Sandsteinbau, Neurenaissance, 1889",51.261437,6.398403
Glacisstraße 3,der Kernstadt von Landau in der Pfalz,"Wohnhaus, 1891",47.077529,15.444052
Glacisstraße 7a,der Kernstadt von Landau in der Pfalz,"stattlicher Mansarddachbau, Mischformen aus Neuspätgotik und Renaissance, 1901",49.192958,8.116243
(bei) Glacisstraße 7b,der Kernstadt von Landau in der Pfalz,"eisernes Hoftorgitter, Jugendstil, um 1901",49.192999,8.116377
Glacisstraße 30/32/34,der Kernstadt von Landau in der Pfalz,"dreiteilige Wohnhaus-Gruppe, Neurenaissance, Mansarddach, 1898",49.193446,8.118318
Gymnasiumstraße 4,der Kernstadt von Landau in der Pfalz,"langgestrecktes dreigeschossiges klassizistisches Wohnhaus, rückwärtig teilweise Fachwerk, im Wesentlichen um 1800",48.227589,16.34261
Heinrich-Heine-Platz 2,der Kernstadt von Landau in der Pfalz,"ehemaliger Schlachthof, 1893–99; Verwaltungsgebäude: Walmdachbau, Neurenaissance, bezeichnet 1893",52.302096,13.264245
Heinrich-Heine-Platz 5,der Kernstadt von Landau in der Pfalz,"Bestandteil des ehemaligen Schlachthofs, 1893–1899, von Moritz, Barmen, und Stadtbaumeister Schech, Landau; Wasserturm in Neurenaissance- und Jugendstilformen",52.507095,13.416743
Heinrich-Heine-Platz 10,der Kernstadt von Landau in der Pfalz,"ehemaliger Schlachthof, 1893–99; Verwaltungsgebäude: Walmdachbau, Neurenaissance, bezeichnet 1893; fünfschiffige Schlachthalle (jetzt Stadtbibliothek) in Neurenaissance- und Jugendstilformen",52.506569,13.416285
Hindenburgstraße 2,der Kernstadt von Landau in der Pfalz,"Max-Slevogt-Gymnasium; ehemalige Höhere Töchterschule; großer dreigeschossiger gründerzeitlicher Sandstein-Klinkerbau, 1887/88",53.593987,10.014877
Industriestraße 21,der Kernstadt von Landau in der Pfalz,"Villa; Sandsteinbau, Neurenaissance, abgewalmte Dächer, 1897",50.374458,8.051205
"Karl-Sauer-Straße 11, Marienring 1",der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus mit Restauration mit Jugendstilmotiven, 1907 von Karl Barth für Adam Börstler; dreigeschossiger Klinkerbau in Ecklage mit turmartigem Aufsatz; geschweifte Haube verloren",49.193458,8.114689
Kaufhausgasse 7,der Kernstadt von Landau in der Pfalz,"dreigeschossiges klassizistisches Wohnhaus, um 1810",50.917857,13.341608
Kaufhausgasse 9,der Kernstadt von Landau in der Pfalz,"sogenanntes Frank-Loebsches Haus; ehemalige Wirtschaft „Zur Blum“, 16. bis 19. Jahrhundert; dreigeschossiger Vierflügelbau, Laubengänge, Ostfassade klassizistisch überformt; Torbogen bezeichnet 1602; Brunnen, bezeichnet 1698",50.918056,13.341446
Königstraße 1,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; Mansardwalmdachbau, 18. Jahrhundert, Ladeneinbau um 1900; bedeutende Ecklage gegenüber dem Deutschen Tor",52.205038,8.799061
"Königstraße 2, Kramstraße 20",der Kernstadt von Landau in der Pfalz,"Gast- und Wohnhaus; barocker Mansardwalmdachbau, Madonnennische, 18. Jahrhundert",49.199987,8.114545
Königstraße 3,der Kernstadt von Landau in der Pfalz,"spätklassizistisches Wohn- und Gasthaus, erste Hälfte 1901; Inschriftstein, bezeichnet 1697",52.205099,8.799672
Königstraße 6,der Kernstadt von Landau in der Pfalz,"Immakulata, Nische mit Marienfigur, 18. Jahrhundert",52.42064,13.165754
Königstraße 18,der Kernstadt von Landau in der Pfalz,"ehemaliges Bürgerspital; dreiflügelige dreigeschossige spätklassizistischeBaugruppe, erste Hälfte des 19. Jahrhunderts",52.419629,13.157696
Königstraße 20/22,der Kernstadt von Landau in der Pfalz,"Gasthaus „Deutscher Kaiser“; dreiteilige zwei- bis dreigeschossige Baugruppe, Nr. 22 bezeichnet 1697, Umbau im 18. Jahrhundert",49.442998,7.763726
Königstraße 21,der Kernstadt von Landau in der Pfalz,"ehemaliges Augustinerkloster; im Wesentlichen spätbarocke Anlage, Mansarddachbauten, bezeichnet 1739, 1750 und 1781; spätgotischer Kreuzgang, Mitte des 15. Jahrhunderts, Erweiterung im 18. Jahrhundert; spätgotische Pforte, bezeichnet 1484, Lapidarium, barockes Kruzifix, bezeichnet 1751",52.205656,8.802196
Königstraße 23,der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche Hl. Kreuz; ehemalige Augustiner-Klosterkirche; gotische dreischiffige Gewölbebasilika, im Kern vom Anfang des 14. Jahrhunderts, im Wesentlichen von 1405 bis 1413",52.205689,8.802753
Königstraße 50,der Kernstadt von Landau in der Pfalz,"stattlicher spätbarock-frühklassizistischer Mansardwalmdachbau, um 1770/80, Fassadenveränderung 1919",52.418767,13.154246
(an) Königstraße 65,der Kernstadt von Landau in der Pfalz,"barocker Torbogen, bezeichnet 1739",52.41997,13.165969
Königstraße 66,der Kernstadt von Landau in der Pfalz,"ehemaliger Hangar du Bois; herrschaftlicher klassizistischer Walmdachbau, wohl um 1800, Umbau 1880, Zwerchhaus nach 1920",52.206539,8.815267
Königstraße 67,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; barocker Putzbau, Immakulata, 18. Jahrhundert, Ladeneinbau um 1900",52.420245,13.168251
"Königstraße 69/69a, Martin-Luther Straße 23",der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger neuklassizistischer Walmdachbau, 1913, Architekt Albert Boßlet",51.182869,7.179066
Kramstraße 4,der Kernstadt von Landau in der Pfalz,"stattliches dreigeschossiges nachbarockes Wohnhaus, um 1800",49.141769,9.217056
(an) Kramstraße 17,der Kernstadt von Landau in der Pfalz,"Torbogen; wiederverwendete Renaissancegewände, bezeichnet 1601",49.200057,8.113656
Kramstraße 25,der Kernstadt von Landau in der Pfalz,"„Haus zur goldenen Kette“, Wohn- und Geschäftshaus; winkelförmiger barocker Walmdachbau, Laubengang, bezeichnet 1763",49.200087,8.114662
Kronstraße 2,der Kernstadt von Landau in der Pfalz,"Wohnhaus, dreigeschossiges vierflügeliges barockes Hofhaus, doppelgeschossiger Laubengang, bezeichnet 1726, Ladeneinbau 1910",50.372206,8.895639
(an) Kronstraße 7,der Kernstadt von Landau in der Pfalz,"barocke Spolien: Reliefstein, Ende des 17. Jahrhunderts; ehemaliger Bogenschlussstein, bezeichnet 1746",49.198386,8.112973
(an) Kronstraße 40,der Kernstadt von Landau in der Pfalz,"wiederverwendeter Türsturz, bezeichnet 1537",49.196278,8.113718
Kronstraße 43,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Wohnbau mit rückseitigem Laubengang; barocker Torbogen, bezeichnet 1738",49.196296,8.113871
Kugelgartenstraße 13,der Kernstadt von Landau in der Pfalz,"dreigeschossiges barockes Wohnhaus, 18. Jahrhundert",49.19765,8.111527
Kugelgartenstraße 23,der Kernstadt von Landau in der Pfalz,"Wohnhaus; im Kern aus dem 16. Jahrhundert, Umbau im 19. Jahrhundert mit klassizistischem Theatersaal",49.197697,8.112604
Langstraße 1,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Klinkerbau, Mansarddach, 1890, Villa",49.496629,8.471697
Langstraße 2,der Kernstadt von Landau in der Pfalz,"villenartiger Klinkerbau, Walm- und Pyramidendach, Neurenaissance, 1895",49.496775,8.471814
Langstraße 3,der Kernstadt von Landau in der Pfalz,"zweieinhalbgeschossiger spätgründerzeitlicher Klinkerbau, Dachlandschaft mit Schwebegiebeln, Landhauscharakter, 1892",49.496676,8.471544
Langstraße 9a,der Kernstadt von Landau in der Pfalz,"Pestalozzischule; dreigeschossiger neubarocker Walmdachbau, 1895/96; dreieinhalbgeschossiger neuklassizistischer Erweiterungsbau, 1924",46.800206,15.535312
Lazarettgarten 1,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau H: Tierstall mit Labor, pavillonartiger eingeschossiger Klinkerbau",49.19128,8.105104
Lazarettgarten 1a,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau G: Leichen- und Aussegnungshalle, eingeschossiger Klinkerbau",49.191144,8.10505
Lazarettgarten 8/9/10/11,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau F: Isolierstation, langgestreckter eingeschossiger Gründerzeitbau",49.190608,8.104852
Lazarettgarten 13/14,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau J: Geisteskrankenhaus, eingeschossiger Klinkerbau",49.190497,8.104502
Lazarettgarten 16,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau K: Heizkraftwerk mit Kesselhalle, Kamin und Kokslager, Klinkerbau",49.190355,8.103783
Lazarettgarten 18/19,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau E: Wirtschaftsgebäude mit Küche, Wäscherei und Hausmeisterwohnung, zweigeschossiger Klinkerbau",49.190255,8.103963
Lazarettgarten 32/33/34/34a,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau C: Chirurgie, dreiteiliger zweigeschossiger Klinkerbau",49.189466,8.103235
Lazarettgarten 35a/36/37a,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau D: Innere Medizin, dreiteiliger Klinkerbau",49.189825,8.104618
Lazarettstraße 1,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau A: Verwaltung, stattlicher zweigeschossiger Klinkerbau, Walmdach, Portal",48.150955,11.544699
Lazarettstraße 3,der Kernstadt von Landau in der Pfalz,"ehemaliges Lazarett, 1903–06, Bau B: Offizierswohnungen, dreigeschossiger gründerzeitlicher Klinkerbau, Walmdach",48.15155,11.545274
Lazarettstraße 40,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin); Dienstgebäude/Offizierskasino; dreigeschossiger gründerzeitlicher Walmdachbau, spätes 19. Jahrhundert",48.153095,11.549137
Löhlstraße 3,der Kernstadt von Landau in der Pfalz,"zweieinhalbgeschossiges Wohnhaus, expressionistische Einflüsse, 1924",49.200287,8.104268
Ludowicistraße 11,der Kernstadt von Landau in der Pfalz,"neubarocker Mansarddachbau, bezeichnet 1899/1900",49.196066,8.122854
Luise-Harteneck-Straße 5/7,der Kernstadt von Landau in der Pfalz,"ehemalige Infanteriekaserne (Quartier Vauban, zuvor Quartier Mangin): Familiengebäude; dreigeschossiger gründerzeitlicher Klinkerbau, Walmdach, spätes 19. Jahrhundert",49.186287,8.110637
