Heumarkt 15,Oberwesel,"Fachwerkhaus, erste Hälfte des 18. Jahrhunderts",50.108858,7.723347
Heumarkt 17,Oberwesel,"Fachwerkhaus, verputzt, teilweise verschindelt, frühes 18. Jahrhundert",50.108887,7.723266
Holzgasse 4,Oberwesel,"Fachwerkhaus, teilweise massiv, bezeichnet 1576",50.106437,7.725934
Holzgasse 6,Oberwesel,"Fachwerkhaus, verputzt, frühes 17. Jahrhundert",50.106489,7.726059
Kirchstraße 18,Oberwesel,"klassizistischer Putzbau, erste Hälfte des 19. Jahrhunderts",50.104288,7.731036
Kirchstraße 20,Oberwesel,"zwei- bzw. dreigeschossiges Fachwerkhaus, teilweise massiv, zweite Hälfte des 15. Jahrhunderts",50.104288,7.731036
Kirchstraße 39,Oberwesel,"Stadtschule, sogenannte Mädchenschule; neunachsiger Sandsteinbau, bezeichnet 1907",50.104288,7.731036
(an) Kirchstraße 52,Oberwesel,"Oberlichttür, Mitte des 18. Jahrhunderts",50.104288,7.731036
Kirchstraße 55,Oberwesel,Weißer Turm der Stadtmauer,50.104288,7.731036
Koblenzer Straße 30,Oberwesel,"ehemaliger von der Leyenscher Hof; fünfachsiger herrschaftlicher Bruchsteinbau, bezeichnet 1745, Anbau wohl im 19. Jahrhundert",50.109517,7.723598
Koblenzer Straße 57,Oberwesel,"Fachwerkhaus verputzt, erste Hälfte des 19. Jahrhunderts",50.110909,7.721182
Liebfrauenstraße 1,Oberwesel,"Katholische Pfarrkirche Liebfrauen; dreischiffige Basilika mit Fünfachtelschluss und Westturm, zweite Hälfte des 14. Jahrhunderts; Ausstattung: Kanzel, 1619; Grabplatten, 16. und 17. Jahrhundert; Kreuzgang und Vikarie, im Südflügel aufrechtstehend, 14. und 15. Jahrhundert; verschiedene Grabsteine, 15. bis 17. Jahrhundert; an der Nordostecke Vikarie, verputztes Fachwerk-Haus in Mischbauweise, Zwerchgiebel, 18. Jahrhundert; auf dem Friedhof: spätgotische Kreuzigung, 16. Jahrhundert; verschiedene Grabsteine, 19. Jahrhundert; bauliche Gesamtanlage aus Kirche, Kreuzgang mit Vikarie und Friedhof mit Michaelskapelle",50.104288,7.731036
Liebfrauenstraße 9,Oberwesel,"Wohn- und Geschäftshaus; Backsteinbau mit Putzfassade, um 1920/30",50.104288,7.731036
(an) Liebfrauenstraße 10,Oberwesel,"Tür, Rocaillen, zweite Hälfte des 18. Jahrhunderts",50.104288,7.731036
Liebfrauenstraße 17,Oberwesel,"Villa; Backsteinbau über zweigeschossigem Keller, 1890",50.104288,7.731036
Liebfrauenstraße 29,Oberwesel,"ehemalige katholische Schule, sogenannte Knabenschule; zehnachsiger Bau, Bauinspektor F. Nebel, Koblenz, 1865 Innenumbau, 1886 Umbau, 1965/66 Verlegung des Eingangs und Anbau",50.104288,7.731036
Liebfrauenstraße 29 a–b,Oberwesel,"zwei Wohn- und Geschäftshäuser, 1908/09",50.104288,7.731036
Liebfrauenstraße 33,Oberwesel,"Kellereigebäude; Schweizer Stil, um 1865, Erweiterung 1927/28, Umbau bezeichnet 1930; zweitverwendeter Kellersturz, bezeichnet 1654",50.104288,7.731036
Liebfrauenstraße 47,Oberwesel,"Fachwerkhaus verputzt, wohl frühes 19. Jahrhundert, dreiachsiger Anbau im 19. Jahrhundert",50.104288,7.731036
Liebfrauenstraße 58,Oberwesel,"Backsteinbau, spätes 19. Jahrhundert",50.104288,7.731036
Mainzer Straße,Oberwesel,"preußischer Meilenstein, Obelisk, um 1820",50.100105,7.737243
Mainzer Straße ohne Nummer,Oberwesel,"Bahnhof; Empfangsgebäude 1858/59, Erneuerung und Abortgebäude 1925, Erweiterung 1907/08",50.104288,7.731036
Mainzer Straße 6,Oberwesel,"Winzervilla, um 1900",50.103658,7.731719
Marktplatz 1,Oberwesel,"Fachwerkhaus, teilweise massiv, zweites Drittel des 18. Jahrhunderts",50.108338,7.725943
Marktplatz 4,Oberwesel,"Fachwerkhaus, teilweise massiv, Rähmbau, Mitte oder zweite Hälfte des 17. Jahrhunderts",50.108309,7.726284
Martinsberg ohne Nummer,Oberwesel,"katholisches Jugendheim; ein- bis zweigeschossiger Putzbau, 1923–25",50.1098,7.72075
Martinsberg 1,Oberwesel,Pfarrhaus; siehe Martinsberg 2 (katholische Pfarrkirche St. Martin),50.110268,7.720454
Martinsberg 2,Oberwesel,"Katholische Pfarrkirche St. Martin; querhauslose zweischiffige Basilika; Sakristei, um 1300, Schiff und Turm um 1350 bis Mitte des 15. Jahrhunderts, Wiederaufbau des Seitenschiffs um 1700 nach Zerstörung; Pfarrhaus (Martinsberg 1): Zweiflügelbau, Fachwerk, 18. Jahrhundert, im Kern mittelalterlich, Veränderungen und Ausbau im 19. und 20. Jahrhundert; Garten mit romanischem Taufbecken; Friedhof mit Fatimakapelle, Grabmal, Kirchhofmauer; ehemaliges Küsterhäuschen, Rähmbau, teilweise massiv, erste Hälfte des 17. Jahrhunderts, eingeschossiger Fachwerkschuppen, bezeichnet 1625; bauliche Gesamtanlage aus Kirche, Pfarrhaus, ehemaligem Küsterhäuschen und Friedhof",50.109956,7.720643
Martinsberg 3,Oberwesel,"ehemaliges Küsterhäuschen der Martinskirche; Fachwerkhaus in Mischbauweise, erste Hälfte des 17. Jahrhunderts",50.109777,7.720804
Niederbachstraße 120,Oberwesel,"Schneidersmühle, Fachwerkhaus, teilweise massiv, 18. Jahrhundert, im Kern älter, bezeichnet 1607, Mahlwerk aus dem 19. Jahrhundert, Mühlkanal; bauliche Gesamtanlage mit Schuppen",50.105195,7.702892
Oberstraße 1,Oberwesel,"Backsteinbau mit Kniestock, bezeichnet 1872",50.107448,7.726149
Oberstraße 11/13,Oberwesel,"ehemalige Kirche des Minoritenklosters; zweischiffige Basilika, 1270/90 bis 1340, Sakristei, 13. bis 15. Jahrhundert, Kreuzgangflügel, im Kern mittelalterlich, Umgestaltung im 17. oder 18. Jahrhundert, Klostermauer; Kreuzigungsgruppe, erste Hälfte des 18. Jahrhunderts; ehemalige Lateinschule, im Kern mittelalterlich, 15. oder 16. Jahrhundert, Umbauten vom 17. bis zum 19. Jahrhundert; ehemalige Kurfürstliche Kellerei, Fachwerkbau, teilweise massiv, Mitte des 19. Jahrhunderts; Hallenkeller, 15. oder 16. Jahrhundert; bauliche Gesamtanlage",50.108436,7.724532
Rathausstraße 1,Oberwesel,"Bruchsteinbau, Krüppelwalmdach, zweites Drittel des 19. Jahrhunderts; Sandsteinportal, bezeichnet 1629",50.107726,7.726122
Rathausstraße 3,Oberwesel,"dreigeschossiger Bruchsteinbau, zweites Drittel des 19. Jahrhunderts, Holzskulptur des heiligen Werner, um 1900",50.108078,7.725745
(bei) Rathausstraße 5,Oberwesel,"Brunnen, gusseiserne Schwengelpumpe, Mitte des 19. Jahrhunderts",50.108165,7.725529
Rathausstraße 6,Oberwesel,"Rathaus; dreigeschossiger Bruchsteinbau, teilweise verschiefertes Fachwerk, 1926/27, Architekt T. Wildemans, Bonn, Kernbau 1847–50",50.108038,7.726104
Rathausstraße 9,Oberwesel,"Wohn- und Geschäftshaus, um 1910, barocker Keller",50.108338,7.725305
Rathausstraße 14,Oberwesel,"altes Backhaus; eineinhalbgeschossiges Fachwerkhaus, Mitte des 19. Jahrhunderts, Umbau 1885; zweitverwendeter Eckständer, bezeichnet 1659",50.108685,7.725062
(an) Rathausstraße 16,Oberwesel,"Inschrift am Bogen des Hoftors in Kapitalis: Annis Cum Centum a Suecis Exu(sta) 1719 (im Keilstein) Mar(tin) Augsthalers ope refecta fui; Tür und Oberlichtportal, frühes 18.Jahrhundert",50.108766,7.724937
Rathausstraße 23,Oberwesel,"Backsteinbau, um 1865",50.108725,7.724748
Rheinstraße 5,Oberwesel,"Fachwerkhaus, teilweise massiv, bezeichnet 1765",50.108708,7.725907
Rheinstraße 7,Oberwesel,"dreigeschossiges Fachwerkhaus, teilweise massiv, wohl aus dem 17. Jahrhundert, An- und Umbauten im 18. und 20. Jahrhundert",50.108916,7.725592
Schaarplatz 4,Oberwesel,"fünfachsiger Backsteinbau, Mischformen aus Klassizistik und Neurenaissance, bezeichnet 1887",50.107477,7.726994
Steingasse 6,Oberwesel,"Fachwerkhaus, teilweise massiv, erste Hälfte des 17. Jahrhunderts, Anbau im 18. Jahrhundert",50.110666,7.722412
Unterstraße 1,Oberwesel,"Fachwerkhaus, teilweise massiv, bezeichnet 1658, wohl Umbau im 19. Jahrhundert",50.106276,7.728916
Unterstraße 8,Oberwesel,"Haus Schönburg; L-förmiger, dreigeschossiger Bruchsteinbau, zweites Viertel des 19. Jahrhunderts (vor 1850), im Kern wohl mittelalterlich, Schönburger Wappen, Schönburger Turm der Stadtmauer miteinbezogen",50.106796,7.728458
Unterstraße 12–14,Oberwesel,"Hof des Klosters Eberbach mit Katharinenkapelle; Saalbau, wohl aus der zweiten Hälfte des 14. Jahrhunderts; zweiflügeliger Hofbau, massiv und Fachwerk, erste Hälfte des 18. Jahrhunderts; bauliche Gesamtanlage",50.107108,7.727658
Unterstraße 18,Oberwesel,"Haus Gertum, Bruchsteinbau, Walmdach, um 1830",50.107495,7.727137
Wernerstraße,Oberwesel,"Wernerkapelle; Kapelle mit Unterbau, kurz vor 1300 bis zur Mitte des 14. Jahrhunderts, Reparatur nach Zerstörung um 1700; bauliche Gesamtanlage mit Wernerkrankenhaus",50.110326,7.723544
Wernerstraße 1,Oberwesel,"Fachwerkhaus verputzt, 18. Jahrhundert",50.109505,7.724757
an der Burgwegpforte auf dem Momering,Oberwesel,"Transformatorenturm; 1922, Architekt wohl T. Wildeman",50.111077,7.721074
Auf’m Kalvarienberg,Oberwesel,"Kalvarienbergkapelle und Kreuzwegstationen; neugotischer Bruchsteinsaal, 1843–45; Reste einer Kreuzigungsgruppe; 12 Kreuzwegstationen, Bildstocktyp, einschließlich zweier kleiner Kapellen, ab 1849; Beweinung Christi, 16. Jahrhundert; bauliche Gesamtanlage",50.106062,7.725386
in der Näher der Schönburg und gegenüber der Jugendherberge,Oberwesel,"Kriegerdenkmal 1866, 1870/71; gegen 1895, Entwurf Heinrich Schuler, Kirchheimbolanden",50.111077,7.721074
Tunnel,Oberwesel,"zwei Tunnel mit repräsentativen Einfahrten, Mitte des 19. Jahrhunderts",32.790831,34.998687
westlich des Ortes,Oberwesel,"sieben Grenzsteine, einer bezeichnet 1616",50.111077,7.721074
Rheinhöhenstraße 19,Oberwesel,"Fachwerk-Quereinhaus, teilweise massiv und verschiefert, frühes 19. Jahrhundert",50.090038,7.727353
Rheinhöhenstraße 24,Oberwesel,"Katholische Kirche zum Heiligen Kreuz; Turm des neugotischen Vorgängers, 1875/76, Schiff unter unsymmetrisch abgeschlepptem Satteldach, 1961",50.088859,7.726527
Rheinhöhenstraße 26,Oberwesel,"Backhaus; eingeschossiger Backsteinbau, zweite Hälfte des 19. Jahrhunderts",50.088796,7.726194
Schulweg 6/8,Oberwesel,"Einfirstanlage; Fachwerkbau, Mitte des 18. Jahrhunderts",50.090015,7.726904
Am Kapellenberg,Oberwesel,"Katholische Filialkirche zur Schmerzhaften Muttergottes; Bruchsteinsaal, 1923–25",50.094217,7.710986
"Weiler-Boppard, Am Weinberg 60",Oberwesel,"St.-Apollonia-Kapelle; Saalbau, erste Hälfte des 18. Jahrhunderts",50.088056,7.703197
"(bei) Weiler-Boppard, Am Weinberg 60",Oberwesel,"Backhaus, eingeschossiger Putzbau, 1830/40",50.088056,7.703197
Bacharacher Straße 2,Oberwesel,"Backhaus; verputzter Fachwerkbau, bezeichnet 1888",50.079617,7.743038
Brunnenweg 1,Oberwesel,"Fachwerk-Quereinhaus, Ende des 19. oder Anfang des 20. Jahrhunderts",50.079229,7.742966
Kirchweg 1,Oberwesel,"Fachwerk-Quereinhaus, teilweise massiv, bezeichnet 1718, Scheune 19. Jahrhundert; bauliche Gesamtanlage",50.079825,7.742058
Oberweseler Straße 4,Oberwesel,"Fachwerk-Quereinhaus, teilweise massiv, Stallgebäude; bauliche Gesamtanlage",50.079917,7.742283
Pfalzgrafenstraße 1,Oberwesel,"Schule; Fachwerkbau verputzt, teilweise verschiefert, 1841",50.079576,7.742463
Pfalzgrafenstraße 2,Oberwesel,"Katholische Filialkirche St. Nikolaus; Saalbau, 1782/83, Verlängerung und Turmneubau; bauliche Gesamtanlage mit umgebenden Areal",50.079519,7.742714
Pfalzgrafenstraße 51,Oberwesel,"Fachwerk-Quereinhaus, teilweise massiv, 1916; ehemalige Dorfschmiede, teilweise verschiefert, bezeichnet 19(2)3; bauliche Gesamtanlage",50.07986,7.742876
Eduard Sebald (Bearbeiter),Oberwesel,"Die Kunstdenkmäler des Rhein-Hunsrück-Kreises. Teil 2.2: Stadt Oberwesel. Deutscher Kunstverlag, München 1997, ISBN 3-422-00576-5.",50.111077,7.721074
↑ a b Kreisverwaltung Rhein-Hunsrück-Kreis,Oberwesel,Rechtsverordnungen zur Unterschutzstellung von Denkmalzonen im Rhein-Hunsrück-Kreis (PDF; 49 kB); abgerufen am 18. Oktober 2011,50.111077,7.721074
