Klosterstraße 5,Bruttig-Fankel,"Fachwerkhaus über hohem Sockel, 16. Jahrhundert, zweigeschossiger Fachwerkerker bezeichnet 1652; rückwärtig bauzeitlicher eingeschossiger Bruchsteinbau",50.133809,7.233127
Klosterstraße 12,Bruttig-Fankel,"Massivbau, Schildgiebel, 16. Jahrhundert",50.133468,7.23363
Mühlenachstraße 8,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv und verkleidet, 17. Jahrhundert (?); Takenplatten","",""
(neben) Mühlenbachstraße 10,Bruttig-Fankel,"ehemalige Synagoge; Krüppelwalmdachbau, Bruchsteinbau, 1835; daneben Mansardwalmdachbau, Bruchstein, 18. Jahrhundert",50.134837,7.236487
Petrus-Mosellanus-Straße 2,Bruttig-Fankel,"dreigeschossiger Massivbau, zweite Hälfte des 16. Jahrhunderts",50.134329,7.233423
Petrus-Mosellanus-Straße 3,Bruttig-Fankel,"Bruchsteinbau, Moselstil, um 1900",50.134057,7.234016
Poststraße 2,Bruttig-Fankel,"Zweiflügelbau, rückwärtiger Flügel wohl aus dem 16. oder 17. Jahrhundert, vorderer Flügel aus dem 19. Jahrhundert",50.134057,7.23328
Schunk’sche Straße 7,Bruttig-Fankel,"zwei Bauten, vorderer Massivbau, im Kern mittelalterlich (?), hinterer aus dem 16. Jahrhundert",50.134727,7.236469
östlich des Ortes an der K 36,Bruttig-Fankel,"Kreuzkirche, Saal, um 1720; Kreuzweg zur Kapelle; sieben Fußfälle, Bildstocktyp","",""
"Denkmalzone Brunnenstraße 11–31 (ungerade Nummern) und 16–26 (gerade Nummern), Christophorusweg 2 und 4, Martinsweg 1, Nikolausstraße 4 und Rathausstraße 11/13 und 16",Bruttig-Fankel,"Bereich von katholischer Pfarrkirche mit Friedhof, Rathaus und der Hofes von Kloster Engelport sowie weitgehend geschlossene Fachwerkbebauung des 15. bis 19. Jahrhunderts entlang der Brunnenstraße","",""
Brunnenstraße,Bruttig-Fankel,Brunnen aus zwei Basaltbecken,50.125078,7.230468
Brunnenstraße ohne Nummer,Bruttig-Fankel,"Spiel- und Rathaus; Massivbau mit Kirchtor der Befestigung, teilweise Fachwerk, Krüppelwalmdach, Dendrodatierung 1559; Ziehbrunnen",50.133145,7.231124
Brunnenstraße 11,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, Kellerportal bezeichnet 1618, Krüppelwalmdach, 18. Jahrhundert",50.124587,7.230369
Brunnenstraße 13,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, Ständerbau, bezeichnet 1524; rückseitig Massivbau, Dach dendrodatiert 1425",50.124789,7.230387
Brunnenstraße 16,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, bezeichnet 1828",50.124419,7.230432
(zwischen) Brunnenstraße 16 und 18,Bruttig-Fankel,Spritzenhaus,50.124968,7.230513
Brunnenstraße 17,Bruttig-Fankel,"Zehnthaus; spätgotischer Treppengiebelbau, um 1425",50.124985,7.230414
Brunnenstraße 19,Bruttig-Fankel,"Fachwerkhaus, bezeichnet 1517, Ständerbau, Dach dendrodatiert 1575",50.12513,7.230351
Brunnenstraße 20,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, Ständerbau, Dach dendrodatiert 1481 und 1532",50.12517,7.230558
Brunnenstraße 22,Bruttig-Fankel,"Hof der Stetzgis von Treis; dreiseitig geschlossener spätmittelalterlicher Massivbau, teilweise Fachwerk über Bruchsteinsockel, Dendrodatierung 1467; Takenplatte",50.125505,7.230657
(hinter) Brunnenstraße 22,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.125505,7.230657
Brunnenstraße 24/26,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv und verputzt, 16. oder 17. Jahrhundert",50.125736,7.230872
Brunnenstraße 25,Bruttig-Fankel,"dreigeschossiger Massivbau, Fachwerkfassade, Dach datiert 1432/33",50.125488,7.23054
Brunnenstraße 31,Bruttig-Fankel,"Katholische Kirche Maria Himmelfahrt; romanischer Turm, 13. Jahrhundert, Chor um 1385, spätgotischer Saalbau, Mitte des 15. Jahrhunderts; bauliche Gesamtanlage mit Kirche und Friedhof: vier Grabplatten von 1617, 1685, 1728 undaus dem 17.Jahrhundert; 13 Grabkreuze, unter anderem von 1598, 1610, 1617, 1750; Missionskreuz, 17. oder 18. Jahrhundert; Kreuzigungsgruppe, 19. Jahrhundert",50.126019,7.231169
Christophorusweg 2,Bruttig-Fankel,"spätgotisches abteiliches Hofhaus; Dendrodatierung 1377/78, teilweise Fachwerk um 1550",50.125349,7.230612
Nikolausstraße 4,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.12472,7.230288
Rathausstraße 4,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.125996,7.229686
Rathausstraße 6,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, 16. Jahrhundert (?)",50.125984,7.229848
Rathausstraße 7,Bruttig-Fankel,"Fachwerkhaus, teilweise massiv, verputzt, 17. Jahrhundert",50.126106,7.229704
Rathausstraße 11/13,Bruttig-Fankel,"Hof des Klosters Engelport; Fachwerkhaus, teilweisem massiv, Walmdach, Relief, 1716; ehemaliges Kelterhaus, Walmdach, 18. Jahrhundert, Ökonomiebau; Gesamtanlage",50.125898,7.230782
Rathausstraße 16,Bruttig-Fankel,"Massivbau, rückseitig Treppengiebel, Dendrodatierung 1418, Umbau 1802",50.125817,7.230639
Rathausstraße 53,Bruttig-Fankel,"Mansarddachbau, 18. Jahrhundert",50.126036,7.229668
(an) Schulstraße 30,Bruttig-Fankel,"Wegekreuz; Basalt, bezeichnet 1742",50.126065,7.230216
