Mittelstraße 57,Klotten,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt und verschiefert, bezeichnet 1621",50.164067,7.200814
Mittelstraße 58,Klotten,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 16. oder 17. Jahrhundert",50.164246,7.20068
"Mittelstraße, Ecke Nikolausstraße",Klotten,"Bildstock; massiv, verputzt, ca. 2,50 m hoch, große Nische, um 1800",50.16248,7.198308
Moselstraße,Klotten,"Wegekapelle; Grabkreuzfragment; Wegekreuz, bezeichnet 1698",50.162169,7.199072
Moselstraße 6,Klotten,"Moselwinzerhaus, Bruchstein, um 1850",50.162515,7.199593
Moselstraße 11,Klotten,"Winzervilla; dreigeschossiger Krüppelwalmdachbau, Bruchstein",50.163127,7.200545
Moselstraße 16,Klotten,"Winzerhof; großer Bruchsteinbau, 19. Jahrhundert",50.163877,7.201614
Obere Kirchstraße,Klotten,"Wegekreuz, bezeichnet 1809",50.165013,7.199772
Obere Kirchstraße,Klotten,"Wegekreuz; Sandstein, 17. oder 18. Jahrhundert",50.165013,7.199772
Obere Kirchstraße 6,Klotten,"zweiflügeliges Fachwerkhaus; dreigeschossiger Teil, Ständerbau, bezeichnet 1524, zweigeschossiger Teil, 17. Jahrhundert",50.165106,7.199889
Obere Kirchstraße 15,Klotten,"ehemaliges Pfarrhaus; dreigeschossiges Fachwerkhaus, teilweise massiv, 17. Jahrhundert; daran Putzbau, teilweise Fachwerk, 1901",50.164956,7.199386
Obere Kirchstraße 16,Klotten,"Alte Post; späthistoristischer Putzbau, verkleidet, um 1900",50.164996,7.199647
"Obere Kirchstraße, Ecke Brühlstraße",Klotten,"Wegekapelle, 19. Jahrhundert; Nischenkreuz, bezeichnet 1599",50.165013,7.199772
Reuschelstraße 6/7,Klotten,"zwei Fachwerkhäuser, teilweise massiv, um 1700, Schuppen; Gesamtanlage",51.022098,11.508128
Schulstraße,Klotten,"Katholische Pfarrkirche St. Maximin; romanischer Westturm, 1564 aufgestockt, ursprünglich zweischiffiges Langhaus, Südkapelle aus dem 16. Jahrhundert, 1868 Umgestaltung zur Vorhalle sowie Erweiterung zur dreischiffigen Halle; Türzieher, Bronze, 12. Jahrhundert; auf dem Friedhof 42 Grabkreuze, ab 1507; Grabmal, 19. Jahrhundert; spätgotisches Steinkreuz, erste Hälfte des 15. Jahrhunderts; Kriegerdenkmal; Kreuzigungsgruppe, 19. Jahrhundert; Gesamtanlage mit altem Friedhof und Pfarrhaus",50.165319,7.199916
Schulstraße,Klotten,"Wegekreuz, bezeichnet 1657",50.165319,7.199916
Schulstraße 3,Klotten,"ehemaliger Zehnthof; Bruchsteinbau, teilweise Fachwerk, 18. Jahrhundert",50.165325,7.199988
(an) Schulstraße 4,Klotten,"Türsturz mit Ritzzeichnungen, um 1050",50.165308,7.199844
östlich der Mosel,Klotten,Kreuzweg; Stelentyp mit Reliefs,50.163796,7.199305
nördlich des Ortes am Kavelocherhof,Klotten,"Kapelle, Dreifaltigkeitsrelief, 18. Jahrhundert",52.866262,14.057547
nördlich des Ortes,Klotten,"Seitskapelle; Weinbergkapelle, zweiteiliger Bau; neugotische Christusfigur",50.163796,7.199305
nordwestlich des Ortes,Klotten,"Kapelle; Saalbau mit Fachwerkvorbau; zwei Kreuze, bezeichnet 1637 und 1679; Grabkreuz, 18. Jahrhundert; Kreuzweg, reliefierte Stelen, Ende des 19. oder Anfang des 20. Jahrhunderts",50.163796,7.199305
nordwestlich des Ortes,Klotten,"Wegekreuze, Nischenkreuz, bezeichnet 1652; zwei Kreuzfragmente",50.163796,7.199305
nordwestlich des Ortes in der Nähe der Straße nach Landkern,Klotten,"Jüdischer Friedhof: 14 Grabsteine, ältester Stein von 1878","",""
