Kirchstraße 9,Mesenich,"Massivbau, dendrodatiert 1542/43, Kellerportal bezeichnet 1605, Fachwerkerker aus dem 18. Jahrhundert",50.096545,7.197392
Kirchstraße 10,Mesenich,"dreigeschossiges Wohnhaus, Fachwerk-Obergeschoss bezeichnet 1737, im Kern wohl älter",50.096517,7.197536
Kirchstraße 12,Mesenich,"dreigeschossiges Fachwerkhaus, teilweise massiv, dendrodatiert 1478 ± 5 Jahre, bezeichnet 1772",50.096545,7.197643
Kochstraße 4,Mesenich,"Massivbau, dendrodatiert 1485",50.096748,7.197446
Raiffeisenstraße,Mesenich,"Relief, frühes 18. Jahrhundert",50.098678,7.196637
(bei) Raiffeisenstraße 1,Mesenich,"Pumpe, Gusseisen, Ende des 19. Jahrhunderts",50.098187,7.196943
Römerstraße 1,Mesenich,"Massivbau, dendrodatiert 1494/1544",50.095708,7.197634
Römerstraße 7,Mesenich,"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.09591,7.198039
Römerstraße 9,Mesenich,"Mansarddachbau, 18. Jahrhundert",50.095927,7.198137
Weinbergstraße,Mesenich,"Katholische Pfarrkirche St. Nikolaus; romanischer Westturm, eventuell um 1200, oberer Teil wohl spätgotisch, eventuell um 1480; barocker Saalraum, bezeichnet 1733, Sakristei, bezeichnet 168(8?); Grabkreuze, 18. Jahrhundert; Friedhof, Marienkrönungsgruppe, 18. Jahrhundert; reliefiertes Kriegerdenkmal als Torbogen, 1920er Jahre; Gesamtanlage aus Kirche und Friedhof",50.097996,7.197257
Weinbergstraße,Mesenich,"Kelterhaus, Mansarddachbau, Bruchstein, 18. Jahrhundert",50.097996,7.197257
Weinbergstraße 3,Mesenich,"Fachwerkhaus, teilweise massiv, Ständerbau, wohl aus dem 16. Jahrhundert, Kellerportal bezeichnet 1605",50.096268,7.198057
Weinbergstraße 11,Mesenich,"Bruchsteinbau, teilweise Fachwerk, Moselstil, 1910",50.097539,7.197275
Weinbergstraße 13,Mesenich,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1584, Anbau 1869, Umbau 1934",50.097736,7.197185
Weinbergstraße 14,Mesenich,"zweiteiliges Fachwerkhaus, teilweise massiv oder verputzt, 16. Jahrhundert, jüngerer Teil aus dem 18. oder 19. Jahrhundert; Gesamtanlage mit Nr. 16",50.096777,7.197697
Weinbergstraße 16,Mesenich,"Fachwerkhaus, teilweise massiv, verputzt, dendrodatiert 1525; Ziehbrunnen; Gesamtanlage mit Nr. 14",50.096869,7.197769
Weinbergstraße 18,Mesenich,"Fachwerkhaus, teilweise massiv, Ständerbau, spätes 16. Jahrhundert",50.096927,7.197625
(bei) Weinbergstraße 20,Mesenich,"Kreuz, gusseisen, Ende des 19. Jahrhunderts",50.097447,7.197446
Zehnthofstraße,Mesenich,"Garten mit schmiedeeisernem Pavillon, bezeichnet 1895",50.096205,7.196943
Zehnthofstraße 2,Mesenich,"Krüppelwalmdachbau, Bruchstein, Mitte des 19. Jahrhunderts",50.097406,7.196556
Zehnthofstraße 4,Mesenich,"Bruchsteinbau mit Fachwerkerker, bezeichnet 1569",50.097198,7.196673
Zehnthofstraße 5,Mesenich,"Bruchsteinbau, Anfang des 19. Jahrhunderts",50.097135,7.196817
(vor) Zehnthofstraße 5,Mesenich,"Schwengelpumpe, Gusseisen, Ende des 19. Jahrhunderts",50.097135,7.196817
Zehnthofstraße 8,Mesenich,"Bruchsteinhaus, verputzt, dendrodatiert 1562, Umbau im 19. Jahrhundert; Gesamtanlage mit Garten",50.096725,7.196853
Zehnthofstraße 13,Mesenich,"Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, dendrodatiert 1737",50.096649,7.196997
(an) Zehnthofstraße 18,Mesenich,"Sturz, bezeichnet 1771",50.095968,7.197122
Zehnthofstraße 21,Mesenich,"Putzbau, bezeichnet 1926",50.095725,7.19741
auf der gegenüberliegenden Moselseite an der B 49,Mesenich,"Ruine einer Fabrik, Putzbau mit Mittelrisalit","",""
östlich des Ortes,Mesenich,"Weinbergskapelle, barocker Bruchsteinbau",50.097337,7.196619
östlich von Mesenich,Mesenich,"Waldkapelle, sogenanntes „Erdpfalzhäuschen“",50.097337,7.196619
