Goldbäumchenstraße 14,Ellenz-Poltersdorf,"ehemalige Schule; Putzbau, Mitte des 19. Jahrhunderts",50.108927,7.224638
Kirchstraße,Ellenz-Poltersdorf,"Katholische Filialkirche St. Andreas; spätgotischer Westturm mit Durchfahrt, 1509 (?), Saalbau, 1950/52",50.10776,7.223488
Kirchstraße 8,Ellenz-Poltersdorf,"Gymnicher Hof, Malteser-Kommende; Fachwerkbau, teilweise massiv, Ständerbau, im Kern aus dem 16. Jahrhundert; Fachwerk-Scheune; Schwengelpumpe; Gesamtanlage",50.108067,7.223569
Kurfürstenstraße 30,Ellenz-Poltersdorf,"Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, um 1800",50.108009,7.222913
Kurfürstenstraße 32,Ellenz-Poltersdorf,"Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, um 1790",50.107945,7.223371
Kurfürstenstraße 34,Ellenz-Poltersdorf,"Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, um 1810",50.107905,7.223623
(neben) Raiffeisenstraße 9,Ellenz-Poltersdorf,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. oder 19. Jahrhundert",50.108055,7.222473
Raiffeisenstraße 15,Ellenz-Poltersdorf,"Hofanlage; Mansarddachbau, abgewalmt, bezeichnet 1792, Wirtschaftstrakt, Hofportal bezeichnet 1802",50.108517,7.222419
am Moselufer,Ellenz-Poltersdorf,"Fährturm; Bruchsteinbau, Kegeldach, 19. Jahrhundert (?)",50.346248,7.554957
an der B 49 zwischen Ellenz und Poltersdorf,Ellenz-Poltersdorf,"Wegekreuz; Basalt, bezeichnet 1743",54.137362,10.495574
in den Weinbergen nördlich des Ortes,Ellenz-Poltersdorf,"Weinbergkapelle, sogenannte Bracher Kapelle; oktogonaler Zentralbau, 1866",50.117338,7.232588
nordwestlich des Ortes,Ellenz-Poltersdorf,"Bergkapelle; Putzbau, um 1625",50.117338,7.232588
