Herrenstraße 24,Münstermaifeld,"neunachsiger Putzbau, Basaltgewände, bezeichnet 1734, renoviert 1927",50.247417,7.363742
Herrenstraße 26,Münstermaifeld,"ehemalige Schule; Walmdachbau, Neurenaissance, um 1900",50.247406,7.364146
Heilig-Geist-Spital 3/4,Münstermaifeld,"Fachwerkhaus, teilweise massiv, im Kern wohl mittelalterlich, 18. Jahrhundert; Fachwerkhaus, teilweise massiv, 19. oder 20. Jahrhundert; gusseiserne Pumpe; Kopie einer gotischen Muttergottes des 14. Jahrhunderts; Wallgraben: Bruchsteinhaus, 17. oder 18. Jahrhundert; Gesamtanlage mit Nr. 2","",""
Kalter Straße,Münstermaifeld,"Gartenhaus, bezeichnet 1780, spätbarocker Putzbau mit geschweiftem Dach und zweiarmiger Freitreppe",50.249301,7.366886
"Kalter Straße, Einmündung Probsteihof",Münstermaifeld,"Wasserturm; dreigeschossig, Bruchstein und Backstein, 1915",50.249301,7.366886
Kirchspielstraße 1,Münstermaifeld,"Hofreite, angeblich im Kern aus dem 14. Jahrhundert; Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Bruchsteinsteinscheune; bauliche Gesamtanlage",50.245695,7.362664
Kurfürst-Balduin-Straße 10–14,Münstermaifeld,"Kurfürst-Balduin-Schule; Putzbau mit Mittelrisalit, um 1900",50.244675,7.363697
Kurfürst-Balduin-Straße 16,Münstermaifeld,"sogenanntes Schlösschen, Villa Weckbecker; klassizistischer Walmdachbau, erste Hälfte des 19. Jahrhunderts",50.244214,7.363428
Martinsstraße 1,Münstermaifeld,"ehemaliges Amtsgericht und Rathaus; Putzbau mit Kreuzstockfenstern, bezeichnet 1575, Erweiterungen aus dem 18. oder 19. Jahrhundert",51.531965,11.532994
Metternicher Weg,Münstermaifeld,"Grabkreuz, bezeichnet 1816",50.244099,7.366922
Metternicher Weg,Münstermaifeld,"Wegekreuzfragment, bezeichnet 1667",50.244099,7.366922
Metternicher Weg,Münstermaifeld,"Wegekreuz, 18. Jahrhundert",50.244099,7.366922
Metternicher Weg,Münstermaifeld,"Wegekreuz, bezeichnet 1853",50.244099,7.366922
Münsterplatz,Münstermaifeld,"Katholische Pfarrkirche St. Martin und Severus, ehemalige Stiftskirche; dreischiffige Basilika, Dreiturmgruppe, erste Hälfte des 12. Jahrhunderts, spätromanischer Chor, bald nach 1225, Lang- und Querhaus um 1250 begonnen, noch 1323 im Bau; Vorhalle mit Skulpturen, um 1330; von der Stiftsanlage erhalten: Refektorium, Kapitelsaal und Bibliothek, im Kern romanisch, heutiges Erscheinungsbild aus dem 18. Jahrhundert",50.247164,7.362646
Münsterplatz 4/6,Münstermaifeld,"ehemalige Propstei; langgestreckter Putzbau, Ende des 18. Jahrhunderts, zweiter Putzbau, bezeichnet 1820; Gesamtanlage",50.247026,7.362502
Münsterplatz 14,Münstermaifeld,"katholisches Pfarramt, ehemalige Dechanei; Mansarddachbau, um 1770",50.247815,7.36332
Obertorstraße 5,Münstermaifeld,"Wohn- und Geschäftshaus; Putzbau, 19. Jahrhundert",50.246755,7.362376
Obertorstraße 8,Münstermaifeld,"Fachwerkhaus, teilweise massiv, bezeichnet 1639",50.246778,7.362062
Obertorstraße 10,Münstermaifeld,"Wohn- und Geschäftshaus; dreigeschossiges Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.246697,7.362188
Obertorstraße 11/13,Münstermaifeld,"Haus Mönetenich, ehemalige kurfürstliche Kellnerei; Putzbau mit Basaltgewänden, Relief, 18. oder 19. Jahrhundert",50.246398,7.362637
Obertorstraße 12,Münstermaifeld,"dreigeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalm, bezeichnet 1690",50.246628,7.36226
Obertorstraße 14,Münstermaifeld,"Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, bezeichnet 1683 und 1780",50.246565,7.362296
Obertorstraße 15,Münstermaifeld,"dreigeschossiger Putzbau, 19. Jahrhundert",50.2463,7.362754
(an) Obertorstraße 17,Münstermaifeld,"Türsturz, bezeichnet 1679",50.246248,7.362817
Obertorstraße 19/21,Münstermaifeld,"dreigeschossiger Massivbau, teilweise Fachwerk, im Kern aus dem 17. Jahrhundert",50.246167,7.362924
Obertorstraße 20,Münstermaifeld,"neugotischer Putzbau, Schildgiebel, zweite Hälfte des 19. Jahrhunderts",50.246398,7.362475
Obertorstraße 25,Münstermaifeld,"Fachwerkhaus, teilweise massiv, Krüppelwalm, bezeichnet 1740",50.246058,7.363104
Obertorstraße 42,Münstermaifeld,"Bruchsteinbau, Mitte des 19. Jahrhunderts",50.245747,7.363472
"Pilligertorstraße, Ecke Josefstraße",Münstermaifeld,"Kapelle; sechseckiger Zentralbau, 19. Jahrhundert; Bildstock",50.245038,7.358936
Severusstraße ohne Nummer,Münstermaifeld,"ehemalige Synagoge; Ruine, Fenster im maurischen Stil, 19. Jahrhundert",50.246259,7.359978
Severusstraße,Münstermaifeld,"Brunnenanlage mit neun Becken, Fassung 1794",50.246259,7.359978
Severusstraße 15,Münstermaifeld,"ehemalige Gerberei; Bruchsteinbau, spätes 19. Jahrhundert",50.245856,7.359655
Stadtmauer,Münstermaifeld,"Mitte des 13. Jahrhunderts durch Erzbischof Arnold von Isenburg begonnen, zunächst kreisrunde Mauer mit zwei Toren, im 14. Jahrhundert mit sechs Türmen und vier Toren, seit dem 16. Jahrhundert vernachlässigt, bereits 1787 niedergelegt, Reste der Mauer: Severusstraße 13, in einer Linie mit dem Turm; Auf dem Römer: dreigeschossiger Pulverturm, angrenzend Bruchsteinhaus mit Schildgiebel, Fachwerkscheune, Fachwerkwerkstatt mit Krüppelwalmdach; Josefstraße: Reste eines Stadtmauerturms; Mauer in der Josefstraße und Pilligertorstraße; Hospitalgarten: Wallgraben",50.246461,7.363805
Stiftsstraße 5,Münstermaifeld,"ehemalige Schule; Fachwerkbau, teilweise massiv, Krüppelwalmdach, bezeichnet 1714",50.248005,7.362484
Stiftsstraße 8,Münstermaifeld,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert, vorgeblendetes Fachwerkgerüst aus dem 19. Jahrhundert",50.248085,7.363571
Stiftsstraße 10,Münstermaifeld,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert, im Kern wohl älter, Dachaufstockung im 19. oder 20. Jahrhundert",50.248028,7.363517
Stiftsstraße 14,Münstermaifeld,"Fachwerkhaus, verputzt, wohl im Kern aus dem 18. oder 19. Jahrhundert",50.248529,7.363499
Stiftsstraße 16,Münstermaifeld,"Fachwerkhaus, teilweise massiv, bezeichnet 1602, mehrfacher Umbau, unter anderem im 18. Jahrhundert",50.24846,7.363266
Stiftsstraße 20,Münstermaifeld,"Putzbau, erste Hälfte des 19. Jahrhunderts",50.248114,7.362978
Stiftsstraße 24,Münstermaifeld,"Zur Traube; abgewalmter Mansarddachbau, bezeichnet 1725, Umbau 1819",50.248155,7.362314
Stiftsstraße 26,Münstermaifeld,"ehemaliges Stiftsherrenhaus; Massivbau, Treppengiebel, 16. Jahrhundert und im Kern gotisch, Fachwerkanbau 1609",50.248114,7.361927
Stiftsstraße 28,Münstermaifeld,"Massivbau, Treppengiebel, im Kern spätmittelalterlich, zur Straße dreigeschossiger Putzbau, Krüppelwalm",50.248137,7.361855
Stiftsstraße 32,Münstermaifeld,"Fachwerkhaus, verkleidet, Krüppelwalmdach, 18. Jahrhundert",50.248299,7.361568
Stiftsstraße 34,Münstermaifeld,"ehemaliges Stiftsherrenhaus; Mansardwalmdachbau, bezeichnet 1772",50.248178,7.361406
Untertorstraße 10–12,Münstermaifeld,"ehemaliger kurfürstlicher Hof; Krüppelwalmdachbau, Bruchstein, 1787, Scheunen; bauliche Gesamtanlage; Wegekreuz, bezeichnet 1651",50.247394,7.361119
Untertorstraße 14/16,Münstermaifeld,"ehemaliges Heilig-Geist-Spital, Nr. 14 im Kern aus dem 13. Jahrhundert, Umbau im 19. Jahrhundert; Nr. 16 Bruchsteinbau mit Anbauten, barockes Hoftor; Gesamtanlage",50.247556,7.360912
Untertorstraße 20,Münstermaifeld,"Bruchsteinbau, wohl aus dem 17. oder 18. Jahrhundert",50.247809,7.36058
Untertorstraße 2/719,Münstermaifeld,"Krüppelwalmdachbau, 17. oder 18. Jahrhundert; Fachwerkhaus, 18. Jahrhundert; Gesamtanlage mit Heilig-Geist-Spital 3/4",50.24717,7.361613
"Untertorstraße, Ecke Raiffeisenstraße",Münstermaifeld,"Meilenstein, Obeliskenform, 19. Jahrhundert",50.247717,7.360598
(gegenüber) Wallgraben 18,Münstermaifeld,"Wegekreuz, bezeichnet 1618; Grabkreuz, bezeichnet 1621",50.247302,7.359933
"an der Kreuzung von L 82 und K 45, Richtung Kalt und Münstermaifeld",Münstermaifeld,"Bildstock, Schöpflöffelform, wohl aus dem 17. oder 18. Jahrhundert","",""
"an der Kreuzung von L 82 und K 45, Richtung Kalt und Münstermaifeld",Münstermaifeld,"Meilenstein, Obeliskenform, 19. Jahrhundert","",""
Kalscher Hof,Münstermaifeld,"Wegekreuzfragment, bezeichnet 1696",50.245735,7.363553
Rosenhof,Münstermaifeld,"Kapelle; neugotischer Lavabruchsteinsaal, 19. Jahrhundert",50.255487,7.351228
"Katholische Kapelle St. Stephan; Chor 1707, Saal 1832, Architekt Ferdinand Nebel, Koblenz; vor der Kapelle",Münstermaifeld,"Kriegerdenkmal; zehn Grabsteine, wohl aus dem 19. Jahrhundert; Wegekreuz, Nischentyp, bezeichnet 1701; an der Friedhofsmauer eingeschossiger Bruchsteinbau, bezeichnet 1861; Gesamtanlage mit Friedhof","",""
Hauptstraße 22a,Münstermaifeld,"Schwengelpumpe, Gusseisen, 19. Jahrhundert",50.221489,7.329139
auf dem Friedhof,Münstermaifeld,"Kriegerdenkmal, Soldatenrelief, Kreuz; vor dem Friedhof Inschriftenstein; Wegekreuz, Nischentyp, bezeichnet 1721",50.245735,7.363553
Schulstraße 2,Münstermaifeld,"Fachwerk-Quereinhaus, teilweise massiv, Krüppelwalmdach, 18. oder 19. Jahrhundert",50.218935,7.376696
an der K 39 von Richtung Münstermaifeld,Münstermaifeld,"Bildstock, 18. Jahrhundert",49.160943,11.261586
Eifelstraße,Münstermaifeld,"Schwengelpumpe, Basaltbecken",50.238315,7.3809
(bei) Eifelstraße 5,Münstermaifeld,"Schwengelpumpe, Rheinböllener Hütte, Ende des 19. Jahrhunderts",50.239444,7.380729
(bei) Eifelstraße 10,Münstermaifeld,"Wegekreuz, bezeichnet 1668",50.23922,7.380352
Eifelstraße 19,Münstermaifeld,"Hofreite; Bruchsteinbau, Krüppelwalmdach, bezeichnet 1833; Gesamtanlage",50.239237,7.383065
Eifelstraße 29,Münstermaifeld,"Hofreite; Bruchsteinbau, 19. Jahrhundert; Gesamtanlage",50.238597,7.383092
auf dem Friedhof,Münstermaifeld,"Wegekreuz, bezeichnet 1682",50.245735,7.363553
In der Feils,Münstermaifeld,"Wegekapelle, Bruchstein, Ende des 19. Jahrhunderts",50.240516,7.379211
(bei) In der Feils 1,Münstermaifeld,"Wegekreuz, bezeichnet 1657; Tür, bezeichnet 1756",50.240118,7.378968
(bei) In der Feils 2,Münstermaifeld,"Bildstock, Schöpflöffelform, 16. oder 17. Jahrhundert",50.239807,7.379606
"Katholische Kapelle St. Praxedis; Saalbau, bezeichnet 1765; Friedhof",Münstermaifeld,"Grabkreuze, 17. und 18. Jahrhundert",47.826063,10.024507
an der K 42 Richtung Mörz,Münstermaifeld,"Wegekreuz, Nischentyp, Basalt, bezeichnet 1606",49.160943,11.261586
an der L 113 Richtung Hatzenport,Münstermaifeld,"Wegekreuz, bezeichnet 1751",53.975883,10.588352
nördlich von Metternich Richtung Mörz,Münstermaifeld,"Wegekreuz, bezeichnet 1598",50.245735,7.363553
"Katholische Kapelle St. Wendelin; Saalbau, bezeichnet 1802; Grabkreuz, 1810; auf dem Friedhof",Münstermaifeld,ältere Grabsteine,50.245735,7.363553
Maximinstraße 3,Münstermaifeld,"Maximiner Hof; Hofreite mit großem Barockportal; Krüppelwalmdachbau, bezeichnet 1774",50.252279,7.395479
Römerstraße 9,Münstermaifeld,"Hofanlage; Bruchsteinbau, Krüppelwalmdach, 19. Jahrhundert",50.253408,7.394743
an der K 43 Richtung Kattenes,Münstermaifeld,"Wegekreuz, bezeichnet 1716",49.160943,11.261586
an der Kreuzung von K 42 und K 43,Münstermaifeld,"Meilenstein, Obelisk, Mitte des 19. Jahrhunderts","",""
an der L 82,Münstermaifeld,"Kapelle; Saalbau, Bruchstein, 19. Jahrhundert",53.975883,10.588352
an der L 82,Münstermaifeld,"Wegekreuzfragment, 18. oder 19. Jahrhundert",53.975883,10.588352
Gergeshof,Münstermaifeld,"Wegekreuz, bezeichnet 1714",50.245735,7.363553
Im Schrumpftal 21,Münstermaifeld,"Lochsmühle; Bruchsteinbau, Basaltgewände, Bruchstein- und Fachwerk-Ökonomietrakte, 19. Jahrhundert, eventuell älter; Kapelle, kleiner Zentralbau; zweite Kapelle, Bruchstein, 19. Jahrhundert; Gesamtanlage",50.243696,7.401947
Im Schrumpftal 22a,Münstermaifeld,"Steinsmühle; Hofanlage; Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. und 19. Jahrhundert, rückwärtig Fachwerktrakt; Gesamtanlage",50.244577,7.405307
Im Schrumpftal 22b,Münstermaifeld,"Weymühle; Bruchstein, Wohnhaus bezeichnet 1866, Stall bezeichnet 1843, Scheune; Gesamtanlage",50.243477,7.40484
Sevenich 4,Münstermaifeld,"ausgedehnte Hofanlage mit zwei Höfen und Fachwerkscheune, spätklassizistisches Wohnhaus, datiert 1846",50.236057,7.332193
Sevenich 8,Münstermaifeld,"Hofanlage; Bruchsteinbau, Krüppelwalmdach, bezeichnet 1777",50.235596,7.332076
an der K 35,Münstermaifeld,"Grabkreuz, wohl aus dem 19. Jahrhundert",49.160943,11.261586
