"Fährstraße 53, Neustraße 21",Winningen,"Armenhaus; eingeschossiger Krüppelwalmdachbau, Bogennischen, 1846",50.314328,7.516536
auf dem Friedhof,Winningen,Kriegerdenkmal,50.313879,7.520938
Friedrichstraße 4,Winningen,"eingeschossiger Putzbau, Fachwerkgiebel, 18. Jahrhundert",50.311636,7.517884
Friedrichstraße 5,Winningen,"Putzbau, 19. Jahrhundert",50.311705,7.517686
Fronstraße 2,Winningen,"Kurtrierischer Fronhof; Wappenstein bezeichnet 1784; Krüppelwalmdachbau, Anfang des 19. Jahrhunderts",50.312504,7.519977
Fronstraße 3,Winningen,Putzbau,50.312545,7.519662
Fronstraße 7/9,Winningen,"Fachwerkhaus, teilweise massiv, bezeichnet 1707 und 1717",50.312775,7.519079
Göbelstraße 23,Winningen,"Winzerhaus; Putzbau, bezeichnet 1901",50.329828,7.221539
Herrenstraße 1,Winningen,"Fachwerkhaus, teilweise massiv, bezeichnet 1783",50.31308,7.518063
Herrenstraße 6,Winningen,"Fachwerkhaus, teilweise massiv, bezeichnet 1692",50.313436,7.51854
Herrenstraße 11,Winningen,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.313385,7.518369
Herrenstraße 13,Winningen,"Massivbau, bezeichnet 1551",50.313448,7.518405
Herrenstraße 14,Winningen,"Fachwerkhaus, teilweise massiv und verschiefert, 18. Jahrhundert",50.313586,7.518674
Herrenstraße 16,Winningen,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.313666,7.518665
Herrenstraße 18,Winningen,"Fachwerkhaus, teilweise massiv, Walmdach, bezeichnet 1750",50.31373,7.518647
Hochstraße 11,Winningen,"Villa, Standererker, um 1900",51.351657,7.479211
Kirchstraße,Winningen,"Evangelische Kirche; romanischer Turm, neuromanischer Giebel und Dach 1879, südliches Chörlein und Langhauswestteile im Kern spätromanisch, Umbau 1695, Mittelschiff 1902 durch Ferdinand Bernhard, Winningen, erhöht, Portal, bezeichnet 1695; außen drei Grabplatten, 17. Jahrhundert; Gesamtanlage mit Pfarrhaus und -garten",50.312234,7.518108
Kirchstraße 5,Winningen,"evangelisches Pfarrhaus; Mansardwalmdachbau, 1751/52; Pfarrgarten mit Eingang, bezeichnet 1732; Gesamtanlage mit Kirche",50.312136,7.517623
Kirchstraße 7,Winningen,"Mansardwalmdachbau, 20. Jahrhundert",50.312217,7.517803
Kirchstraße 8,Winningen,"Heddesdorfer Hof, Putzbau, 17. Jahrhundert",50.312119,7.518162
(an) Kirchstraße 11,Winningen,"Konsolfigur, 18. oder 19. Jahrhundert",50.312182,7.518108
Marktstraße 12,Winningen,"ehemalige Volksschule; Schieferbruchsteinbau mit Kniestock, bezeichnet 1858/59, wenig späterer Anbau",50.309945,7.505182
Marktstraße 48,Winningen,"Weinhaus Rebstock; Putzbau, abgetreppter Giebelfries, zweite Hälfte des 19. Jahrhunderts",50.309945,7.505182
Moselufer 17,Winningen,"späthistoristische Villa; am Eingang Wappenstein, 1776; Fährstraße 6: Massivbau, 18. Jahrhundert; Gesamtanlage mit Garten",50.3122,7.519492
Neustraße 31,Winningen,"Winninger Turn Verein; eingeschossiger Tanzsaal, Turnerheim, Rundbogenstil, Ende des 19. oder Anfang des 20. Jahrhunderts",50.309945,7.505182
Osterstraße 2,Winningen,"Apotheke; Mansarddachbau, 19. Jahrhundert",50.312499,7.519231
Röttgenweg 4,Winningen,"Putzvilla, teilweise Fachwerk, um 1900/10; Gesamtanlage mit Gartenmauer, Garten und Remise",50.315358,7.52278
(an) Schulstraße 3,Winningen,"Bogen, bezeichnet 1638",50.311705,7.517138
Schulstraße 5,Winningen,"Wein- und Heimatmuseum, ehemalige Schule;, Rundbogenstil, 1833/34, Architekt Johann Claudius von Lassaulx",50.311578,7.51686
Schulstraße 9/11,Winningen,"ehemaliges Weingut Schwebel; Dreiflügelanlage, bezeichnet 1897; zur Mosel Garten mit Wintergarten/Orangerie, Gusseisen; moselseiiges Kellerportal, bezeichnet 1860/1891; Gesamtanlage mit Garten",50.311176,7.516536
(an) Spitalseck 5,Winningen,"Kellerportal, bezeichnet 1699, Keller wohl älter",50.31308,7.520264
Stadtbefestigung,Winningen,"von der 1398 begonnenen, 1568–83 durch eine Ringmauer ersetzten Befestigung Mauerreste in den Häusern verbaut; erhalten an der Mosel das spätmittelalterliche Horntor, Schlussstein bezeichnet 1750",50.313879,7.520938
Weinhof 2,Winningen,"Spital; Fachwerkbau, teilweise massiv und verschiefert, 17. oder 18. Jahrhundert",50.312976,7.520157
Weinhof 3,Winningen,"barocker Putzbau, Fachwerkgiebel, 18. Jahrhundert",50.312947,7.520318
"Zehnthof 12, Zehnthofstraße 18",Winningen,"Zehnthof des Aachener Marienstifts, um 1200; Bruchsteinbau, moselseitig romanische Rundbogenfenster; rückwärtig jüngeres Fachwerkhaus, Ständerbau (?)",50.310267,7.513967
