Mühlental 15,Kobern-Gondorf,"zwei Fachwerkhäuser; in umgebender Mauer verschiedene Zahlen und Grabsteine, unter anderem 1577; Lünettenfüllung bezeichnet 1879, Barockrelief",50.311757,7.45449
Mühlental 17,Kobern-Gondorf,"U-förmige Hofanlage; Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. Jahrhundert",50.312044,7.454283
(zu) Mühlental 17,Kobern-Gondorf,"L-förmige Anlage, Schieferbruchstein verputzt, Scheune, wohl aus dem 18. oder 19. Jahrhundert; zweite Steinscheune, großes Mühlrad, Mühlenkomplex, bezeichnet 1896",50.312044,7.454283
"Obermarkstraße, Ecke Am Kehr",Kobern-Gondorf,"Wegekapelle und Wegekreuz, Basaltquader, Mitte des 19. Jahrhunderts; Wegekreuz, bezeichnet 1819",50.307546,7.456484
Peterstraße 3,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, Ständerbau, im Kern aus dem 16. Jahrhundert (?)",50.310485,7.459484
Peterstraße 4,Kobern-Gondorf,"Zehnthof, Burghaus der Romilian von Kobern; eingeschossiger Massivbau, bezeichnet 1583 und 1772",50.310658,7.459053
Peterstraße 10,Kobern-Gondorf,"Wohnturm, 15. Jahrhundert, rückwärtig Erkertürmchen; bauliche Gesamtanlage",50.310784,7.458442
Schulstraße 3,Kobern-Gondorf,"spätmittelalterlicher Massivbau, teilweise neugotische Fenster",50.309939,7.459314
Schulstraße 5,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. oder 19. Jahrhundert",50.309904,7.458927
"Schulstraße, Ecke Kirchstraße",Kobern-Gondorf,"Kellerportal, bezeichnet 1582",50.310077,7.458847
St.-Matthias-Straße 1,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, wohl aus dem 16. Jahrhundert",52.165039,7.515378
St.-Matthias-Straße 5,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, Mansarddach, bezeichnet 1790",52.164907,7.515629
St.-Matthias-Straße 14,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, verputzt, 19. Jahrhundert",52.164769,7.516518
Unterstraße 17,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, bezeichnet 1627, wohl eher aus dem 18. Jahrhundert",50.313137,7.459206
Wagnerstraße 9/11,Kobern-Gondorf,"Fachwerkhaus, teilweise massiv, verputzt",50.31262,7.459673
Achterspanner Höfe,Kobern-Gondorf,"Kapelle zur schmerzhaften Muttergottes, Mitte des 19. Jahrhunderts; Grabstele und Wegekreuz, wohl aus dem 19. Jahrhundert",50.308299,7.458802
Euligerhof,Kobern-Gondorf,Kapelle,50.320396,7.442731
oberhalb von Kobern,Kobern-Gondorf,"Wegekreuz, 1782",50.308299,7.458802
Soligerhof 10/12,Kobern-Gondorf,"Hof der Boos von Waldeck: Mansardwalmdachbau, Fachwerkobergeschoss verputzt, 18. Jahrhundert","",""
Soligerhof 16,Kobern-Gondorf,"Fachwerkbau, teilweise massiv, 18. oder 19. Jahrhundert","",""
Solligerhof,Kobern-Gondorf,"Kapelle, Bruchstein, 19. oder 20. Jahrhundert",50.311889,7.43938
Sürzerhof,Kobern-Gondorf,"Kapelle St. Heinrich und Margareta; neugotischer Basaltbruchsteinbau, um 1900; Wegekreuz, 18. Jahrhundert; Grabstein, bezeichnet 1847",50.327585,7.418476
Sürzerhof 6,Kobern-Gondorf,"Kreuz, 1670",50.329207,7.418979
zwischen Kobern und Winnigen,Kobern-Gondorf,"Weinberge, terrassiertes Gelände",50.308299,7.458802
zwischen Nieder- und Oberburg,Kobern-Gondorf,"Kreuzweg; reliefierte Nischen, Basaltfindlinge; Kapelle; Gipfelkreuz; Korpus Christi, 19. Jahrhundert","",""
