das Nettetal überspannend,Polch,"Eisenbahnviadukt; sechsbogiger Basaltlava-Hausteinbau, vor 1904 (siehe auch Mayen-Hausen)",50.29937,7.314029
nördlich von Polch,Polch,"Wegekreuz, bezeichnet 1766",50.29937,7.314029
"westlich von Polch, in der Nähe des Kubenhofs",Polch,"Wegekreuz, bezeichnet 1809","",""
"westlich von Polch, in der Nähe des Kubenhofs",Polch,"Wegekreuz, Nischentyp mit Relief, bezeichnet 1781","",""
Bergstraße,Polch,"Katholische Filialkirche Christ König; Saal, Basaltbruchstein, separater Turm, 1929–31",50.299266,7.34017
Rübererstraße,Polch,"Wegekreuz, Nischentyp, bezeichnet 1648",50.29937,7.314029
an der K 48 Richtung Kerben,Polch,Wegekreuz,49.160943,11.261586
an der K 46 Richtung Rüber,Polch,"Wegekreuz, Nischentyp, bezeichnet 1698",49.160943,11.261586
auf dem Friedhof,Polch,"Kriegerdenkmal, große Reliefplatte mit eisernem Kreuz",50.29937,7.314029
südwestlich von Ruitsch,Polch,"Wegekreuz, 18. Jahrhundert",50.29937,7.314029
