Dorfstraße 13,Spay,"Fachwerkhaus, 17. oder 18. Jahrhundert",50.251876,7.645085
(vor) Dorfstraße 15,Spay,Heiligenhäuschen,50.251876,7.645373
Dorfstraße 19,Spay,"Fachwerkhaus, 19. Jahrhundert",50.252025,7.646029
Dorfstraße 22,Spay,"Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert",50.251939,7.646756
Dorfstraße 24,Spay,"Fachwerkhaus, erste Hälfte des 17. Jahrhunderts",50.252117,7.646693
Dorfstraße 26,Spay,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, Ende des 17. oder Anfang des 18. Jahrhunderts",50.252238,7.646837
Dorfstraße 28,Spay,"Fachwerkhaus, bezeichnet 1626",50.252336,7.64699
Dorfstraße 29,Spay,"Fachwerkhaus, teilweise massiv, bezeichnet 1723; Gesamtanlage mit Scheune",50.25278,7.647151
Dorfstraße 32,Spay,"Fachwerkhaus, 18. Jahrhundert",50.252624,7.647241
Dorfstraße 33,Spay,"Fachwerkhaus, 17. Jahrhundert, rückwärtig Fachwerkhaus, 19. Jahrhundert",50.253195,7.64761
Dorfstraße 34,Spay,"Fachwerkhaus, Krüppelwalmdach, 17. Jahrhundert",50.252866,7.647358
Dorfstraße 38,Spay,"Fachwerkhaus, 18. Jahrhundert",50.253045,7.648005
Dorfstraße 50,Spay,"Fachwerkhaus, Krüppelwalmdach, Ende des 17. oder Anfang des 18. Jahrhunderts",50.253938,7.648616
Dorfstraße 52,Spay,"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.25403,7.648598
(an) Mainzer Straße 31,Spay,"Fenstererker, bezeichnet 1626",50.253097,7.646325
"Rheinstraße 7, Dorfstraße 2",Spay,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert, rückwärtig Fachwerkhaus, teilweise massiv, 19. Jahrhundert",50.251138,7.644519
Rheinufer 5,Spay,"Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert, Ergänzung im 19. Jahrhundert",50.250378,7.643917
Rheinufer 6,Spay,"L-förmiges Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.250816,7.645229
Rheinufer 9,Spay,"Mansardwalmdachbau, bezeichnet 1742",50.25115,7.646055
Rheinufer 10,Spay,"Fachwerkhaus, teilweise massiv, bezeichnet 1687, Fenstererker von 1928",50.251305,7.646316
Rheinufer 11,Spay,"Fachwerkhaus, teilweise massiv",50.251426,7.646325
Rheinufer 12,Spay,"Fachwerkhaus, teilweise massiv, verkleidet, bezeichnet 1726",50.251559,7.64637
Rheinufer 13,Spay,"Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, wohl aus dem 18. Jahrhundert",50.251645,7.646621
Rheinufer 15,Spay,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.251789,7.646765
Rheinufer 16,Spay,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.252094,7.647241
Rheinufer 17,Spay,"Fachwerkhaus, teilweise massiv, im Kern aus dem 17. oder 18. Jahrhundert",50.252256,7.647403
Rheinufer 18,Spay,"Fachwerkhaus, teilweise massiv, bezeichnet 1719 und 1739",50.25221,7.647475
Rheinufer 19/20,Spay,"stattliches Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1686",50.252486,7.647762
Rheinufer 23/24,Spay,"Fachwerkhaus, bezeichnet 1701, Fachwerkerweiterung, Mansarddach, 18. Jahrhundert",50.252958,7.648149
Rheinufer 25,Spay,"Gasthaus Zum Anker; Fachwerkbau, teilweise massiv, Mansardwalmdach, bezeichnet 1766",50.253235,7.648562
Rheinufer 26,Spay,"Fachwerkhaus, teilweise massiv, bezeichnet 1684; Gesamtanlage mit Fachwerkscheune",50.253344,7.648535
(bei) Rheinufer 29,Spay,"Grenzsteine; Kreuzfragment, bezeichnet 1704",50.253638,7.648804
Rheinufer 30,Spay,"Fachwerkhaus, teilweise massiv, Mansarddach, bezeichnet 1731, 1732 und 1769, Fachwerkremise; Gesamtanlage",50.253938,7.649038
Zur Bleiche 3,Spay,"Fachwerkhaus, teilweise massiv, 19. oder 20. Jahrhundert",50.251127,7.643917
Zur Bleiche 9,Spay,"Fachwerkhaus mit Krüppelwalmdach, bezeichnet 1669, rechtwinklig anstoßend Fachwerkerweiterung",50.250706,7.644474
Zur Bleiche 10,Spay,"Fachwerkhaus, teilweise massiv, Hofeinfahrt, Brunnen",50.25077,7.644034
Zur Bleiche 12,Spay,"Fachwerkhaus, 18. Jahrhundert",50.250706,7.644259
an der B 9,Spay,"Heiligenhäuschen, wohl aus dem 18. oder 19. Jahrhundert; Vesperbild",52.771758,7.810052
