Denkmalzone Stadtmauer,Bendorf,Reste der ehemalige Stadtbefestigung zum Brexbach erhalten,50.420136,7.575897
Denkmalzone Jüdischer Friedhof,Bendorf,100 bis 200 Grabstelen ab 1832,50.420136,7.575897
Abteistraße,Bendorf,"Katholische Pfarrkirche Maria Himmelfahrt; ehemalige Prämonstratenserabtei St. Maria und Johannes Evangelist; spätgotischer Chor 1440–54, spätromanische Ostteile bis nach 1220, barocker Turm 1731–33, ornamentale Außenbemalung, wohl nach 1256; Kreuzgang, sieben Joche, um 1230; Brunnenhaus, darüber Bibliothek 1708; romanisches Brunnenbecken; barocke Klosterbauten: Westflügel 1668, 1718 verändert, Prälatur bezeichnet 1718; auf dem Friedhof: acht gusseiserne Kreuze, 19. Jahrhundert, 23 steinerne Grabkreuze, 18. und 19. Jahrhundert; Friedhofskapelle, Fachwerk, 18. Jahrhundert, darin Kreuzigungsgruppe, zweite Hälfte des 15. Jahrhunderts (Kreuz jünger); Gesamtanlage mit Bach mit Mauer und barocker Nepomukfigur, Brücke über den Bach",50.438555,7.581961
Abteistraße 19,Bendorf,"Leonilla-Stift; Backsteinbau, 1883",50.438274,7.578835
Abteistraße 26,Bendorf,"Pestkapelle St. Sebastian und Rochus Saalbau, nach 1666; Pestkreu, bezeichnet 1783",50.438165,7.57914
Abteistraße 28,Bendorf,"Krüppelwalmdachbau, bezeichnet 1763",50.438177,7.579275
Abteistraße 32,Bendorf,"Fachwerkhaus, teilweise masiv, bezeichnet 1624, eher vom Ende des 17. Jahrhunderts",50.438165,7.579526
Abteistraße 36,Bendorf,"Fachwerkhaus, teilweise massiv, Mitte des 17. Jahrhunderts",50.438165,7.579895
Abteistraße 38,Bendorf,"mehrfarbiger Backsteinbau, um 1900",50.438177,7.580029
(bei) Abteistraße 73,Bendorf,"Bildstock, 18. Jahrhundert",50.438745,7.582697
Althansweg 1,Bendorf,"Direktorenvilla, spätklassizistischer Putzbau, zweite Hälfte des 19. Jahrhunderts",50.441745,7.580443
Berliner Straße 2,Bendorf,"Bruchsteinbau, Krüppelwalmdach, 19. Jahrhundert",50.440994,7.578107
Brexstraße 11,Bendorf,"Putzbau, 17. oder 18. Jahrhundert",50.437867,7.577703
Brexstraße 42,Bendorf,"Fachwerkhaus, teilweise massiv, verputzt, 18. Jahrhundert",50.437597,7.580272
Hellenpfad 132,Bendorf,"Heinsmühle; Mühlenanlage mit Wasserrad, 18. Jahrhundert",50.437288,7.579499
"Im Brexbach, Ecke Abteistraße",Bendorf,"Brunnen, neugotisch mit Schwengelpumpe, Gusseisen, Sayner Hütte, Mitte des 19. Jahrhunderts","",""
In der Saynerhütte ohne Nummer,Bendorf,"Werkshalle, Backsteinbau, um 1900",50.422638,7.565737
In der Saynerhütte ohne Nummer,Bendorf,"Gießhalle der Sayner Hütte, älteste gusseiserne Hallenkonstruktion Europas; dreischiffige Säulenbasilika, 1824–30, Architekt Königlicher Baurat Carl Ludwig Althaus, 1844 Verlängerung und Erweiterung, 1874 Erweiterung durch Querbau",50.422638,7.565737
In der Saynerhütte ohne Nummer,Bendorf,Wasserwerk mit Pumpstation,50.422638,7.565737
In der Saynerhütte 6,Bendorf,"Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, 18. Jahrhundert",50.441108,7.580856
In der Saynerhütte 8,Bendorf,"Mansardwalmdachbau, 18. Jahrhundert",50.441017,7.580973
Klostergasse 1,Bendorf,"Fachwerkhaus, teilweise massiv, Ende des 17. oder Anfang des 18. Jahrhunderts; Bruchsteinbau, 19. Jahrhundert",50.437959,7.577667
Koblenz-Olper-Straße 15,Bendorf,"späthistoristische Villa, Garten, Gartenhäuschen und Gartenmauer, Anfang des 20. Jahrhunderts; Gesamtanlage",50.431538,7.570354
Koblenz-Olper-Straße 21,Bendorf,"Villa, Heimatstil, 1910er Jahre; Gesamtanlage mit Einfassung",50.432135,7.570615
Koblenz-Olper-Straße 23,Bendorf,"spätklassizistischer Putzbau, Mitte des 19. Jahrhunderts",50.432405,7.570813
Koblenz-Olper-Straße 39,Bendorf,"Kemperhof; Don Bosco Elessiana, ehemalige Jakobische Heilanstalt für Nerven- und Gemütskranke, 1870; Putzbau mit Eckrisliten und Pilastern, Wintergarten; Don-Bosco-Schule, dreigeschossiger Putzbau, zweite Hälfte des 19. Jahrhunderts; Gesamtanlage mit Park",50.434465,7.571531
Koblenz-Olper-Straße 109/111,Bendorf,"Villa Sayn; neubarocker Putzbau, 1863, rückwärtig klassizistischer Bau",50.438228,7.570292
Koblenz-Olper-Straße 169,Bendorf,"dreigeschossiger Putzbau, Mitte des 19. Jahrhunderts",50.44038,7.576903
Koblenz-Olper-Straße 175,Bendorf,"ehemalige Maschinenfabrik des Freiherrn von Bleul, später Kruppsches Erholungsheim; vierzehnachsiger Bruchsteinbau mit dreiachsigem Mittelrisalit, 1839",50.440489,7.577469
Koblenz-Olper-Straße 179,Bendorf,"ehemaliges Gasthaus Alte Post; Putzbau mit geschwungenem Giebel, Anbauten, zweites Viertel des 19. Jahrhunderts",50.440649,7.578322
"Koblenz-Olper-Straße, Ecke Brückenstraße",Bendorf,"Grabmal des Fürsten Ludwig zu Sayn-Wittgenstein-Sayn; gusseiserne Stele, 19. Jahrhundert",50.435325,7.572115
Mittelgasse 6/8,Bendorf,"Nr. 8 Fachwerkhaus verputzt, Nr. 6 Fachwerkhaus, teilweise massiv, spätes 17. Jahrhundert",50.437787,7.579832
auf dem Neuen Friedhof,Bendorf,"Grab, Grabkreuz, Friedhofskreuz, gusseiserne Grabeinfassungen; gusseisernes Grabkreuz, Sayner Hütte, 19. Jahrhundert; gusseisernes Friedhofskreuz, Sayner Hütte, 19. Jahrhundert",50.429065,7.555101
"Schlossstraße, Ecke Heinzenweg",Bendorf,"Denkmal Kaiser Wilhelms I.; 1889, Bildhauer F. L. Völker, Dresden; Kanonen, Sayner Hütte, Anfang des 19. Jahrhunderts",50.437064,7.574082
Schulstraße 1,Bendorf,"ehemalige Schule; Schieferbruchsteinbau, um 1900",50.45788,7.599855
