Fallerstraße 2,Mendig,"Katholische Pfarrkirche St. Genoveva; Westturm, im Kern romanisch, Mitte des 12. Jahrhunderts und um 1200, Obergeschoss wohl aus der zweiten Hälfte des 15. Jahrhunderts, Helm von 1879; Langhaus aus der zweiten Hälfte des 15. Jahrhunderts, ursprünglich dreischiffige Staffelhalle, Erweiterung und Umgestaltung zur Basilika 1879; Missionskreuz, eventuell barock; in einer Nische Betende, bezeichnet 1669; Ölberggruppe, um 1500; fünf Wegekreuze, bezeichnet 1653, 1610, 1727, 1647 und 1667; Wegekreuzfragment; elf Grabkreuze, unter anderem von 1605, 1717 und 1748",50.372389,7.257822
Fallerstraße 3,Mendig,"ehemalige Schule; Bruchsteinbau, um 1865",50.372544,7.257929
Fallerstraße 10,Mendig,"Pfarrhaus; Krüppelwalmdachbau, bezeichnet 1757",50.372349,7.25828
(bei) Fallerstraße 12,Mendig,"Bildstock, bezeichnet 1685, Nischnrelief bezeichnet 1934",50.372108,7.258918
auf dem Friedhof,Mendig,Grablege Hirschbrunn; drei gusseiserne Kreuze,50.372539,7.281438
Hauptstraße 20,Mendig,"Putzbau, im Kern spätmittelalterlich; hofseits Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. Jahrhundert, im 19. Jahrhundert verändert, Anbau; in der Mauer spätmittelalterliche Büste, 15. Jahrhundert",50.373556,7.258495
Hauptstraße 22,Mendig,"Gasthaus mit Tanzsaal; Basaltquaderbau, 20. Jahrhundert",50.373768,7.258765
Hauptstraße 28,Mendig,"Hofreite; Basaltquaderbau, erste Hälfte des 19. Jahrhunderts, Scheune bezeichnet 1837; bauliche Gesamtanlage",50.374096,7.259295
"Hauptstraße, Ecke Pellenzstraße",Mendig,"Bildstock, 1920er Jahre",50.373918,7.258882
In den Mühlwiesen,Mendig,"Wegekreuz, bezeichnet 1686",50.374182,7.253294
Klarastraße 27,Mendig,"Putzbau, giebelseitig neugotisches Maßwerkfenster",47.998788,7.839651
Laacher Straße 19,Mendig,"Putzbau, bezeichnet 1672, Anbau, teilweise Fachwerk",50.372889,7.256501
"Molkereistraße, Ecke Fallerstraße",Mendig,"Wegekreuz, 18. Jahrhundert",50.373245,7.261253
(bei) Oberstraße 31,Mendig,"Kreuz, bezeichnet 1829",50.371677,7.253267
Schultheisstraße 1,Mendig,"Bruchsteinbau mit Treppenturm, bezeichnet 1557",50.374509,7.259106
Schultheisstraße 4,Mendig,"Putzbau mit Schildwand, wohl älterer Kern",50.374647,7.258729
St.-Florinstraße 6,Mendig,"ehemaliger Fronhof des St.-Florinstifts in Koblenz; stattliche Hofanlage; zweiflügeliges Wohnhaus, drittes Viertel des 18. Jahrhunderts, spätgotische Kapelle, Wirtschaftsgebäude; Gesamtanlage",68.805387,16.541632
am Ortsrand von Obermendig an der L 120 Richtung Bell,Mendig,"Wegekreuz, bezeichnet 1658","",""
an der L 113,Mendig,"Bildstock, Stamm, bezeichnet 1607 (Nische neu)",53.975883,10.588352
südlich von Obermendig,Mendig,"Wegekreuz, bezeichnet 1810",50.372539,7.281438
südlich von Obermendig,Mendig,"Wegekreuz, bezeichnet 1646",50.372539,7.281438
