Denkmalzone Grüngürtel,Trier,"im Bereich der Stadtmauer und der geebneten Gräben auf der Nord-, Ost- und Westseite der mittelalterlichen Stadt angelegt, die Außengrenze bilden die ab 1777 angelegten Alleen (Friedrich-Ebert-Allee, Nord-Allee, Theodor-Heuss-Allee, Ostallee, Südallee), die Innengrenze die ab 1876 angelegten Straßenzüge (Franz-Ludwig-Straße, Christophstraße, Balduinstraße, An der Schellenmauer, Weimarer Allee, Kaiserstraße); Grünfläche mit Baumpflanzungen sowie gekurvter und gerader Wegeführung; integriert auf der Nordseite ein Stück der mittelalterlichen Stadtmauer mit einem Halbturm und der Balduinsbrunnen, 1897, im Süden der mittelalterliche Rote Turm und das Fischerbrünnchen, 1930er Jahre",49.757336,6.636196
Denkmalzone Hauptfriedhof (Herzogenbuscher Straße 8),Trier,"1808 angelegt, mehrmals erweitert und umgestaltet, Teile der Umfassungsmauer von 1815 erhalten; neugotische Friedhofskapelle mit Leichenhalle, 1870, an der Chorseite Bronzekruzifix, 1917 von W. S. Resch, München; Heimatstil-Eingangsbau mit zwei Portaldurchgängen und Blumenladen unter gemeinsamem Walmdach, 1911; zahlreiche Kriegerdenkmäler des 19. und 20. Jahrhunderts, darunter Ehrenmal für die sowjetischen Kriegsgefangenen, Rotsandsteinblock, 1950 und Denkmal für 91 polnische Kinder und 5 polnische Unbekannte, aufgesockeltes Kruzifix, bald nach 1945; Familiengrabstätten des 19. und frühen 20. Jahrhunderts, Grabkreuze und Einzelgrabmäler, 19. Jahrhundert bis 1950er Jahre; aus den Gräberfeldern bei St. Matthias und bei St. Maximin geborgene römische Sarkophage; auf dem 1920 angelegten jüdischen Friedhofs Denkmal der jüdischen Kultusgemeinde, 1954",49.757336,6.636196
Denkmalzone In der Olk 17–28,Trier,"späthistoristische Blockrandbebauung mit repräsentativen Putzfassaden, Nr. 18, 19 barockisierend, Nr. 21, 27/28 neuklassizistisch, Nr. 23/24 Neurenaissance, zweite Hälfte des 19. Jahrhunderts","",""
"Denkmalzone ehemalige Jägerkaserne (Herzogenbuscher Straße 10, 12, 14, 16, 18, Cläre-Prem-Straße 1, 3)",Trier,"siebenteilige Gebäudegruppe, 1913 als Kaserne für das Jägerregiment zu Pferde Nr. 7 errichtet; zwei- und dreigeschossige Walmdachbauten in barockisierendem Heimatstil",49.757336,6.636196
"Denkmalzone Kaiserstraße 2a–4a, 6a–10a, 3–20, 22–24, Wallstraße 6",Trier,"repräsentative späthistoristische Zeilenwohnhäuser, Nr. 24 1879, Nr. 13 1882, Nr. 12–3 1888–93, Nr. 2a–4a, 9a, 10a 1891–95, Nr. 6–10 ehemalige Städtische Schule, 1891","",""
Denkmalzone Kaiserstraße 39–44,Trier,"Teil der ursprünglichen Blockrandbebauung des 1893/94 nach Osten verlängerten Straßenabschnitts; zwei- und dreigeschossige Zeilenwohnhäuser, Neurenaissancemotive, Nr. 39, 40 und 41/42 um 1895, Nr. 43/44 um 1897","",""
"Denkmalzone Karl-Marx-Straße 1–19 (ungerade Nummern), 22–34 (gerade Nummern), 25–29 (ungerade Nummern), 36, Jüdemerstraße 12",Trier,"zwei Häuserzeilen des 18. bis frühen 20. Jahrhunderts mit zwei- oder dreigeschossigen Wohn- und Geschäftshäusern; barocke Mansarddachbauten, klassizistische und späthistoristische Bauten","",""
Denkmalzone Karl-Marx-Straße 72–76 (gerade Nummern),Trier,"repräsentative Blockrandbebauung an der Einmündung der Dampfschiffstraße; drei traufständige Miets- und Geschäftshäuser, Nr. 72 1899 überformt, Nr. 74 und 76 neugotisch und Reformarchitektur, 1902 und 1906/09","",""
Denkmalzone Katharinenufer 2–12,Trier,"drei mit moselseitigen Vorgärten und rückliegenden großen Grünflächen versehene, dicht aufgereihte Kurzzeilen von Reihenvillen mit Stilelementen vom Späthistorismus über Jugendstil bis zur Reformarchitektur, 1900–14, Architekt C. Kokke außer Nr. 8 (F. J. Kuhn) und Nr. 11 (G. Kasel); hochbedeutendes, qualitätvolles Zeugnis eines geschlossen erhaltenen Ensembles gehobener Wohnkultur dieser Zeitstellung","",""
Denkmalzone ehemaliges Klarissenkloster St. Maria Magdalena (Dietrichstraße 30),Trier,"barocker Saalbau mit Nonnenempore, 1730–37, spätgotischer Westturm von 1495 mit barockem, romanisierendem Glockengeschoss, bezeichnet 1731; Kloster: barocke und barockisierende Dreiflügelanlage mit Mansarddächern, ab 1755; Ausstattung; tonnengewölbte Keller, darunter Nonnengruft mit Wandgräbern, überwiegend aus der zweiten Hälfte des 18. Jahrhunderts","",""
"Denkmalzone Kochstraße 1–12, Sichelstraße 10–12, 18–26",Trier,"lückenloser Bestand einer drei- und viergeschossigen Blockrandbebauung, erster Bauabschnitt 1903–14 (Kochstr. 2, 3, 5, 8–12, Sichelstr. 18–26), späthistoristische und Reformstil-Motive, zweiter Bauabschnitt aus den 1920er Jahren (Kochstr. 1, 4, 6/7, Sichelstr. 10–12), Reformstil","",""
"Denkmalzone Krahnenstraße 1, 4/4a, 6, 30, 33/34, 36–43, Feldstraße 1, 2, 4, 8, 10, Johannisstraße 1a, 2, 4–11, 14, 15",Trier,"historisch gewachsene bürgerliche Bebauung der mittelalterlichen Johannisstraße mit unterschiedlichen Ensembles mit gotischen, barocken, klassizistischen und späthistoristischen Wohnhäusern, nach der Mitte des 19. Jahrhunderts mit dreigeschossigen Mietshäusern ergänzt","",""
Denkmalzone Kronprinzenstraße 6–10 und 15a–23 sowie Helenenstraße 7,Trier,"größerer Teil der ab 1900 angelegten Kronprinzenstraße; auf der bis 1906 vollständig bebauten Südseite (Nr. 15a–23) fast ausschließlich zweigeschossige späthistoristische Blockrandbebauung, auf der Nordseite hauptsächlich Halb- und Reihenvillen, 1904–10","",""
"Denkmalzone ehemaliges kurfürstliches Schloss (Konstantinplatz 6/8, Willy-Brandt-Platz 3)",Trier,"
vom renaissancezeitlichen Niederschloss erhalten: Außenbau des „Roten Turms“ mit barocker Haube, 1647 durch den kurtrierischen Oberbaumeister Matthias Staudt begonnen (Bild), und das gegen 1648 vollendete Petersburg-Portal mit überlebensgroßer Petrusskulptur von Bildhauer Hans Rupprecht Hoffmann dem Jüngeren; Bild Petersburgportal
vom unter Kurfürst Lothar von Metternich errichteten Hochschloss erhalten: Außenbau des dreigeschossigen Renaissance-Nord- und Ostflügels sowie der viergeschossige Ecktreppenturm; unter Nord-, Ost- und Südflügel vollständig erhaltene Gewölbekeller;
vom Neubau des Rokokoschlosses durch Hofarchitekt Johannes Seiz: dreigeschossiger, 22-achsiger Gartenflügel mit Haupt- und Eckpavillon, 1757–61, Fassadenschmuck und Haupttreppenhausskulpturen von Ferdinand Tietz, Bild;
zugehörig der Palastgarten mit Teilen der mittelalterlichen Stadtmauer, unter anderem der Kastilport (ehemaliges Stadttor, erste Anlage um 1050, in der Folgezeit mehrfach verändert, Wiederaufbau 1952)

",49.757336,6.636196
vom renaissancezeitlichen Niederschloss erhalten,Trier,"Außenbau des „Roten Turms“ mit barocker Haube, 1647 durch den kurtrierischen Oberbaumeister Matthias Staudt begonnen (Bild), und das gegen 1648 vollendete Petersburg-Portal mit überlebensgroßer Petrusskulptur von Bildhauer Hans Rupprecht Hoffmann dem Jüngeren; Bild Petersburgportal",49.757336,6.636196
vom unter Kurfürst Lothar von Metternich errichteten Hochschloss erhalten,Trier,"Außenbau des dreigeschossigen Renaissance-Nord- und Ostflügels sowie der viergeschossige Ecktreppenturm; unter Nord-, Ost- und Südflügel vollständig erhaltene Gewölbekeller;",49.757336,6.636196
vom Neubau des Rokokoschlosses durch Hofarchitekt Johannes Seiz,Trier,"dreigeschossiger, 22-achsiger Gartenflügel mit Haupt- und Eckpavillon, 1757–61, Fassadenschmuck und Haupttreppenhausskulpturen von Ferdinand Tietz, Bild;",49.757336,6.636196
Denkmalzone Lindenstraße 31–34,Trier,"Reihe mit gestaffelt angeordneten späthistoristischen Wohnhäusern, Neurenaissancemotive, 1886–90","",""
Denkmalzone Lindenstraße 41–45,Trier,"Zeile aus fünf spätklassizistischen Wohnhäusern mit Vorgärten, 1872–79","",""
"Denkmalzone Maarstraße 25–33 und 32, Engelstraße 39 und Benediktinerstraße 1–5",Trier,"Kern des ehemaligen Vorortes Maar; schlichte zwei- und dreigeschossige Tagelöhner- und Handwerkerhäuser, zumeist aus der ersten Hälfte des 19. Jahrhunderts","",""
Denkmalzone Marktbezirk,Trier,"umfasst den Bereich der mittelalterlichen Siedlung am Hauptmarkt: Umbauung des Hauptmarktes und der einmündenden Straßen und des Stockplatzes einschließlich der Markt- und Pfarrkirche St. Gangolph; dreieckiger Grundriss, im 10. Jahrhundert durch Erzbischof Heinrich I. angelegt, planmäßige Baufluchtänderungen vom späten 18. bis zum frühen 20 Jahrhundert, heutige Bebauung romanisch bis 20. Jahrhundert",49.757336,6.636196
Denkmalzone Matthiasstraße 67–75,Trier,"Gruppe aus der Zeit der Bebauung des ehemaligen Dorfes St. Matthias; vier Häuser des 18. und 19. Jahrhunderts, entstanden durch Um- und Ausbauten im 20. Jahrhundert; Nr. 69 Mansarddachbau und Nr. 75 mit Krüppelwalmdach, wohl beide 18. Jahrhundert, Nr. 67 spätklassizistischer dreigeschossiger Putzbau, Nr. 71/73 um vier Achsen zurückversetzt und dreigeschossig, mit expressionistischen Motiven, im Kern von 1848","",""
Denkmalzone Maximinstraße 22–30,Trier,"Zeile zwei- und dreigeschossiger, fünfachsiger Putzbauten, teilweise mit Risaliten, teilweise mit Torfahrten, im Eckhaus Nr. 22 mit Fassaden nach drei Seiten, Ladenlokal, klassizistische, Neurenaissance- und neugotische Motive, zweite Hälfte des 19. Jahrhunderts (Nr. 22: 1878, Nr. 23: 1876, Nr. 24: 1883, Nr. 25: 1892, Nr. 26: 1876, Nr. 27: 1862, Nr. 28: 1864, Nr. 29: 1862, Nr. 30: 1869)","",""
Denkmalzone Merianstraße 19–25 und Martinsufer 4–7,Trier,"Gruppe von Wohnhäusern für Offiziere der französischen Besatzung, ab 1921; langgestreckter geschwungener Block (Merianstraße 20–23), flankiert von eingeschossigen Einzelbauten (Nr. 19 und 24), barockisierender Heimatstil, sowie barockisierende Putzbauten (Martinsufer 4–7)","",""
Denkmalzone Nagelstraße 19–24,Trier,"dreigeschossige späthistoristische Zeilenwohn- und Geschäftshäuser, spätes 19. und frühes 20. Jahrhundert","",""
Denkmalzone Nells Ländchen (Dasbachstraße 12/14),Trier,"in Art einer „ornamental farm“ von Nikolaus Nell mit Unterstützung des Gärtners Jakob Gotthard ab etwa 1792 bis 1801 angelegter Mustergutshof, vor allem im 20. Jahrhundert vergrößert und umgestaltet unter Gartenbaudirektor Gottfried Rettig, Rosengarten von 1958, zwei Brücken über den Zufluss zum Teich, Kinderspielplatz mit Futtermauer und Treppe; klassizistisches Eingangstor; sogenanntes Mühlchen: kleinteiliger Putzbau mit gotisierenden Motiven; Eiskeller im Südosten des Sees, baumbestandener Hügel; ehemaliges Stallgebäude (Dasbachstraße 14): dreiteilige Anlage mit gotischen Bauteilen; Obelisk zum Gedenken an Nikolaus Nell, bezeichnet 1807; Verwalterhaus (Dasbachstraße 12): spätklassizistischer kubischer Zeltdachbau, 1864; Rautenstrauchscher Gartenpavillon: eingeschossiger barocker Walmdachbau, 1968 wiederaufgebaut; Kopien der 1928 von Bildhauer Heinrich Hamm geschaffenen ehemaligen Handwerkerfiguren",49.757336,6.636196
"Denkmalzone Neustraße 18–29, 77, 78, 82, 90–94",Trier,"geschlossene Bebauung der mittleren Neustraße; dreigeschossige Giebelhäuser (Nr. 21–23; 22 und 23 spätgotisch, Fassade von Nr. 21 nach dem Zweiten Weltkrieg angepasst wiederaufgebaut) und Traufenbauten, spätes 18. Jahrhundert und zweites Viertel des 19. Jahrhunderts bis in die 1860er Jahre","",""
"Denkmalzone Neustraße 42–46, 47/48/49, 50–66, Kaiserstraße 31a",Trier,"geschlossene Bebauung am Südende der Neustraße; zwei- bis viergeschossige barocke, klassizistische und späthistoristische Traufenbauten, Nr. 42 spätestgotisch","",""
Denkmalzone Nikolausstraße 37–65,Trier,"für die südliche Stadterweiterung Triers exemplarische, geschlossene Häuserzeile von einheitlich wirkendem Erscheinungsbild, 1875–96: überwiegend vierachsige Putzbauten mit noch klassizistisch geprägten Fassaden, einige Bauten zu spiegelbildlichen Paaren zusammengefasst, das Jüngste von 1896 mit zwei achteckigen Türmen mit Zwiebelhaube und stark farbiger Klinkerfassade","",""
Denkmalzone Palastbezirk,Trier,"spätantike Palastaula (4. Jahrhundert), Kurfürstliches Schloss (17. und 18. Jahrhundert), Roter Turm (17. Jahrhundert), umgebende Freiflächen zum Teil mit Nachkriegsbebauung, Palastgarten; Zentrum staatlicher Machtrepräsentation von der Antike bis zum Ende der kurfürstlichen Zeit",49.757336,6.636196
"Denkmalzone Palliener Straße 3–19 und 34–39 mit der Brücke über den Sirzenicher Bach, Mühlenweg 1–4, von der Bitburger Straße die Napoleonsbrücke, Bonner Straße 9–12, 25",Trier,"Mit der geschlossenen Zeile kleiner Wohnhäuser, bewohnt von Tagelöhnern, die auf dem Hofgut, in den Sandgruben und den verschiedenen Mühlen entlang des Sirzenicher Bachs beschäftigt waren, gibt der südliche Teil der Palliener Straße ein anschauliches Bild der früheren Siedlung Pallien; zusammen mit dem anschließenden Bereich des Martinerhofes (siehe dort) und des Mühlenweges ein Komplex von dichter historischer Aussagekraft.","",""
"Denkmalzone Paulusplatz 1–6, Kalenfelsstraße 7",Trier,"abwechslungsreiche, im Wesentlichen 1905–14 entstandene Mischbebauung; neuromanische Pauluskirche, 1907, mit Pfarrhaus (Nr. 3), neuklassizistische ehemalige Handwerker- und Kunstgewerbeschule (Nr. 4), dreigeschossige Wohnhäuser, Reformstil, um 1911/12, Architekt Josef Steinlein (Nr. 1, 6), Eckhaus, um 1870, Architekt Peter Sirker (Kalenfelsstr. 7), um 1933 von Steinlein überformt","",""
Denkmalzone Petrusstraße 4–17 und 21–34,Trier,"geschlossen bebauter Straßenzug der 1870er/80er Jahre, trotz einer Vielzahl von Bauherren und Architekten von weitgehend einheitlichem Erscheinungsbild; durchweg traufständige zwei- und dreigeschossige spätklassizistische Wohnhäuser, nur das jüngste, Nr. 31/32 von 1896, mit neugotischen Motiven","",""
"Denkmalzone Porta-Nigra-Platz 6, Rindertanzstraße 16, Porta-Nigra-Platz 7, Simeonstraße 1, 2",Trier,"straßen- und platzbildprägende, drei- und viergeschossige Wohn- und Geschäftshäuser, 1895–97; Nr. 2 Renaissance- und barocke Motive, Risalitdach mit belvedereartigem Abschluss; Nr. 1 großvolumiges neugotisches Eckhaus „Zum Christophel“; Nr. 7 Putzbau mit offener Vorhalle, gotische und Renaissance-Motive, Ausstattung; Porta-Nigra-Platz 6/Rindertanzstraße 16 großvolumiges Eckhaus mit aufwändiger Neurenaissancefassade (Rindertanzstraße), Umbau der Nordfassade um 1909, Architekt Julius Wirtz: neuklassizistischer Kastenerker, Holzloggia, Zwerchhausgiebel","",""
Denkmalzone Rosengarten am Drachenhaus (Stuckradweg),Trier,"1933/34 von Gartenbaudirektor Gottfried Rettig angelegter 8000 m² großer Rosengarten (mit Anlage des Rosengartens in Nells Ländchen (siehe dort) sukzessive Aufgabe als solcher seit 1956); vom Straßenniveau in zwei Stufen tiefer gelegtes, von Hecke eingefasstes Gelände mit halbhohen Toren (Schmiedeeisengitter zwischen Sandsteinpfeilern); auf der oberen Terrasse zwei barocke Götterfiguren (heute Kopien) in hohen Hainbuchennischen, nächste Stufe erschlossen von seitlichen Treppen; Laufbrunnen mit begleitenden Sitzbänken, hufeisenförmig angeordnet einzelne Heckentore; Laubengänge; Treppenstufen zum unteren Parterre; nördlich angrenzend Fichtenallee (Seufzerallee)","",""
"Denkmalzone Saarstraße 15–29, Gerberstraße 30 und 41",Trier,"repräsentative Zeile dreigeschossiger historistischer Wohn- und Geschäftshäuser, sandsteingegliederte Klinkerbauten, 1896–1906 (nur Eckhaus Nr. 27 von 1857)","",""
Denkmalzone Sachsenstraße 6–28 und 13–33,Trier,"zwei- und dreigeschossige Wohnhäuser mit Vorgärten, teilweise farbige Klinkerbauten, Neurenaissancemotive, 1896/97","",""
"Denkmalzone Siedlung Magnerichstraße/Im Hospitalsfeld (Magnerichstraße 1–11 (ungerade Nummern), 2–10 (gerade Nummern) und Im Hospitalsfeld 2/4/6, 8)",Trier,"Gruppe von acht städtischen Wohnblocks, 1926–28; dreigeschossige Mansarddachbauten, teilweise Heimatstil","",""
Denkmalzone Simeonstraße 1–27,Trier,"geschlossene Bebauung auf der Ostseite der Straße einschließlich des breiten, auf den römischen Cardo Maximus zurückgehenden Straßenraums, Trierer Hauptstraße; Baubestand vom hohen Mittelalter (Nr. 19) über Renaissance (Nr. 7), Barock (Nr. 8) und Klassizismus (Nr. 4) bis ins 20. Jahrhundert (Nr. 10)","",""
"Denkmalzone Speestraße 1–27, Friedrich-Wilhelm-Straße 28 sowie Gilbertstraße 57–73 (ungerade Nummern)",Trier,"geschlossene Bebauung gehobenen Anspruchs, überwiegend Ein- und Zweifamilienhäuser in späthistoristische, Formen, vereinzelt auch Jugendstil und Reformarchitektur, auf dem Areal des ehemaligen Jesuitengartens, 1902 bis gegen 1914","",""
Denkmalzone Stadtbefestigung,Trier,"römische Epoche: um 160 begonnen, Abschluss mit Bau der Porta Nigra 196/97; Mittelalter: unter Erzbischof Bruno von Lauffen (1102–24) begonnen, nahezu vollendet unter Erzbischof Albero von Montreuil (1131–52), Fertigstellung unter Erzbischof Arnold II. von Isenburg (1242–59); 15. bis 18. Jahrhundert: Wiederherstellung und Verstärkung um 1460",49.757336,6.636196
"Denkmalzone Theodor-Heuss-Allee 7–22, Bahnhofstraße 23–26",Trier,"zwei- und dreigeschossige Zeilenwohn- und Geschäftshäuser, Gaststätten, Hotels im Einzugsbereich des Bahnhofs, spätklassizistisch oder historisierend, letztes Viertel des 19. Jahrhunderts, Nr. 9 von 1914","",""
Denkmalzone Zurlaubener Ufer 76–92,Trier,"Kern des ehemaligen Vorortes Zurlauben; geschlossene Häuserzeile mit Mansarddachbauten, in der äußeren Erscheinung des 18. Jahrhunderts, im Kern zum Teil wohl älter; die beiden dreigeschossigen Häuser Nr. 90 und 91 des späten 19. Jahrhunderts um 1985 barockisiert; moselseitig vorgelagert kleine, den Häusern zugeordnete Gärten, zum Teil mit Gartenhäusern; Moselfront über hohen Stützmauern durch den Bau des Hochwasserschutzdammes um 1920 verdeckt","",""
(bei) Aacher Weg 49,Trier,"Kreuzigungsbildstock, Sandstein, bezeichnet 1720",49.782866,6.658313
Aacher Weg 86,Trier,"sogenannter Altenhof. Die Anlage wurde 1406 erstmals als Hofgut erwähnt und war ab dem 19. Jahrhundert Sitz der preußischen, dann rheinland-pfälzischen Revierförsterei Aach.[1] Der heutige, ein- bis zweigeschossige Winkelbau mit Anklängen an den Schweizerstil wurde 1874 als Forsthaus mit Gastwirtschaft erbaut und wird heute noch gastronomisch genutzt.",49.757336,6.636196
Biewerer Straße 2 und 3,Trier,"ehemaliges Leprosenhaus St. Jost; 1283 erstmals genannt; Nr. 2 Wohn- und Wirtschaftsgebäude (umgebaut); Nr. 3 St.-Jost-Kapelle, zweiachsiger Saalbau, Chor mit angebauter Sakristei, 1706; gegenüber Nr. 15 Kreuzigungsbildstock zum Almosensammeln, ehemals bezeichnet 1643 (oder 1645); westlich des Siechenhauses Areal des ehemaligen Leprosenfriedhofs, teilweise mit Bruchsteinmauer",49.773035,6.666137
Biewerer Straße 79,Trier,"Hausmarke; wappenschildhaltende Figur unter Ädikula, bezeichnet 1545",49.779085,6.664233
Biewerer Straße 114,Trier,"Katholische Pfarrkirche St. Jakob; romanisierende dreischiffige Hallenkirche, 1910–12, Architekt Peter Marx; ortsbildprägend",49.780318,6.666622
Biewerer Straße/Abzweigung Donaustraße,Trier,"St.-Jakobs-Brunnen; Rechtecktrog, Brunnenschaft bezeichnet 1832, darauf aufgesockelt Figur des heiligen Jakob (Neuanfertigung 1949 von Bildhauer Engel, Trier)",49.773035,6.666137
Im Dechantsgarten 5,Trier,"ehemaliges Staatsjugendheim; eingeschossiger Rotsandsteinquaderbau, Vorhalle mit Fachwerk, bergfriedartiger Turm, 1936/37, Architekten Heinrich Otto Vogel und E. Winkler",49.779585,6.66223
"Denkmalzone Kyllstraße 28, 29 und 30",Trier,"für Ehrang typische Bebauung des 17. und 18. Jahrhunderts mit bescheidenen, nur wenige Achsen breiten ehemals kleinbäuerlichen Anwesen mit vorgelagerten Hof- und Gartenflächen (Nr. 28 bezeichnet 1697; Nr. 29 dreigeschossig)","",""
Denkmalzone Ortsbefestigung,Trier,"sogenannte Ringmauer, infolge der Verleihung städtischer Rechte 1346 unter Erzbischof Balduin von Luxemburg errichtet, unter Kurfürst Johann VI. von der Leyen (1556–67) nach Süden und Osten erweitert, 1673 von französischen Truppen beschädigt, 1789 unter Kurfürst Clemens Wenzeslaus von Sachsen wiederhergestellt; bis auf die Ausbrüche der ehemals vier Tore fast vollständig erhalten, zum Teil in den angrenzenden Gebäuden vermauert; ehemals vorgelegter Graben vor allem auf Nord- und Ostseite anhand der Parzellengrenzen noch nachvollziehbar",49.757336,6.636196
"Denkmalzone sogenannter Pastorenfriedhof (Oberstraße, gegenüber Nr. 61)",Trier,"Reste des 1812 angelegten, 1910 aufgegebenen Gemeindefriedhofs mit einigen Pfarrergräbern; Friedhofskreuz bezeichnet 1821; auf der Mauer zu Oberstraße 50 ein wohl barockes Grabkreuz",49.757336,6.636196
Ehranger Straße ohne Nummer,Trier,"Eisenbahnwasserturm; auf kegelförmigem Unterbau aus Gusseisenplatten genieteter, kugelförmiger Wasserbehälter, 1907–13, heute relativ seltener Vertreter der um 1900 häufig gebauten Wassertürme nach dem System Intze",49.793782,6.693464
"Ehranger Straße 2, 3, 4, 5, 7, 8",Trier,"Bundesbahn-Haltepunkt, ehemaliger Bahnhof der Eifelbahn; wohl nach 1881 begonnen; Ensemble aus Empfangsgebäude, Schuppen und Bedienstetenwohnhaus, das Empfangsgebäude ein malerischer Gruppenbau mit Rotsandsteinfassaden",49.801621,6.684867
Friedhofstraße ohne Nummer,Trier,"sogenannter Waldfriedhof; Anfang des 20. Jahrhunderts mit neugotischem Eingangstor angelegtes Areal; Grabstätte Familie Servais, eingefasst von neugotischem gusseisernen Geländer, wohl aus der Quinter Hütte, altarartiges Grabdenkmal P. Servais († 1908); vor der Friedhofsmauer „Pestkreuz“, bezeichnet 1683 (mit jüngerem Korpus)",49.817485,6.669434
Friedhofstraße 33b,Trier,"Katholische Linkenbachkapelle; neugotische Marienkapelle, sandsteingegliederter Putzbau mit Dachreiter, 1905 auf den Fundamenten eines 1805 erstmals erwähnten Vorgängerbaus errichtet",49.813579,6.675022
Fröhlicherstraße 13,Trier,"farrhaus St. Peter, ehemals der Bolognesche Hof; repräsentative Hofanlage, im Kern von 1695; stattlicher barocker Mansardwalmdachbau mit Freitreppe, nach 1761, über hohem Keller des späten 17. Jahrhunderts",49.81058,6.684526
