westlich des Ortes,Altweidelbach,"Weirichsmühle (Katzenlochermühle); zwei verputzte Fachwerkhäuser, eines ein Krüppelwalmdachbau, frühes 19. Jahrhundert, Scheune; bauliche Gesamtanlage",49.994536,7.567435
Aulergasse 1,Argenthal,"Katholische Filialkirche St. Johannes Baptist; Saalbau, 1826, Sakristeianbau aus der zweiten Hälfte des 19. Jahrhunderts, Verlängerung 1949",49.974669,7.596684
Turmgasse 6,Argenthal,"Evangelische Kirche; Saalbau, 1770, Westturm und Verlängerung bezeichnet 1852; auf dem Friedhof: Kriegerdenkmal, reliefierter Sandsteinpfeiler, Wappen Pfalz/Bayerns; bauliche Gesamtanlage",49.975358,7.597681
an der B 50 Richtung Simmern,Argenthal,"Meilenstein; preußischer Obelisk, Basalt, erstes Drittel des 19. Jahrhunderts",54.137362,10.495574
Schloßstraße 1,Badenhard,"Evangelische Kirche; barockisierender Jugendstilbau auf T-förmigem Grundriss, 1908/09",50.122889,7.63409
Hahner Straße 1,Bärenbach (Hunsrück),"Fachwerkhaus, Backsteingefache, bezeichnet 1901, Scheune; bauliche Gesamtanlage",49.94727,7.302225
Hauptstraße,Belgweiler,"Brunnenbecken, Gusseisen, Stromberger Hütte, bezeichnet 1884",49.94356,7.487251
Hauptstraße,Belgweiler,"Katholische Kapelle St. Anna; kleiner Saalbau, erste Hälfte des 18. Jahrhunderts",49.94356,7.487251
Hauptstraße 8,Belgweiler,"Streckhof; Fachwerkhaus, Ökonomietrakt bezeichnet 1872",49.943496,7.486802
Hauptstraße 15,Belgweiler,"Quereinhaus, Fachwerk verputzt, 19. Jahrhundert",49.943925,7.48603
Mühlenweg 3,Belgweiler,"ehemalige Mühle; Fachwerkhaus, Krüppelwalmdach, 18. Jahrhundert",49.944076,7.484808
Wimmersbacher Hof 1,Belgweiler,"Fachwerkhaus, teilweise massiv und verschiefert, zweite Hälfte des 19. Jahrhunderts, Scheune, teilweise Fachwerk; bauliche Gesamtanlage",49.945484,7.504409
"





Hauptstraße",Belgweiler,"Katholische Kapelle St. Anna


",49.94356,7.487251
Hauptstraße 5,Bell (Hunsrück),"Evangelische Kirche; barocker Saalbau, bezeichnet 1728, romanischer Westturm; bauliche Gesamtanlage aus Kirche und Friedhof",49.248628,8.874277
Hauptstraße 24,Bell (Hunsrück),"Mansarddachbau, Fachwerk verschiefert, um 1800",49.249886,8.872022
Hauptstraße 25,Bell (Hunsrück),"Streckhof; abgewalmter Mansarddachbau, Fachwerk verkleidet, um 1800, Scheune, Stall",49.249675,8.871986
Hauptstraße 27,Bell (Hunsrück),"Fachwerkhaus, teilweise massiv und verschiefert, Mitte des 19. Jahrhunderts",49.249798,8.871735
Hauptstraße 29,Bell (Hunsrück),"Fachwerkhaus, teilweise massiv und verschiefert, Krüppelwalmdach, 18. Jahrhundert; bauliche Gesamtanlage mit Nr. 31",49.24991,8.871519
Hauptstraße 31,Bell (Hunsrück),"Fachwerkhaus, verschiefert, 18. oder 19. Jahrhundert; bauliche Gesamtanlage mit Nr. 29",49.250074,8.871169
"Hauptstraße, Ecke L 204",Bell (Hunsrück),"Grenzstein, bezeichnet 1866",49.249316,8.873001
Rothenberger Hof 5,Bell (Hunsrück),"Rothenberger Hof; Streckhof; Fachwerkhaus, verschiefert, 19. Jahrhundert",49.613416,7.067226
Dorfstraße 18,Bell (Hunsrück),"Fachwerkhaus, Krüppelwalmdach, 18. Jahrhundert",50.027389,7.414101
Dorfstraße 6,Bell (Hunsrück),"Quereinhaus, Fachwerk verputzt, teilweise verschiefert, 19. Jahrhundert",50.028436,7.41332
Dorfstraße 39,Bell (Hunsrück),"Hofanlage; Fachwerkhaus, teilweise massiv, verkleidet, 18. oder 19. Jahrhundert; Fachwerkscheune, bezeichnet 1792; zweite Scheune, bezeichnet 1849",50.024906,7.413131
Hauptstraße 6,Bell (Hunsrück),"Evangelische Kirche; Saalbau, 1850–52",49.248828,8.874484
(an) Oberstraße 1,Bell (Hunsrück),"klassizistische Tür, frühes 19. Jahrhundert",50.033106,7.362853
Im Weiherchen 1,Bell (Hunsrück),"Fachwerkhaus, verschiefert, 19. Jahrhundert",50.034008,7.393647
Ringstraße 7,Bell (Hunsrück),"Quereinhaus, Fachwerk verschiefert, 19. Jahrhundert",50.032249,7.394033
Ringstraße 19,Bell (Hunsrück),"Hofanlage, 19. Jahrhundert; Fachwerkhaus, verschiefert, Scheune",50.033268,7.392039
Ringstraße 21,Bell (Hunsrück),"Hofanlage, 19. Jahrhundert; Fachwerkhaus, verschiefert, Fachwerkscheune",50.033476,7.392254
Ringstraße 23,Bell (Hunsrück),"Hakenhof, 19. Jahrhundert; Fachwerkhaus, teilweise verschiefert, Ökonomietrakt",50.03365,7.392389
Dorfstraße 28,Bell (Hunsrück),"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, erste Hälfte des 18. Jahrhunderts",50.026017,7.413302
Hauptstraße 19,Beltheim,"ehemaliger Sitz des Dreiherrischen Gerichts, danach Pfarrhaus; Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, um 1700; Muschelnische mit Madonna, bezeichnet 1760; Brunnen; Scheune, 19. Jahrhundert; bauliche Gesamtanlage",50.105998,7.461128
Hauptstraße 22,Beltheim,"Streckhof; Fachwerkhaus, teilweise verschiefert; Fachwerkscheune, erste Hälfte des 19 Jahrhunderts",50.105496,7.461263
Kirchstraße 1,Beltheim,"Katholische Kirche St. Goar; Basis, Wegekreuz, Chor im Kern aus dem 17. Jahrhundert, Saalbau 1740, Um- und Neubau 1955–57; im Garten des Pfarrhauses romanische Basis, wohl aus dem 13. Jahrhundert; neben der Kirche Wegekreuz, Basalt, bezeichnet 1767",50.106414,7.46182
Kirchstraße 11,Beltheim,"Fachwerkhaus, teilweise massiv, erste Hälfte des 18. Jahrhunderts",50.106905,7.461362
(zu) Lehnenstraße 11,Beltheim,"Fachwerk-Quereinhaus, teilweise massiv und verschiefert, 19. Jahrhundert, Scheune; bauliche Gesamtanlage",50.105259,7.459044
Uhler Weg,Beltheim,"Kapelle; Bruchsteinbau, bezeichnet 1853",40.753768,-75.227922
"an der L 215 nach Frankweiler, in der Nähe des Friedhofs",Beltheim,"Grabkreuz; Gusseisen, Rheinböllener Hütte, Ende des 19. Jahrhunderts",53.975883,10.588352
(bei) Im Oberdorf 2,Beltheim,"Kapelle; verputzter Saalbau, 19. Jahrhundert",50.115178,7.488464
Im Vogelsang 1,Beltheim,"Fachwerkhaus, teilweise massiv, verschiefert, erste Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage mit Scheune",50.115097,7.490324
Rhein-Mosel-Straße 15,Beltheim,"abgewalmter Mansarddachbau, teilweise Fachwerk verschiefert, erstes Drittel des 19. Jahrhunderts",50.115669,7.48744
Rhein-Mosel-Straße 36,Beltheim,"Katholische Pfarrkirche St. Mauritius; barocker Saalbau, 1724, bezeichnet 1756 (wohl Umbau), 1875 Sakristeianbau, 1906/07 verlängert und umgestaltet; bauliche Gesamtanlage mit Friedhof",50.115825,7.489156
"Rhein-Mosel-Straße, Ecke Zum Wiesentall",Beltheim,"Brunnen, Gusseisen, Rheinböllener Hütte, zweite Hälfte des 19. Jahrhunderts",50.115767,7.4885
Hauptstraße 9,Beltheim,"Hakenhof; Fachwerkhaus, teilweise verschiefert, Ökonomietrakt, erste Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage",50.1043,7.46085
Hauptstraße 17,Beltheim,"Evangelische Kirche; neubarocker Putzbau, Anfang des 20. Jahrhunderts; Kriegerdenkmal, Basalt; bauliche Gesamtanlage mit Friedhof",50.105369,7.460958
Hauptstraße 27,Beltheim,"Hakenhof; Fachwerkhaus, teilweise verschiefert, Scheune, erste Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage",50.106449,7.460589
(an) Hauptstraße 39,Beltheim,"klassizistische Tür, bezeichnet 1820",50.106726,7.459736
St.-Martin-Straße 19,Beltheim,"ehemaliges Pfarrhaus, später Schule; spätbarocker Mansardwalmdachbau, bezeichnet 1780, Garten; bauliche Gesamtanlage",52.194898,7.844224
St.-Martin-Straße 26,Beltheim,"Katholische Kirche St. Martin; barocker Saalbau, 1767–70, Chorturm im Kern romanisch; drei Grabkreuze, 1807, 1814 und 1815; Grabplatte; Friedhof und Kirche bauliche Gesamtanlage",52.345327,7.654859
Kapellenweg,Beltheim,"Heiligenhäuschen; Bruchsteinbau, frühes 19. Jahrhundert",50.114808,7.513536
"Lindenstraße, auf dem Friedhof",Beltheim,"Friedhofskreuz, Basalt, bezeichnet 1844",48.285616,9.734037
Lindenstraße 28,Beltheim,"Hakenhof; Fachwerkhaus, teilweise verschiefert, erste Hälfte des 19. Jahrhunderts, Fachwerkscheune; bauliche Gesamtanlage",50.12662,7.483074
Lindenstraße 29,Beltheim,"Katholische Kirche St. Nikolaus; Saalbau, 1723–25, Vorhalle bezeichnet 1923, Sakristei 1949; drei Grabkreuze, 1783, 18. und 19. Jahrhundert; mit Friedhof bauliche Gesamtanlage",50.126389,7.482436
Lindenstraße 34,Beltheim,"Streckhof; Fachwerkhaus, teilweise verschiefert, Krüppelwalm, 18. Jahrhundert, Fachwerkscheune; bauliche Gesamtanlage",50.126695,7.482158
"an der K 34, südlich des Ortes",Beltheim,"Grabkreuze; zwei Kreuze aus Gusseisen, Rheinböllener Hütte, zweite Hälfte des 19. Jahrhunderts",49.160943,11.261586
"an der K 34, südlich des Ortes",Beltheim,"Passionskapelle; kleiner Walmdachbau, bezeichnet 1725; Wegekreuz",49.160943,11.261586
Hauptstraße 4,Benzweiler,"Krüppelwalmdachbau, teilweise Fachwerk verkleidet, um 1820",50.020797,7.605568
Honigberg 2,Bergenhausen,"Streckhof; teilweise Fachwerk, teilweise verschiefert, 19. Jahrhundert; bauliche Gesamtanlage",50.024235,7.574711
Kumbder Weg 1,Bergenhausen,"Hofanlage; Fachwerkhaus verputzt, Krüppelwalmdach, erstes Viertel des 19. Jahrhunderts, Scheune mit zwei Ställen, zweite Hälfte des 19. Jahrhunderts",50.024536,7.572304
Brunnenweg 2,Beulich,"Quereinhaus, teilweise Fachwerk, drittes Drittel des 18. Jahrhunderts",50.17548,7.452325
Parkstraße 14,Beulich,"Quereinhaus, teilweise Fachwerk verschiefert, zweite Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage mit Scheune",50.173368,7.453564
Parkstraße 17,Beulich,"Quereinhaus, teilweise Fachwerk oder verschiefert, frühes 19. Jahrhundert, Ziehbrunnen; bauliche Gesamtanlage",50.172918,7.453573
Rhein-Mosel-Straße,Beulich,"Katholische Pfarrkirche St. Laurentius und Apollonia; Saalbau, 1748, Baumeister Johann Neurohr, Erhöhung des romanischen Westturms 1838/39; bauliche Gesamtanlage mit Pfarrhaus",50.17541,7.452657
Rhein-Mosel-Straße 31,Beulich,"Quereinhaus, Fachwerk verschiefert, 19. Jahrhundert; bauliche Gesamtanlage mit Scheune",50.175399,7.452936
Rhein-Mosel-Straße 48,Beulich,"Brauchsteinbau, Mitte des 19. Jahrhunderts, Fachwerkscheune; bauliche Gesamtanlage",50.174078,7.451669
Rhein-Mosel-Straße 50,Beulich,"Fachwerk-Quereinhaus, spätes 18. Jahrhundert, Scheune 19. oder 20. Jahrhundert; bauliche Gesamtanlage",50.173899,7.451696
Römerstraße 12,Beulich,"Quereinhaus, teilweise Fachwerk, teilweise verschiefert, 19. Jahrhundert, Scheune, Ziehbrunnen; bauliche Gesamtanlage",50.17188,7.451184
"Römerstraße, Ecke Rhein-Mosel-Straße",Beulich,Kriegerdenkmal; relieferter Basaltblock,50.172076,7.451642
an der L 206 nach Morshausen,Beulich,Bildstock; wohl aus dem 18. Jahrhundert,53.975883,10.588352
Hauptstraße 3,Bickenbach (Hunsrück),"Katholische Pfarrkirche St. Stephan; spätbarocker Saalbau, 1771/72, Architekt Johann Neurohr, neuromanischer Westturm, 1855; am Chor Kruzifix, 18. Jahrhundert; Grotte mit Marienskulptur, 19. Jahrhundert",50.126158,7.527666
Hauptstraße 16,Bickenbach (Hunsrück),"Tanzsaal; eingeschossiger Putzbau, expressionistische Motive, um 1925",50.125805,7.528322
nordwestlich von Bickenbach,Bickenbach (Hunsrück),"sogenanntes Wendelkreuz; Basaltlava, bezeichnet 1702",49.754379,8.611439
Am Heckenborn 5,Biebern,"Quereinhaus, Fachwerk verputzt, im Kern aus dem 18. Jahrhundert, Umbau im 19. Jahrhundert",49.991548,7.443899
(neben) Heinzenbacher Straße 1a,Biebern,"Hakenhof; Fachwerkhaus, verputzt, frühes 19. Jahrhundert; bauliche Gesamtanlage",49.993968,7.441464
"Heinzenbacher Straße, Ecke Raiffeisenstraße",Biebern,"Kriegerdenkmal, Pylon mit Soldat",49.993192,7.440287
Kirchstraße,Biebern,"Katholische Pfarrkirche St. Johannes der Täufer; spätgotischer Polygonalchor, Chorflankenturm mit barockem Helm, Portal 1770",49.994009,7.443737
Schulstraße,Biebern,"Evangelische Kirche; barocker Saalbau, bezeichnet 1769, Westturm 1896; bauliche Gesamtanlage mit Friedhof, 19. Jahrhundert; neugotisches Grabmal Schäfer, 1893",49.994304,7.446207
Hauptstraße 5,Birkheim,"Quereinhaus; Fachwerkbau, teilweise massiv und verschiefert, frühes 19. Jahrhundert",47.536137,8.796941
Hauptstraße 17,Birkheim,"Katholische Filialkapelle St. Johann Nepomuk; Saalbau, bezeichnet 1897, Westturm 1960",47.539847,8.82098
Denkmalzone ehemaliger Königshof[1] (Koblenzer Straße 248),Boppard,"sogenannte Königsvilla, zweiflügeliger gotisierender Backsteinbau, um 1890; Kutscherhaus, 1½-geschossiger Backsteinbau, teilweise Fachwerk, Krüppelwalmdach; Takenplatte, 18. Jahrhundert; bauliche Gesamtanlage mit Garten","",""
Denkmalzone Römisches Kastell Boppard[1],Boppard,"4. Jahrhundert, Römerturm","",""
Denkmalzone Hunsrückbahn[1],Boppard,"Teilstück der 1906–08 errichteten Strecke, eines der steilsten Streckenstück der Preußischen Staatsbahn; zwei Viadukte: Rauschenlochviadukt (Streckenkilometer 49,4) und Hubertusviadukt (150 m Länge, Streckenkilometer 49,6); fünf Tunnel: Hinterburden-Tunnel 1 (Streckenkilometer 48,0), Hinterburden-Tunnel 2 (Streckenkilometer 48,3), Rauerberg-Tunnel (Streckenkilometer 49,9), Talberg-Tunnel (Streckenkilometer 50,2) und Kalmut-Tunnel (Streckenkilometer 51,1)","",""
Stadtmauer,Boppard,"
mittelalterliche Stadtbefestigung, erste Erweiterung des römischen Kastells um das Friesenviertel, 12. Jahrhundert, nach 1327 bis in die Mitte des 14. Jahrhunderts Bau der Mauern um Ober- und Niederstadt;
Sand- oder Eisbrechertor, Torturm mit sogenannter Nikolauskanzel und Grabplatten;
Reste des Bingertors;
Südmauer fast in ursprünglicher Höhe erhalten;
Burgplatz 1 und 3 siehe dort;
Säuerlingsturm, 1906–08 teilweise abgebrochen und wiederaufgebaut;
Ebertor, abgewalmtes Mansarddach, um 1750; Grabplatte 1595, Wappenstein, drittes Viertel des 17. Jahrhunderts;
Ecke Rheinallee/Bahnhofstraße 2 (siehe dort) 15 m langes Mauerstück;
Hospitaltor, ursprünglich dreigeschossiger Torturm, Mitte des 18. Jahrhunderts umgestaltet mit Mansarddach;
Kronentor, Torturm, zwei gekuppelte Fenster, 17. Jahrhundert; 2. Obergeschoss Fachwerk, 18. Jahrhundert; dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, im Kern aus dem 17. Jahrhundert, im 18. Jahrhundert umgestaltet;
Lilientor, bezeichnet 1857 (Wiederherstellung) mit späthistoristischem Erkerbau, 1896

",48.395488,9.992141
Am Alten Posthof 2,Boppard,"Postamt; stattlicher neuromanischer Putzbau, 1895; ehemaliges Kleines Hospital „Gotteshaus“, später Alte Posthalterei; hakenförmiger Fachwerkbau, teilweise massiv, Walmdach; im Kern wohl aus dem 16. Jahrhundert, im 17. und 18. Jahrhundert umgestaltet; bauliche Gesamtanlage",50.231729,7.586192
Angertstraße,Boppard,"Evangelische Christuskirche; kreuzförmiger romanisierender Saalbau mit Säulenvorhalle, 1850–52, Bauinspektor Althoff, Koblenz; Erweiterung und Westturm 1885–87",50.230779,7.591761
Auf der Zeil 20b,Boppard,"Haus Bethesda; Putzbau, Treppenturm, 1858/59, Erweiterung 1904",50.228497,7.590037
(bei) Bahnhofstraße 2,Boppard,Rest der Stadtmauer seitlich des Hauses an der Rheinallee,50.231729,7.586192
Binger Gasse 18,Boppard,"neugotisches Kellereigebäude, Backstein, um 1860",50.231009,7.595903
Binger Gasse 21,Boppard,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, im Kern aus dem 16. Jahrhundert",50.230669,7.595678
(an) Binger Gasse 34,Boppard,"zwei skulptierte Holzkonsolen, bezeichnet 1607",50.230756,7.595148
Buchholzer Straße 4,Boppard,"Haus Sabelshöhe; Villa, um 1900; bauliche Gesamtanlage mit Garten",50.230439,7.580775
Burdengasse 1,Boppard,"Fachwerkhaus, teilweise massiv, bezeichnet 1681",50.233798,7.581691
Burdengasse 7,Boppard,"Krüppelwalmdachbau, Fachwerk verputzt, 17. Jahrhundert",50.233567,7.581628
Burgplatz 1,Boppard,"dreigeschossiger Putzbau, 19. Jahrhundert, Teil der Stadtmauer",50.234092,7.592758
Burgplatz 2,Boppard,"ehemalige Kurfürstliche Burg; Vierflügelanlage mit zwei Rundtürmen, Nordflügel verlängert, Bergfried, bald nach 1312, 1499 nach Brand und im 17. Jahrhundert verändert; am Ostflügel und am ehemaligen Zollhaus Wappen der Trierer Erzbischöfe Karl Kaspar von der Leyen (1652–72) und Johann Hugo von Orsbeck (1672–1711)",50.234092,7.592758
Burgplatz 3,Boppard,"Hotel „Römerburg“; zweigeschossiger Massivbau, um 1910; Teil der Stadtmauer",50.234092,7.592758
Burgstraße 2,Boppard,"Backsteineckbau, jetzt verputzt, um 1880, Ladenlokal, um 1928",50.234092,7.592758
Eltzerhofstraße 2,Boppard,"dreigeschossiger Putzbau, teilweise Fachwerk, um 1900/10",50.234092,7.592758
Eltzerhofstraße 21,Boppard,"Hotel „Zum Römer“; Fachwerkhaus, teilweise massiv, verputzt, zweite Hälfte des 17. Jahrhunderts",50.234092,7.592758
Eltzerhofstraße 25,Boppard,"Mansardwalmdachbau, bezeichnet 1925",50.234092,7.592758
Flogtstraße 48,Boppard,"Backsteinvilla, um 1900",50.231729,7.586192
Hintergasse 3,Boppard,"stattliches Fachwerkhaus, bezeichnet 1551, 1553, Giebel und Dach aus dem 19. Jahrhundert",50.233498,7.582643
Humperdinckstraße 12,Boppard,"Putzbau, teilweise Fachwerk im Stil des 17. Jahrhunderts, um 1890",50.231729,7.586192
Humperdinckstraße 14,Boppard,"Putzbau mit schwachen Giebelrisaliten, um 1910",50.231729,7.586192
Humperdinckstraße 25,Boppard,"sogenanntes Humperdinckschlösschen; spätklassizistische Villa, um 1870, 1897–1900 Hauptwohnsitz des Komponisten Engelbert Humperdinck; bauliche Gesamtanlage mit Park",50.231729,7.586192
Karmeliterstraße,Boppard,"Katholische Karmeliterkirche und ehemaliges Karmeliterkloster; ursprünglich turmloser Saalbau, 1320 in Bau, Seitenschiff 1439–44; Kloster, schlichte Barockanlage, bezeichnet 1730; bauliche Gesamtanlage",50.2323,7.588761
Karmeliterstraße 1/3,Boppard,"ehemaliges Hotel „Karmeliterhof“; dreigeschossiges Doppelhaus im Stil der Tudorgotik, nach 1867",50.231729,7.586192
(an) Koblenzer Straße 194,Boppard,"Stucktondo mit allegorischer Frauenfigur, Mitte des 19. Jahrhunderts",50.232357,7.582563
Koblenzer Straße 205,Boppard,"Villa, teilweise Fachwerk (Backsteingefache), Rundturm, Heimatstil, um 1900",50.23347,7.580038
Koblenzer Straße 236,Boppard,"Backsteinvilla mit Sandsteingliederung, Neurenaissance, um 1900",50.234115,7.579643
Kreuzweg 1,Boppard,"Fachwerkbau, Mansarddach, bezeichnet 1737, verschieferter Westflügel mit Turm, 19. Jahrhundert",50.234276,7.580595
Kreuzweg 2-4,Boppard,"Weiße Villa, repräsentative Villa; klassizistischer Bau mit Turm, 1875; bauliche Gesamtanlage mit Garten",50.234628,7.579706
"Kreuzweg, Ecke Rheinallee",Boppard,"sogenanntes Schunk’sches Kreuz; Kreuzigungsgruppe, bezeichnet 1739",50.23461,7.579643
Kronengasse 3,Boppard,"Katholische Pfarrkirche St. Severus; ehemalige Stiftskirche, Kreuzigungsgruppe, dreischiffige Emporenbasilika, erste Hälfte des 13. Jahrhunderts, Chorflankentürme eventuell noch aus dem ersten Viertel des 12. Jahrhunderts; außen Kreuzigungsgruppe des ehemaligen Friedhofs, bezeichnet 1516",50.234092,7.592758
Kronengasse 8,Boppard,"dreigeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 16. Jahrhundert",50.234092,7.592758
Mainzer Straße 8,Boppard,"ehemalige Franziskanerinnenkloster St. Martin; Saalbau, 1766–68, Portal mit neugotischer Johannesskulptur Westflügel der ehemaligen Klostergebäude, im Kern aus dem 18. Jahrhundert, im 19. und 20. Jahrhundert verändert, Nordflügel aus dem 19. Jahrhundert; sogenanntes Hohes Kreuz, bezeichnet 1620, 1947 nach Zerstörung erneuert; bauliche Gesamtanlage",50.230018,7.603637
(an) Mainzer Straße 15,Boppard,"Putzfassade einer Villa, um 1870",50.229845,7.602299
Mainzer Straße 16/18,Boppard,"stattliche Doppelvilla, Mezzanin, um 1890; bauliche Gesamtanlage mit Garten",50.230058,7.602451
Mainzer Straße 17,Boppard,"Villa, toskanischer Stil, um 1870; bauliche Gesamtanlage mit Garten",50.229897,7.602074
Mainzer Straße 20,Boppard,"Backsteinvilla, Neurenaissance, um 1870; bauliche Gesamtanlage mit Garten",50.230185,7.602056
Mainzer Straße 24,Boppard,"Kantgymnasium; dreigeschossiger zweiflügeliger Putzbau, Neurenaissance, 1903–06, Erweiterung 1945; zweigeschossiger Direktorenwohntrakt",50.230369,7.601292
Mainzer Straße 29,Boppard,"gotisierende Backsteinvilla, dreigeschossiger polygonaler Eckturm, 1863; bauliche Gesamtanlage mit Garten",50.230237,7.600744
Mainzer Straße 40,Boppard,"Backstein-Villa, Mansardwalmdach, um 1902; bauliche Gesamtanlage mit Garten",50.230825,7.599433
Mainzer Straße 41,Boppard,"Villa, um 1890; bauliche Gesamtanlage mit Garten",50.230496,7.599693
Mainzer Straße 46,Boppard,"spätklassizistische Villa, um 1875; bauliche Gesamtanlage mit Garten",50.231078,7.598606
Mainzer Straße 54,Boppard,"spätklassizistische Putzvilla, Mezzanin, um 1870; bauliche Gesamtanlage mit Garten",50.231257,7.59787
Marienberger Straße 7,Boppard,"neugotische Villa, um 1905",50.230104,7.593261
Marktplatz,Boppard,"Brunnen, Basaltlava, bezeichnet 1854",50.232225,7.592067
Marktplatz 2,Boppard,"Putzbau mit gerundeter Ecke, um 1860",50.234092,7.592758
Marktplatz 3/4,Boppard,"Nr. 3 viergeschossiges Fachwerkhaus, 16. Jahrhundert; Nr. 4 viergeschossiges Fachwerk-Haus, teilweise massiv, im Kern spätgotisch, im 18. Jahrhundert weitgehend erneuert",50.234092,7.592758
Marktplatz 5,Boppard,"Gasthaus „Ratsstube“; Fachwerkhaus, bezeichnet 1905",50.234092,7.592758
Marktplatz 6,Boppard,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, im Kern wohl aus dem 17. Jahrhundert",50.234092,7.592758
Marktplatz 17,Boppard,"ehemaliges Rathaus; Backsteinbau, Neurenaissance, 1884/85",50.234092,7.592758
Michael-Bach-Straße 1,Boppard,"spätklassizistischer Putzbau, Eckstanderker, um 1870",50.231447,7.597457
Michael-Bach-Straße 2,Boppard,"repräsentativer Walmdachbau, um 1870",50.231378,7.597564
Mühltal,Boppard,Heiligenhäuschen mit barocker Muttergottes,50.239133,7.568387
Mühltal 8,Boppard,"Fondelsmühle; Fachwerkhaus, teilweise massiv, turmartiges Risalit, Mansardwalmdach, um 1760/62; Fachwerkhaus, Walmdach, 19. Jahrhundert; bauliche Gesamtanlage",50.235377,7.576652
Niederstadtstraße 5,Boppard,"Haus zum Heiligen Geist; Fachwerkhaus, teilweise massiv, verputzt, im Kern wohl aus dem 16. Jahrhundert, Umbau im 18. Jahrhundert, bezeichnet 1732",50.231729,7.586192
Niederstadtstraße 7,Boppard,"dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1655; zweigeschossiger Seitenflügel, teilweise Fachwerk, 18. Jahrhundert",50.231729,7.586192
Niederstadtstraße 8,Boppard,"Fachwerkhaus, Krüppelwalmdach, 17. Jahrhundert; Hochwassermarken, u.a. 1683, 1784; im Garten Reststück der Stadtmauer (siehe dort)",50.231729,7.586192
Oberstraße 58,Boppard,"stattlicher Backsteinbau, nach 1885",50.234092,7.592758
Oberstraße 62,Boppard,"Katasteramt; gotisierender Putzbau, 1903; angrenzend Mauer mit Portal; bauliche Gesamtanlage mit Franziskanerkirche und Lehrerseminar",50.234092,7.592758
