auf einer Anhöhe oberhalb des Ortes,Daleiden,Ehrenfriedhof; 1954–59 um offene Pfeilerrotunde mit expressionistischer Pietà und vorgelagerter Halle ring- beziehungsweise viertelkreisförmig angelegte Reihen mit Einzel- und Sammelgräbern der 3224 im Zweiten Weltkrieg im Eifel-Ardennen-Raum Gefallenen,50.070286,6.183634
Denkmalzone Burgruine Dasburg (Auf der Burg),Dasburg,"wohl im 12. oder 13. Jahrhundert von den Grafen von Vianden angelegte längsovale Anlage mit doppeltem Bering; äußere Mauer mit Resten von Flankierungstürmen, teilweise erhaltenes Brückentor, teilweise erhaltener Bering der Kernburg, Reste des wohl spätmittelalterlichen Hauptturms; Gesamtanlage mit Forsthaus von 1817 und Schule von 1848, sowie Steilhängen und Vorgelände mit Halsgraben und Brücke",50.047327,6.13314
An der Burg 2,Dasburg,"eingeschossiges Wohnhaus auf unregelmäßigem Grundriss, 19. Jahrhundert, im Kern wohl älter",50.048408,6.128415
Bergstraße,Dasburg,"gusseisernes Kreuz, wohl noch aus dem 19. Jahrhundert",50.049247,6.132493
Bergstraße 1,Dasburg,"Wohnhaus, bezeichnet 1820, über geschosshohem Gewölbekeller",50.048408,6.128415
Neuenweg,Dasburg,"Katholische Pfarrkirche St. Jakobus der Ältere; querovaler achteckiger Saalbau mit Chor, Dachreiter mit Zwiebelhaube und Laterne, bezeichnet 1767; Ausstattung",50.049872,6.133832
Neuenweg/Ecke Auf dem Knupp,Dasburg,"Marienkapelle; quadratisches Schiff, wohl 1638, Chor 1713",50.048408,6.128415
"südöstlich des Ortes, an der Straße nach Dackscheid",Dasburg,"Wegekreuz; Schaftkreuz, bezeichnet 1860",48.034944,10.504477
(an) Dorfstraße 9,Eschfeld,"Türgewände (bezeichnet 1737) des stark modernisierten ehemaligen Streckhofes, Reste der barocken Bogenküche",50.112087,6.198735
Kirchweg 5,Eschfeld,"dreiachsiges Wohnhaus, im Kern aus der ersten Hälfte des 18. Jahrhunderts, um 1900 überformt",50.112746,6.199786
Kirchweg 8,Eschfeld,"Katholische Pfarrkirche St. Lucia; neugotischer Saalbau mit kurzen Querarmen, 1869, Architekten Streit und Mendgen, Trier; Ausstattung, Ausmalung 1906–21; am Außenbau Pfarrergrabstein, wohl aus der zweiten Hälfte des 18. Jahrhunderts; auf dem Kirchhof angeblich frühromanischer Taufstein, etwa 15 Schiefer-Grabkreuze, 19. Jahrhundert",50.112526,6.201061
Hauptstraße 13,Euscheid,"barockes Wohnhaus, bezeichnet 1774",50.132937,6.305598
(vor) Burgweg 2,Großkampenberg,"Wegekreuz, nachbarockes Sockelkreuz, Schiefer, bezeichnet 1848",50.163917,6.206047
Hauptstraße,Großkampenberg,"barocker Kreuzigungsbildstock; sogenannter Sefferner Typ, bezeichnet 1770 oder 1778",50.155705,6.214985
Hauptstraße 14,Großkampenberg,"Katholische Pfarrkirche St. Hubertus; neugotischer Chor und untere Partien des Turms, 1910, Architekt Johann Adam Rüppel, Bonn, nach Kriegszerstörung Wiederaufbau 1948 ff., Architekt Fiseler, Gerolstein; auf dem Kirchhof Schiefer-Grabkreuze, 19. Jahrhundert",50.157985,6.213871
Primmerbachweg,Großkampenberg,"Wegekreuz; hohes Altarkreuz, Schiefer, bezeichnet 1870",50.159722,6.214895
am südöstlichen Ortsrand,Großkampenberg,Westwall; etwa 1000 m langer Abschnitt der Betonhöckerlinie,50.157667,6.214186
Dorfstraße,Harspelt,"Katholische Pfarrkirche Maria Geburt; Saalbau, 1741; am Kirchhofeingang Balkenkreuz, Schiefer, wohl aus der ersten Hälfte des 19. Jahrhunderts; vier Pfarrergrabsteine, Schiefer, spätes 18. und 19. Jahrhundert",50.137776,6.172136
(an) Dorfstraße 18,Harspelt,"hohes, reich skulptiertes Holzkreuz, 1819 oder 1929",50.138774,6.168668
"westlich des Ortes, an der Straße nach Sevenig",Harspelt,"Wegekreuz; reliefiertes Schaftkreuz, 17. Jahrhundert",48.723159,8.29216
Dorfstraße 4,Herzfeld (Eifel),"stattliches Wohnhaus mit Kniestock, fünfachsiger Wohnteil und zweiachsiges Backhaus mit Altenteil, spätklassizistische Motive, bezeichnet 1830",50.134559,6.209784
An der Kirche 5,Irrhausen,"Katholische Pfarrkirche St. Peter; neugotischer Saalbau, 1901 ff., Architekt Lambert von Fisenne, Gelsenkirchen; bauzeitliche Ausstattung, neugotische Ausmalung",50.080958,6.213018
Hauptstraße 7,Irrhausen,"ehemalige Bannmühle; im Kern spätmittelalterliche Vierflügelanlage; zweieinhalbgeschossiges Wohnhaus, teilweise mindestens spätmittelalterlich, Erweiterung mit Torfahrt bezeichnet 1555 und 1556, im 18. Jahrhundert und 18(?)4 überformt; Wirtschaftsgebäude größtenteils aus der Mitte des 19. Jahrhunderts mit älteren Teilen; außerhalb des Hofs an der Irsen Mühle mit technischer Einrichtung",50.079784,6.211509
Hauptstraße 28,Irrhausen,"fünfachsiges Wohnhaus, bezeichnet 1822",50.080519,6.213449
südwestlich des Ortes an der Straße nach Daleiden,Irrhausen,"sogenanntes Munkler Kapellchen; einachsiger Putzbau, frühes 20. Jahrhundert; in der Giebelseite Schaftkreuz, 18. Jahrhundert","",""
Hauptstraße 17,Jucken,"Wohnteil eines Quereinhauses, bezeichnet 1789; ortsbildprägend",50.054875,6.230212
Hauptstraße 20,Jucken,"Katholische Filialkirche St. Valentin; barockisierender Saalbau, 1930/31, Architekt Dombaumeister Julius Wirtz, Trier; teilweise Ausstattung, Glasfenster von H. Maier",50.054817,6.230616
(in) Kapellenstraße 1,Jucken,"barocker Takenschrank; Takenplatte bezeichnet 1696, Ofenstein bezeichnet 1807",50.054418,6.231487
Kapellenstraße 16,Jucken,"Hetzgeshof; Wohnhaus, erste Hälfte bis Mitte des 18. Jahrhunderts, Erweiterung in der zweiten Hälfte des 19. Jahrhunderts (angeblich 1868), gleichzeitig überformt; eingeschossiges Backhaus mit Schmiede, 1875",50.05539,6.233158
(gegenüber) Dorfstraße 4,Kinzenburg,"Wegekreuz; barockes reliefiertes Schaftkreuz, sogenannter Sefferner Typ, bezeichnet 1778 (?)",50.121555,6.344531
(gegenüber) Dorfstraße 2,Krautscheid,"hoher Bildstock, bezeichnet 1781",50.06488,6.330437
Kapellenstraße 1,Krautscheid,"Katholische Filialkirche St. Valentin; zweiachsiger Saalbau mit Chorturm, im Kern wohl romanisch",50.063816,6.329395
Kirchstraße 1,Krautscheid,"Katholische Pfarrkirche St. Martin; klassizistisches Schiff, bezeichnet 1829, Chor und Ostturm 1932, Architekt Uhde, Triert",50.063295,6.342205
Kirchstraße 1,Krautscheid,"ehemaliges Pfarrhaus; nachbarocker kubischer Baukörper, bezeichnet 1793, im Kern wohl älter",50.063295,6.342205
Hauptstraße,Lambertsberg,"Wegekreuz; Sockelkreuz, bezeichnet 1847",50.09239,6.395637
Kirchstraße 2,Lambertsberg,"Katholische Pfarrkirche St. Lambert; spätgotischer zweischiffiger Bau, querhausartige Anbauten und Sakristei 1954/55, viergeschossiger Turm 18. Jahrhundert, südseitig wohl noch spätgotische Halle",50.090639,6.388845
(an) Kapellenweg 4,Lauperath,"aufwändiges barockes Oberlichtportal, bezeichnet 1750",50.086328,6.339806
Kapellenweg 5,Lauperath,"Katholische Filialkirche zu den heiligen drei Jungfrauen; zweiachsiger Saalbau, frühes 18. Jahrhundert, mittelalterlicher Chorturm mit Spitzhelm",50.086177,6.339168
"östlich des Ortes, an der Straße nach Waxweiler",Lauperath,"Wegekreuz; Schaftkreuz, bezeichnet 1809",48.730297,8.295717
Dorfstraße 20,Leidenborn,"Quereinhaus, dreiachsiger Wohnteil; bezeichnet 1751",50.845815,12.372874
Schulstraße 3,Leidenborn,"Katholische Filialkirche St. Antonius; dreiachsiger Saalbau mit Giebeldachreiter, 1789",50.136488,6.219019
Neuerburger Straße,Lichtenborn,"Wegekreuz, hohes reliefiertes Schaftkreuz, ehemals bezeichnet 1763",50.059195,6.322127
Schulstraße 5,Lichtenborn,"Wohnhaus, um 1780, Erweiterung wohl um 1880",50.109407,6.293974
Schulstraße 7,Lichtenborn,"Katholische Pfarrkirche St. Servatius; neugotischer Saalbau mit Anbauten seitlich des Chors, 1895–97, Architekt Lambert von Fisenne, Gelsenkirchen; Ausstattung; auf dem Kirchhof aufwändiges Kirchhofskreuz, vor 1900; kleine Grabkreuze, 19. Jahrhundert, und Pfarrergrabstein, Schiefer, um 1814; Kreuzigungsbildstock, bezeichnet 1788",50.110476,6.294675
(an) Stalbacher Straße 1,Lichtenborn,"barockes Oberlichtportal, bezeichnet 1777",50.110938,6.293803
(bei) Stalbacher Straße 5,Lichtenborn,"hohes reliefiertes Schaftkreuz, bezeichnet 1788",50.111475,6.293193
"östlich des Ortes, an der Straße nach Kopscheid",Lichtenborn,"Wegekreuz; nachbarockes Sockelkreuz, 1836",48.730297,8.295717
Dorfstraße,Lichtenborn,"Wegekreuz, Schaftkreuz, bezeichnet 1813",51.636382,9.780506
(an) Dorfstraße 4,Lichtenborn,"barockes Oberlichtportal, bezeichnet 1765",51.635554,9.782716
Hauptstraße 7,Lierfeld,"Wohnhaus, Ende des 18. Jahrhunderts, Sauerkrautstein bezeichnet 1782",50.134646,6.361438
(an) Hauptstraße 9,Lierfeld,"Eingang des Quereinhauses, bezeichnet 1571",50.134577,6.361824
Euscheider Weg,Lünebach,"Wegekreuz; Schaftkreuz, bezeichnet 1806",50.139317,6.33447
(an) Hahnengasse 6,Lünebach,"Oberlichtportal, bezeichnet 1727",50.140587,6.345502
(bei) Hahnengasse 7,Lünebach,"Wegekreuz; aufwändiges nachbarockes Balkenkreuz, Schiefer, bezeichnet 1811",50.140247,6.345295
Hahnengasse 10,Lünebach,"Wohnhaus, bezeichnet 1783",50.140755,6.3449
Helenenberg 7a,Lünebach,"Katholische Pfarrkirche St. Gertrud; romanischer Westturm, 1759 barockes Schiff, 1875 verlängert, um 1965 querhausartige Erweiterung; teilweise Ausstattung",50.137954,6.34852
Hauptstraße,Lützkampen,"Wegekreuz; großes Sockelkreuz, Schiefer, 1788, Metallkorpus jünger",50.147197,6.187102
Kirchplatz 1,Lützkampen,"Katholische Pfarrkirche St. Martin; spätmittelalterliches Schiff im Neubau von 1962; Pfarrer-Grabplatte, um 1773; Schaftkreuz, bezeichnet 1628, wohl jünger, 18., eventuell auch Ende des 17. Jahrhunderts",50.147336,6.186104
Welchenhausen-Kapellenweg 1,Lützkampen,"Katholische Filialkirche St. Cornelius und St. Lucia; Saalbau mit spitzhelmbekröntem Giebeldachreiter, bezeichnet 1686","",""
Hauptstraße,Manderscheid (Islek),"Wegekreuz, nachbarockes Sockelkreuz, bezeichnet 1840",47.540529,8.824735
westlich des Ortes an der L9 zwischen Arzfeld-Hölzchen und der Abzweigung nach Manderscheid,Manderscheid (Islek),"sogenanntes Schwarzkreuz; anspruchsvolles barockes Kruzifix, bezeichnet 1748 und 1772","",""
Denkmalzone Urmauel,Mauel,"zwei Streckhöfe; Wohnhaus mit Kniestock, bezeichnet 1802, im Kern eventuell älter, Wirtschaftsgebäude und Backhaus; der zweite Streckhof wohl aus der Mitte des 19. Jahrhunderts",50.569276,6.519056
(an) Dorfstraße 31,Mauel,"ehemaliger Hauseingang, barockes Oberlichtportal, bezeichnet 1795",50.073217,6.394244
"nördlich des Ortes, an der Straße nach Waxweiler",Mauel,"Wegekreuz; hohes nachbarockes Schaftkreuz, bezeichnet 1847",52.866262,14.057547
an der Zufahrt zu der südöstlich von Mauel im Prümtal gelegenen Ansiedlung Staudenhof,Mauel,"Wegekreuz; Schaftkreuz, bezeichnet 1776","",""
Dorfstraße 2,Merlscheid (Eifel),"Backhaus und Schmiede, eventuell noch aus dem 17. Jahrhundert; Ausstattung",50.127318,6.348834
"südöstlich des Ortes, an einem Feldweg an der Gemarkungsgrenze zu Pintesfeld",Merlscheid (Eifel),"Wegekreuz; reliefiertes Schaftkreuz, bezeichnet 1777","",""
am nordöstlichen Ortseingang von Kinzenburg,Merlscheid (Eifel),"Wegekreuz; Schaftkreuz, bezeichnet 1808",50.127936,6.348241
(an) Dorfstraße 4,Niederpierscheid,"Oberlichtportal mit rautiert aufgedoppeltem Türflügel, bezeichnet 1774",50.078808,6.373062
Dorfstraße 11,Niederpierscheid,"zweiachsiges Wohnhaus, bezeichnet 1763",50.078455,6.374203
Hauptstraße 8,Oberpierscheid,"Katholische Filialkirche St. Simeon; Saalbau, 19. Jahrhundert, mittelalterlicher Ostturm; vor der Westseite reliefiertes Nischenkreuz, erstes Viertel des 17. Jahrhunderts",50.050959,6.385297
südöstlich des Ortes an der Prüm,Oberpierscheid,"ehemaliges Schloss Merkeshausen; historistische Anlage, 1892; Wirtschaftsgebäude mit Scheune und Ställen; villenartige Försterei, repräsentatives Wohnhaus mit dreigeschossigem Turm, Hundezwinger und Nebengebäude; Verwalterhaus, gestaffelte Baugruppe mit Remise, Nebengebäuden und dreigeschossigem Wohnhaus; bauliche Gesamtanlage",50.064989,6.372819
Hauptstraße,Olmscheid,"Wegekreuz; unvollständig erhaltenes Nischenkreuz, wohl aus dem 17. Jahrhundert",50.064978,6.22077
(bei) Hauptstraße 13,Olmscheid,"Wegekapelle; kleiner Putzbau, wohl vom Anfang des 20. Jahrhunderts; in der Giebelwand aufwändiges nachbarockes Balkenkreuz, Schiefer, bezeichnet 1811",50.063486,6.218273
Hauptstraße 42a,Olmscheid,"Katholische Pfarrkirche St. Josef; romanisierender Bruchstein-Saalbau, teilweise verschiefert, 1912–16, Architekt Dombaumeister Julius Wirtz, Trier; Ausstattung",50.064799,6.225864
Am Wehrbusch 2a,Plütscheid,"Katholische Filialkirche St. Antonius der Einsiedler; Staffelhallenkirche mit Giebeldachreiter, Reformarchitektur, 1928/29; an der Chorrückwand bauzeitliche byzantinisierende und romanisierende Ausmalung",50.088299,6.439142
Hauptstraße,Plütscheid,"Wegekreuz; Nischenkreuz, bezeichnet 1631",50.087923,6.424787
Hauptstraße 8,Plütscheid,"Streckhof; barockes Wohnhaus, bezeichnet 1758",50.088096,6.425128
Im Eck 1,Plütscheid,"Hakenhof; vierachsiges Wohnhaus, Mitte des 18. Jahrhunderts, Stall und Scheune",50.088616,6.426134
"nördlich des Ortes, an einem Feldweg",Plütscheid,"Wegekreuz; reliefiertes Nischenkreuz, wohl aus der ersten Hälfte des 17. Jahrhunderts",52.866262,14.057547
"nördlich des Ortes, an der Straße nach Lambertsberg",Plütscheid,"Wegekreuz; Schaftkreuz, 1785",52.866262,14.057547
"nördlich des Ortes, an einem Feldweg entlang der Gemarkungsgrenze zu Feuerscheid",Plütscheid,"Wegekreuz; Schaftkreuz, bezeichnet 1875, Metallkorpus jünger",49.37529,8.256542
Hauptstraße 12,Preischeid,"Katholische Pfarrkirche St. Peter; dreiachsiger Saalbau 1784, vermauerter Eingang bezeichnet 1741 (wohl vom Vorgänger), klassizistischer Westturm, 1840; Ausstattung; auf dem Kirchhof Nischen-/Säulenkreuz, um 1620/30; zwei kleine Grabkreuze, spätes 18. Jahrhundert; im Vorraum der Leichenhalle zwei Grabkreuze, 1787",50.036815,6.152193
Hauptstraße 18,Preischeid,"Streckhof; Wohnhaus, bezeichnet 1780",50.036155,6.151636
(an) Schulstraße 6,Preischeid,"klassizistisches Oberlichtportal, bezeichnet 1789",50.036965,6.15125
Hauptstraße 54,Preischeid,"ehemalige Flurküche, eventuell noch aus dem 17. Jahrhundert",50.031879,6.157745
Gemeindekern 21a,Reipeldingen,"Katholische Filialkirche St. Maria; nachbarocker Saalbau mit Giebeldachreiter, 19. Jahrhundert; Ausstattung",50.081837,6.179861
Unterdorf,Sevenig (Our),"Katholische Filialkirche St. Johannes; Saalbau mit Giebeldachreiter, angeblich 1898 unter Wiederverwendung des Portals von 1778, eher aus dem letzten Viertel des 18. Jahrhunderts; Ausstattung",50.127994,6.162955
"nordöstlich des Ortes, an der Straße nach Harspelt",Sevenig (Our),"Wegekreuz; Sockelkreuz, Schiefer, bezeichnet 1856","",""
südöstlich des Ortes,Strickscheid,"Eisenbahnviadukt der Enztalbahn; fünfbogige bossenquaderverblendete Betonkonstruktion, gegen 1907",50.141049,6.318049
(bei) Alte Burgstraße 1,Üttfeld,"Backhaus und Schmiede, spätestens um 1750; Ausstattung",50.115068,6.246768
Mannertalstraße,Üttfeld,"Kreuzigungsbildstock; spätbarock, sogenannter Sefferner Typ, angeblich 1757",50.11549,6.24913
Mannertalstraße 3,Üttfeld,"Katholische Pfarrkirche St. Nikolaus; nachbarocker Saalbau mit Giebeldachreiter, neugotische Motive, 1877/78, Architekt Thüll, Daleiden; Ausstattung, byzantinisierende Chorausmalung; auf dem Kirchenvorplatz Taufstein, angeblich romanisch; Schaftkreuz, bezeichnet 1822",50.114329,6.248501
Hauptstraße 34,Üttfeld,"dreiachsiges Wohnhaus, bezeichnet 1736",50.135945,6.255347
"nordöstlich des Ortes, an der Straße nach Oberüttfeld",Üttfeld,"Wegekreuz; unvollständig erhaltenes Schaftkreuz, wohl vom sogenannten Seffernern Typ, bezeichnet 1605 (falsch) und 1804","",""
"südlich des Ortes, an der Straße nach Binscheid",Üttfeld,"Wegekreuz; Schaftkreuz, sogenannter Sefferner Typ (bezeichnet 1790)",51.9335,12.225388
Lindenstraße,Üttfeld,"unvollständig erhaltenes Schaftkreuz, wohl vom sogenannten Seffernern Typ, zweite Hälfte des 18. Jahrhunderts",50.13874,6.257979
Denkmalzone Ortskern (Hauptstraße),Waxweiler,"kleinstädtisches Straßenbild entlang der Hauptstraße um die katholische Pfarrkirche, traufständige Wohn- und Geschäftshäuser meist aus der ersten Hälfte des 19. Jahrhunderts",50.091928,6.363755
(an) Gerberweg 2,Waxweiler,"zweiflügelige Holztür, Oberlicht, Mitte des 19. Jahrhunderts",50.092587,6.362363
Hauptstraße,Waxweiler,"Katholische Pfarrkirche St. Johannes Baptist; Saalbau, 1770, Architekt Johannes Seiz, Trier, Turm in den unteren Geschossen eventuell noch mittelalterlich, Erweiterung durch Querbau 1922/23, Architekten Peter Marx und Peter Gracher, Trier; Ausstattung; sogenanntes Culneruskreuz, reliefierter Kreuzigungsbildstock, sogenannter Schönecker Typ, bezeichnet 1615; Kriegerdenkmal 1870/71, aufgesockelter Obelisk, bezeichnet 1788",50.092425,6.363135
Hauptstraße 2,Waxweiler,"dreigeschossiges Wohn- und Geschäftshaus mit streng gegliederter Fassade, neugotische Maßwerkversprossung, 1867, Architekt Philipp Schneider, Bitburg",50.091576,6.364169
Hauptstraße 4,Waxweiler,"Quereinhaus, bezeichnet 1790",50.091576,6.364169
Hauptstraße 18,Waxweiler,"vierachsiges Wohnhaus, bezeichnet 1826",50.09209,6.363603
Hauptstraße 28,Waxweiler,"dreigeschossiges Wohnhaus auf hohem Kellergeschoss, Neurenaissancemotive, spätes 19. Jahrhundert, im Kern wohl älter",50.09235,6.363126
(an) Hauptstraße 31,Waxweiler,"werksteingefasste Fenster, wohl aus dem 17. Jahrhundert",50.092587,6.363082
Hauptstraße 51,Waxweiler,"ehemaliges Pfarrhaus, dreiachsiges Wohnhaus, bezeichnet 1611",50.093078,6.36195
Lünebacher Straße,Waxweiler,"Schaftkreuz, bezeichnet 1808",50.095413,6.355626
Schmelzberg,Waxweiler,"ehemalige Lohgerberei Grimbach; langgestrecktes Gerbereigebäude auf hohem Kellergeschoss, um 1900",50.090668,6.364133
Am Eichelsberg,Waxweiler,"Grenzstein (sogenannter Römerstein); rechteckiger Stein mit Einritzungen, bezeichnet 16(??) und 1833",50.093211,6.368319
"nördlich des Ortes, an der Straße nach Pintesfeld bei der Kreuzwegkapelle",Waxweiler,Kreuzigungsbildstock; bezeichnet 1709 (unvollständig),49.37529,8.256542
"nordöstlich des Ortes, an der Straße nach Pintesfeld",Waxweiler,"Kreuzweg; 14 Stationen, Station XI und XIV in Kapellenrückwand vermauert, Station X bezeichnet 1779","",""
"östlich des Ortes, an einem Weg Richtung Lascheid",Waxweiler,"Wegekreuz; Nischenkreuz, bezeichnet 1634",48.730297,8.295717
Am Kanal 2,Waxweiler,"stattliches Wohnhaus mit vierachsigem Wohnteil und zweiachsigem Backhaus mit Altenteil, bezeichnet 1793",50.091974,6.364375
Dorfstraße,Waxweiler,"barockes Schaftkreuz, um 1770/80",48.167591,11.462189
"südlich des Ortes, an der Straße nach Waxweiler, gegenüber der Abzweigung zur Heilhausermühle",Waxweiler,"Wegekreuz; Schaftkreuz, bezeichnet 1861",51.9335,12.225388
