Altengraben 52,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, im Kern barock, Umbau und Jugendstil-Überformung um 1900; Bruchsteinkeller im Kern mittelalterlich",50.360409,7.593989
Altenhof 11,Koblenz,"ehemalige Hofanlage; Dreifensterhaus, im Kern um 1700, Aufstockung im 19. Jahrhundert, Ladeneinbau 1924; zum Altengraben Wohnhaus, wohl aus dem 15. oder 16. Jahrhundert, über zwei wohl mittelalterlichen Bruchsteinkellern, Zwerchgiebel um 1750",50.361076,7.593666
"Altenhof 19, Hohenfelder Straße 1/3",Koblenz,"fünfgeschossiges Eckwohn- und Geschäftshaus, Eisenfachwerk-Konstruktion, Neurenaissance-, Neubarock-, Jugendstilformen, 1906, Architekt Carl Rudolph",50.36122,7.593154
Altlöhrtor 8,Koblenz,"dreigeschossiges Wohn- und Geschäftshaus mit Mansarddach, ehemals bezeichnet 1719",50.358645,7.593468
Am Alten Hospital,Koblenz,"St.-Jakobus-Kapelle; spätgotischer hausteingegliederter Putzbau, 1355",50.361742,7.600547
Am Florinsmarkt,Koblenz,"Evangelische Florinskirche, ehemalige Stiftskirche; romanische Pfeilerbasilika mit Doppelturmfassade, bald nach 1102 begonnen, nachgotisches Maßwerkfenster aus dem 17. Jahrhundert, Dreiecksgiebel der Türme aus dem 13. Jahrhundert, Spitzhelme um 1899, gotische Apsis, Mitte des 14. Jahrhunderts, Südportal, um 1710, Architekt wohl Philipp Honorius Ravensteyn; Ausstattung",50.362162,7.596271
Am Plan,Koblenz,"Brunnen; klassizistischer Viereckblock mit Giebelabschlüssen, 1806",50.360254,7.595067
Am Plan 1,Koblenz,"viergeschossiges Wohn- und Geschäftshaus, erste Hälfte des 18. Jahrhunderts; Ausstattung",50.360656,7.594789
(an) Am Plan 2,Koblenz,"aufwändiger Eckerker, bezeichnet 1689; Teil der „Vier Türme“",50.360335,7.594295
Am Plan 9,Koblenz,"ehemalige Stadtkommandantur; barocker Mansarddachbau mit aufwändiger Freitreppe, 1719–22, Architekt Johann Georg Judas, neubarocker Umbau 1911/12, Architekt Friedrich Neumann",50.360559,7.595202
Am Plan 11,Koblenz,"ehemalige Städtische Schule; zwölfachsiger, teilweise dreigeschossiger Mansarddachbau mit Arkaden, ab 1776, Architekt Nikolaus Lauxen, neubarocker Umbau 1911/12, Architekt Friedrich Neumann; platzbildprägend","",""
Am Plan 13,Koblenz,"Drouvensches Haus; dreigeschossiges barock/frühklassizistisches Wohn- und Geschäftshaus, Mansarddachbau mit drei Schauseiten, tonnengewölbter Keller, 1778/79, Architekt wohl Christian Trosson",50.360427,7.59575
Am Plan 30,Koblenz,"dreigeschossiges barockes Wohn- und Geschäftshaus, teilweise Fachwerk, 18. Jahrhundert",50.360087,7.595804
An der Liebfrauenkirche,Koblenz,"ehemalige Friedhofskapelle St. Michael; südlich des Chores der Liebfrauenkirche gelegener zweigeschossiger, barocker Saalbau auf der römischen Stadtmauer, bezeichnet 1660 (Erneuerung) und 1752; Ausstattung",50.360967,7.595606
An der Liebfrauenkirche,Koblenz,"Katholische Liebfrauenkirche; querhauslose romanische Pfeilerbasilika, um 1180 begonnen, Aufstockung des Chors und Doppelturmfassade im ersten Viertel des 13. Jahrhunderts (Doppellaternen und Zwiebelhauben spätbarock), spätgotischer Langchor 1403–30, Architekt Johannes von Spey, südlicher Nebenchor um 1457 vollendet, Aufstockung des Emporengeschosses zwischen den Türmen und Maßwerkfenster 1463–66, Baldachinmadonna 1702, Portal 1765, barocker Sakristeianbau 1776, Architekt Nikolaus Lauxen; Umbauten ab 1852, Architekt Vincenz Statz, Köln; Chorfenster 1992 von Hans Gottfried von Stockhausen; Ausstattung",50.360967,7.595606
An der Liebfrauenkirche 1,Koblenz,"Eckwohn- und Geschäftshaus, verputzter Fachwerkbau mit geschweiftem Zwerchgiebel, Anfang des 18. Jahrhunderts, im Kern älter, vorbarocker Keller",50.361047,7.594986
An der Liebfrauenkirche 3,Koblenz,"vierachsiger Putzbau auf älterem Bruchsteinkeller, um 1700, nach 1850 aufgestockt",50.361047,7.595094
An der Liebfrauenkirche 5,Koblenz,"vierachsiger Putzbau auf älterem Keller, um 1700, nach 1850 aufgestockt",50.361036,7.595193
An der Liebfrauenkirche 7,Koblenz,"dreiachsiges Wohn- und Geschäftshaus über älterem Keller, um 1700, nach 1850 aufgestockt",50.36103,7.595283
An der Liebfrauenkirche 9,Koblenz,"dreichasiger Putzbau auf älterem Keller, um 1700, nach 1850 aufgestockt",50.36103,7.595364
An der Liebfrauenkirche 11,Koblenz,"vierachsiger Putzbau über älterem Keller, um 1700, nach 1850 aufgestockt",50.36103,7.595453
An der Liebfrauenkirche 16,Koblenz,"viergeschossiges gründerzeitliches Eckwohn- und Geschäftshaus, sandsteingegliederter Klinkerbau mit Mansarddach, 1899, Architekt Heinrich Beyerle",50.360898,7.595355
An der Liebfrauenkirche 17,Koblenz,"dreigeschossiges Eckwohn- und Geschäftshaus, im Kern barock, neuklassizistische Überformung 1889/90, ältere Bruchsteinkeller; straßenbildprägend",50.361007,7.595858
(vor) An der Liebfrauenkirche 19,Koblenz,"Gedenkstein zur Erinnerung an die Grenzauer Fehde von 1347, über dem Stein Gedenktafel, 1926",50.361018,7.596172
An der Moselbrücke ohne Nummer,Koblenz,"Kiosk, polygonaler hausteinverblendeter Ziegelbau, 1923, Architekten Huch & Grefges",50.361921,7.59327
An der Moselbrücke,Koblenz,"Balduinbrücke; steinerne Rundbogenbrücke, im Kern mittelalterlich, 1330–43; mehrfach verändert",50.361921,7.59327
An der Moselbrücke 7,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, polychrom verklinkerter Gründerzeitbau, 1889–91, Architekt Peter Friedhofen",50.36149,7.593252
An der Moselbrücke 9,Koblenz,"viergeschossiges Wohn- und Geschäftshaus, polychrom verklinkerter Gründerzeitbau, 1889–91, Architekt Peter Friedhofen",50.361426,7.593235
An der Moselbrücke 11,Koblenz,"viergeschossiges Eckwohn- und Geschäftshaus, polychrom verklinkerter Gründerzeitbau, 1889–91, Architekt Peter Friedhofen",50.361369,7.593217
Bahnhofstraße 3,Koblenz,"viergeschossiges Jugendstil-Zeilenwohn- und Geschäftshaus, 1902/03, Architekten Gebrüder Friedhofen",48.409227,9.492605
Bahnhofstraße 5,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, klassizistische und Jugendstilformen, 1905/06, Architekten Gebrüder Friedhofen",48.409227,9.492605
Braugasse 4,Koblenz,"viergeschossiges, neunachsiges späthistoristisches Wohn- und Geschäftshaus mit Pultdach, 1889–91, Architekt Josef Thillmann; mittelalterliche Keller",50.360668,7.596828
Braugasse 6,Koblenz,"fünfgeschossiges, achtachsiges Wohn- und Geschäftshaus mit Pultdach, Neurenaissance, 1891, Architekt Josef Thillmann",50.360766,7.596612
Burgstraße 1,Koblenz,"Alte Burg; dreigeschossiger, auf der Stadtmauer aufsitzender, im Kern frühgotischer Hauptbau mit Walmdach, Nordostturm im Kern evtl. römisch, Obergeschoss mit Kapelle und Nordwestturm zwischen 1418 und 1439, Treppenturm aus dem ersten Drittel des 16. Jahrhunderts, Umbau der östlichen Stadtseite zwischen 1556 und 1567, Umbauten und Erweiterungen des westlichen Abschnitts 1680–82, Architekt Johann Christof Sebastiani",50.362277,7.594034
(unter(halb)) Burgstraße 2,Koblenz,mittelalterlicher tonnengewölbter Keller mit Teilen der römischen Stadtmauer,50.362116,7.59372
(an) Burgstraße 3/7,Koblenz,"Nr. 3 dreigeschossige Putzfassaden, 1875; Nr. 7 zweistöckiger Keller und viergeschossige Putzfassaden, 1863; hofseitige Gebäude teilweise auf mittelalterlicher Stadtmauer, dahinter Teilstück der römischen Stadtmauer",50.362346,7.594708
"Burgstraße 4/6/8, Paradies 2",Koblenz,"viergeschossige Zeilenwohn- und Geschäftshäuser mit Laubengang und Mansarddach (bei Nr. 4 neues Satteldach), 1910/11, Architekt Conrad Reich",50.361834,7.594348
Burgstraße 10,Koblenz,"Hotel; dominanter dreigeschossiger Neurenaissancebau mit Mansarddach, bezeichnet 1876; kreuzgratgewölbter Keller wohl romanisch",50.362036,7.594708
Burgstraße 12 und 16,Koblenz,"viergeschossige Zeilenwohn- und Geschäftshäuser, zweite Hälfte des 19. Jahrhunderts; Nr. 12 Bruchsteinsteinfassade, Nr. 16 teilweise ziegelausgefachtes Fachwerk (verputzt)",50.36199,7.595148
Clemensplatz 1–5,Koblenz,"ehemalige Oberpostdirektion; dreigeschossiger Vierflügelbau, Neurenaissance und Neubarock, kurz nach 1881, Architekt Hermann Cuno; stadtbildprägend",50.358438,7.600322
Clemensplatz 7,Koblenz,"fünfachsige hausteingegliederte Putzfassade des dreigeschossigen Wohn- und Geschäftshauses, um 1786, Aufstockung und Überformung um 1865, Architekt Hermann Nebel",50.358306,7.601113
Clemensstraße 2,Koblenz,"sogenanntes Lassaulxsches Haus; dreigeschossiges barockes und frühklassizistisches Wohnhaus mit Walmdach, 1786/87, Architekt wohl Christian Trosson",50.358496,7.599936
Danziger Freiheit 1,Koblenz,"ehemalige Deutschordenskommende; Reste der Südwand der 1306 geweihten Kirche; Ruine der spätgotischen, 1354/55 geweihten Kapelle; Rheinbau, dreigeschossiger gotischer Putzbau mit Giebelreiter und Treppenturm mit Zeltdach, 1279 (zuletzt umgebaut zum Ludwig-Museum für zeitgenössische französische Kunst); rhein- und moselseitige Befestigungsmauer mit Toranlage mit Kasematten; kreuzgratgewölbter Keller des Moselbaus; in Neubau einbezogene Ruine des Archivdienerhauses",50.362915,7.605029
Deinhardplatz,Koblenz,"Clemensbrunnen; Obelisk mit vier steinernen Schalen, bezeichnet 1791, 1970 vom Clemensplatz hierher versetzt",50.357938,7.599334
Deinhardplatz 1,Koblenz,"Hotel Trierer Hof; dreigeschossiger barocker und frühklassizistischer Walmdachbau, 1786, Architekt wohl Christian Trosson",50.357829,7.59964
Deinhardplatz 2,Koblenz,"Stadttheater; zweieinhalbgeschossiger frühklassizistischer Putzbau, bezeichnet 1787, Architekt Peter Joseph Krahe; Ausstattung",50.357932,7.599343
Deinhardplatz 3,Koblenz,"Stammhaus der Sektkellerei Deinhard; dreigeschossiges, elfachsiges Hauptgebäude, 1786, Architekt Nikolaus Lauxen, Ausbauten sowie Erweiterung der Kelleranlagen vor allem aus dem dritten Drittel des 19. Jahrhunderts und vom Anfang des 20. Jahrhunderts; im Hof ehemalige Verwaltungs-, Produktions-, Lager- und Packgebäude; im ehemaligen Kontor und Kellereiverwaltungsgebäude befand sich die tonnengewölbte Deinhard-Congresshalle, frühe 1950er Jahre, Architekt Igor Grinzoff, abgebrochen 2008",50.358024,7.599029
Deutsches Eck,Koblenz,"Kaiser-Wilhelm-Denkmal; monumentales Denkmal mit Reiterstandbild, bezeichnet 1897; granitverblendeter Unterbau von Bruno Schmitz, Kupferblech-Figurengruppe von Emil Hundrieser, Bildhauerarbeiten von August Vogel",50.363984,7.60423
Eltzerhofstraße 2,Koblenz,"viergeschossiges späthistoristisches Wohn- und Geschäftshaus, Klinkerbau mit Mansarddach, Sgraffitidekor, bezeichnet 1891, vollendet 1893",50.360857,7.599235
Eltzerhofstraße 3,Koblenz,"viergeschossiges Wohn- und Geschäftshaus, polychrom verklinkerte Neurenaissancefassade, wohl 1895, Architekt Carl Becker; straßenbildprägend",50.361128,7.599145
Eltzerhofstraße 4,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus mit Mansarddach, Neurenaissance, 1893, Architekt Anton Heins; straßenbildprägend",50.360978,7.599271
Eltzerhofstraße 6,Koblenz,"anspruchsvolles viergeschossiges Zeilenwohn- und Geschäftshaus mit Mansarddach, Neurenaissanceformen, 1892/93, Architekt Anton Heins",50.361076,7.599316
Eltzerhofstraße 6a,Koblenz,"Görreshaus; opulentes neugotisches Fest- und Versammlungsgebäude mit Walmdach, bezeichnet 1865, Architekt Hermann Nebel, mehrfache Umbauten und Ergänzungen (1883, 1898/99); Ausstattung, vollendet 1866",50.361265,7.599388
Eltzerhofstraße 8,Koblenz,"viergeschossiger Klinkerbau, 1894/95",50.361409,7.599433
Eltzerhofstraße 10,Koblenz,"viergeschossiger Klinkerbau, 1894/95",50.36149,7.599442
Eltzerhofstraße 12,Koblenz,"viergeschossiger Putzbau, 1894/95",50.361559,7.59946
Eltzerhofstraße 14,Koblenz,"viergeschossiges späthistoristisches Zeilenwohn- und Geschäftshaus, Klinkerfassade, erbaut 1893/94, Architekt Carl Roedig; rückwärtig an der Straße Am alten Hospital Mauerabschnitt des Franziskanerklosters",50.361645,7.599469
Entenpfuhl 12,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, polychrome Klinkerfassade, um 1875, Architekt Conrad Haßlacher",50.36022,7.596747
Entenpfuhl 13,Koblenz,"viergeschossiges teilmassives Zeilenwohn- und Geschäftshaus, um 1750",50.36022,7.596145
Entenpfuhl 17,Koblenz,"dreigeschossiges spätbarockes Zeilenwohn- und Geschäftshaus, um 1770",50.360237,7.596334
(an) Entenpfuhl 37,Koblenz,"rückwärtig Bruchsteinmauer, Rest der römischen Stadtmauer",50.360817,7.59743
Firmungstraße 2,Koblenz,"ehemaliges Kaufhaus Klawitter; dreigeschossiges Eckwohn- und Geschäftshaus, reicher Neurenaissancebau mit Mansarddach, 1897, Architekt Karl Axer, Köln, bis 1905 mehrfach verändert, Turmaufbau 1916",50.360335,7.600762
Firmungstraße 9,Koblenz,"dreigeschossiges barockes/frühklassizistisches Zeilenwohn- und Geschäftshaus mit Mansarddach, im Kern um 1666, Umbau 1787; Ausstattung",50.360375,7.599891
Firmungstraße 11,Koblenz,"dreigeschossiges plattenverkleidetes Zeilenwohn- und Geschäftshaus, reicher Jugendstildekor, 1713; 1903 teilweise abgebrochen und bis auf das ältere Hinterhaus erneuert",50.360398,7.599765
Firmungstraße 13,Koblenz,"dreigeschossiges Wohn- und Geschäftshaus, um 1713, im 19. Jahrhundert verändert; im Erdgeschoss gusseiserne Pilaster und Haustür (19. Jahrhundert)",50.360415,7.599684
Firmungstraße 15,Koblenz,"dreigeschossiges Wohn- und Geschäftshaus, um 1713, im 19. Jahrhundert verändert",50.360427,7.599595
Firmungstraße 17,Koblenz,"dreigeschossiges Wohn- und Geschäftshaus, um 1713, im 19. Jahrhundert verändert, Haustür und Ladeneinrichtung um 1900",50.360449,7.599505
Firmungstraße 19,Koblenz,"dreigeschossiges Wohn- und Geschäftshaus, um 1713, im 19. Jahrhundert verändert",50.360467,7.599397
Firmungstraße 21,Koblenz,"dreigeschossiges Zeilenwohn- und Geschäftshaus, nach 1750, Erweiterung im 19. Jahrhundert; Bruchsteinkeller",50.36049,7.599271
Firmungstraße 23,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, 18. Jahrhundert, späthistoristische Umgestaltung (Neurenaissance) und Umbau ab 1890, Architekt Heinrich Beyerle; im Kern vorbarocker Keller",50.360507,7.599127
Firmungstraße 25,Koblenz,"dreigeschossiges Zeilenwohn- und Geschäftshaus, im Kern aus dem 18. Jahrhundert; wohl vorbarocker Keller",50.360536,7.598975
Firmungstraße 27,Koblenz,"reich ornamentiertes dreigeschossiges Eckwohn- und Geschäftshaus, im Kern um 1770, Architekt Johann Peter Hömberger, Aufstockung und Umgestaltung um 1900, Jugendstilfassade bezeichnet 1903",50.360564,7.598813
Firmungstraße 28,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, im Kern aus der zweiten Hälfte des 18. Jahrhunderts, um 1910 verändert; wohl vorbarocke Bruchsteinkeller",50.360564,7.599388
Firmungstraße 33,Koblenz,"dreigeschossiges frühbarockes Wohn- und Geschäftshaus, Dreifensterhaus, um 1700, Anfang des 20. Jahrhunderts verändert",50.360737,7.597816
Firmungstraße 34,Koblenz,"dreigeschossiges barockes Zeilenwohn- und Geschäftshaus mit Mansarddach, 1773, Architekt Nikolaus Lauxen; Barocktreppenhaus, Haustür um 1900",50.360685,7.598723
Firmungstraße 36,Koblenz,"dreigeschossiges barockes Zeilenwohn- und Geschäftshaus mit Mansarddach, 1773, Architekt Nikolaus Lauxen",50.36072,7.598562
Firmungstraße 38,Koblenz,"klassizistische Fassade des dreigeschossigen Wohn- und Geschäftshauses, 1839/40",50.360748,7.598409
Firmungstraße 44/46,Koblenz,"drei- bis viergeschossige Wohn- und Geschäftshäuser, im Kern aus dem 18. Jahrhundert, zwischen 1897 und 1906 mehrfach verändert, 1921 mit 12-achsiger Fassade zusammengefasst",50.360829,7.597915
Florinsmarkt 1,Koblenz,"viergeschossiger neugotischer Bau auf mittelalterlich-neuzeitlicher Stadtmauer, neugotische Erker 1894, Architekt Otto Nebel",50.362219,7.595355
Florinsmarkt 2/4,Koblenz,"dreigeschossige, zweiachsige Wohn- und Geschäftshäuser, Nr. 4 bezeichnet 1711; Bruchsteinkeller",50.361898,7.595804
Florinsmarkt 2a,Koblenz,"schlichter neuklassizistischer Putzbau, 1873, Erweiterung 1906; ältere Bruchstein-Gewölbekeller",50.361926,7.595696
Florinsmarkt 6,Koblenz,"dreigeschossiges Eckwohn- und Geschäftshaus, reicher Fachwerkbau, um 1695, Erdgeschoss und Bruchstein-Gewölbekeller",50.361869,7.595983
(an) Florinsmarkt 8/10,Koblenz,"spätbarocke Tür- und Fenstergewände, zweite Hälfte des 18. Jahrhunderts; Figurennische wohl gleichzeitig; Eingangsgewände am Florinsmarkt mit mittelalterlichen Werkteinen",50.361869,7.595983
"Florinsmarkt 9, 11, 13",Koblenz,"ehemaliger Bürresheimer Hof; stattlicher dreigeschossiger Renaissance-Hauptbau, 1659/60, Architekt Kapuzinerpater Bonitius, Linz, erste Erweiterung 1705–08; Flügelbau (Nr. 11) 1704–06 mit Basaltportal von 1659/60; zweite Erweiterung zwischen 1714 und 1774, repräsentativer spätbarocker Galeriebau, 1771/74, Architekt Nikolaus Lauxen; Umbau zur Synagoge 1847/48, Architekt Johann Claudius von Lassaulx",50.362225,7.596226
Florinsmarkt 14,Koblenz,"Fraueneck; fünfgeschossiges Eckwohn- und Geschäftshaus, Aufstockung und Turmaufbau wohl im dritten Drittel des 19. Jahrhunderts, Neurenaissanceformen; mittelalterlicher Bruchsteinkeller",50.361765,7.596738
Florinsmarkt 15,Koblenz,"Altes Kaufhaus; repräsentativer zwei- bis dreigeschossiger, im Kern spätgotischer Massivbau, 1410-25, Umbau 1476, barocke Umbauten 1678, vor allem 1724 mit Fassadenüberformung, Uhrturm, Mansardwalmdach, Architekt Johann Georg Judas unter Mitwirkung von Philipp Honorius Ravensteyn",50.362398,7.596855
Florinsmarkt 17,Koblenz,"Schöffenhaus; kleiner wehrhafter spätgotischer Massivbau, bezeichnet 1530; tonnengewölbter Keller; stadtbildprägend mit Altem Kaufhaus und Bürresheimer Hof",50.362334,7.597097
Florinsmarkt 18/20/22,Koblenz,"viergeschossige Dreifensterhäuser, ausgehendes 17. Jahrhundert; barocke Bruchsteinkeller",50.3618,7.597052
Florinsmarkt 21,Koblenz,"Dreifensterhaus, um 1855; tonnengewölbter Keller",50.362237,7.597169
Florinsmarkt 23,Koblenz,"viergeschossiges klassizistisches Wohnhaus, um oder nach 1855; tonnengewölbter Keller",50.362179,7.597079
Florinspfaffengasse 5,Koblenz,"achtachsiges barockes Wohnhaus, 1702; Keller und Spolien romanisch",50.361248,7.596774
Florinspfaffengasse 6,Koblenz,"ehemalige Scholasterie des Stifts St. Florin; dreigeschossiger Putzbau, bezeichnet 1725, Aufstockung in der zweiten Hälfte des 19. Jahrhunderts",50.361288,7.596927
(zu) Florinspfaffengasse 6,Koblenz,"Peter-Friedhofen-Kapelle; einschiffiger Bruchsteinbau mit Giebeldachreiter, 1854, Architekt Vinzenz Statz, Köln; Ausstattung",50.361288,7.596927
Florinspfaffengasse 9,Koblenz,"dreigeschossiges, sechsachsiges Wohnhaus, im Kern romanisch, nach Zerstörung Wiederaufbau 1709, Aufstockung gegen Ende des 19. Jahrhunderts; Keller und nördliche Giebelwand wohl aus dem 12. Jahrhundert",50.361507,7.596989
Florinspfaffengasse 14,Koblenz,"Pfarrhof Liebfrauen; barocke Hofanlage, 1680–1682, Architekt Johann Christof Sebastiani; dreiflügeliger Walmdachbau, Rundtürme im Kern aus dem 15. Jahrhundert beziehungsweise römisch; Erker von 1709, Architekt Johann Honorius Ravensteyn (?); Basaltportal des ehemaligen Bassenheimer Hofes, Wiederaufbau 1701/02",50.361587,7.597151
Friedrich-Ebert-Ring 2,Koblenz,"dreigeschossiger monumentaler Tuffquaderbau mit Mansardwalmdach, neuklassizistische Formen, 1907/08, Architekt Conrad Reich",50.354588,7.597016
"Friedrich-Ebert-Ring 4, 6, 8",Koblenz,"tuffquaderverblendete Dreihäusergruppe, differenzierte Erker und Dachaufbauten, 1906/07, Architekt Conrad Reich",50.354588,7.597016
Friedrich-Ebert-Ring 10,Koblenz,"viergeschossiges Zeilenwohn- und Geschäftshaus, tuffgegliedeter Mansarddachbau, Jugendstilformen, 1905/06, Architekt Carl Rudolph",50.354588,7.597016
Friedrich-Ebert-Ring 14–20,Koblenz,"ehemalige Kaiserliche Oberpostdirektion; repräsentativer Baukomplex, dreiflügeliger, viergeschossiger Verwaltungsbau, achteckiger Treppenturm, sandstein- und muschelkalkquaderverkleidet, um 1908, nach Entkernung 1987 Fassade erhalten",50.354737,7.596433
(vor) Friedrich-Ebert-Ring 26,Koblenz,"Denkmal Friedrich Mohr, Fragment; antikisierende Bronzebüste, 1914 eingeweiht, von Hugo Cauer, Bad Kreuznach",50.355105,7.595148
Gemüsegasse 8,Koblenz,"viergeschossiges Eckwohn- und Geschäftshaus, bezeichnet 1706, Aufstockung und Neurenaissance-Überformung im dritten Drittel des 19. Jahrhunderts; Bruchsteinkeller wohl mittelalterlich",50.361369,7.595929
Gemüsegasse 10,Koblenz,"viergeschossige Neurenaissance-Fassade und Keller eines Zeilenwohnhauses, spätes 17. Jahrhundert, Aufstockung und Überformung 1880",50.361553,7.595974
Görresstraße 2,Koblenz,"viergeschossiges gründerzeitliches Zeilenwohnund Geschäftshaus, 1893, Architekt Anton Heins",50.361185,7.598229
