St. Michaelstraße 8,Piesport,"Quereinhaus; Mansarddachbau, bezeichnet 1862, Segmentbogenfenster aus dem 18. Jahrhundert","",""
(an) St. Michaelstraße 9,Piesport,"Heiligenfigur (?) auf eigenwillig gestaltetem Sockel, wohl aus dem 18. Jahrhundert","",""
(hinter) St. Michaelstraße 9,Piesport,"ehemalige Friedhofskapelle St. Sebastian; spätgotischer Chor, um 1500","",""
St. Michaelstraße 23,Piesport,"stattlicher Mansarddachbau, heutiges Erscheinungsbild um die oder nach der Mitte des 19. Jahrhunderts, im Kern wohl aus dem 18. Jahrhundert","",""
im Wald nordwestlich oberhalb des Ortes an der Straße nach Klausen,Piesport,"sogenanntes Piesporter Heiligenhäuschen; kleiner Mansarddachbau, 18. Jahrhundert; ein weiteres Heiligenhäuschen, 18. oder 19. Jahrhundert","",""
im Wald nordwestlich oberhalb des Ortes,Piesport,"Spoarbildchen und -kapelle; Reliefbilder und Inschriftenplatte, wohl aus dem 17. Jahrhundert; neugotische Kapelle, Ende des 19. Jahrhunderts",49.886499,6.916938
in den Weinbergen nordöstlich oberhalb des Ortes,Piesport,"Veitkapelle; kleiner neugotischer Bau, wohl um 1900",49.886499,6.916938
(neben) Bruder-Eberhardstraße 8,Piesport,"Katholische Kapelle; kleiner Saalbau, bezeichnet 1929","",""
(gegenüber) Bruder-Eberhardstraße 12,Piesport,"sogenannter Ferreser Boor; Laufbrunnen, Sandstein, bezeichnet 1884","",""
Bruder-Eberhardstraße 15/16/17,Piesport,"Nr. 15 und 16: stattlicher Krüppelwalmdachbau, heutiges Erscheinungsbild aus dem 18. und 19. Jahrhundert, im Kern wohl älter, Nr. 17 unter Satteldach, teilweise Fachwerk","",""
Am Kirchplatz 5,Piesport,"Katholische Pfarrkirche St. Martin; Saalbau, 1732, 1930 erweitert, im Turm Spolien; Kreuzigungsbildstock, bezeichnet 1661",49.877368,6.924816
Am Kirchplatz 7,Piesport,"Pfarrhaus; stattlicher Mansarddachbau, bezeichnet 1767",49.877188,6.92505
(bei) Am Römerbrunnen 4,Piesport,"Kreuzigungsbildstock, bezeichnet 1687",49.876944,6.923666
Auf der Kaub,Piesport,"Wegekapelle; kleiner Zeltdachbau, wohl aus dem 19. Jahrhundert; Fragment eines Kreuzigungsbildstocks, 17. oder 18. Jahrhundert",49.879319,6.92222
Auf der Kaub 3,Piesport,"Hofanlage; stattlicher Massivbau, Treppenturm, im Kern aus dem 16. oder 17. Jahrhundert, 1786 (?) verändert, Fachwerkscheune, wohl aus dem 18. Jahrhundert",49.877484,6.923496
(bei) Auf der Kaub 10,Piesport,"reliefiertes Steinkreuz, bezeichnet 1779",49.877925,6.923424
Brückenstraße,Piesport,"Wegekapelle; kleiner Krüppelwalmdachbau; innen Figurennische, Chronogramm",49.883986,6.91816
In der Dur 16,Piesport,"kleines Fachwerkhaus, teilweise massiv, bezeichnet 1635",49.883411,6.926963
Karthäuserplatz 3/5,Piesport,"ehemaliger Mettlacher Klosterhof; Gesamtanlage; um einen Hof gruppiertes Hauptgebäude und zwei Wirtschaftsflügel, im Kern aus dem 18. Jahrhundert, mehrfach überformt",49.883817,6.926972
Karthäuserplatz 5,Piesport,"Katholische Allerheiligenkapelle; dreiachsiger Saalbau mit Strebepfeilern, 1553, 1680 verändert; Kreuzigungsbildstock, bezeichnet 1702",49.883875,6.927403
Karthäuserplatz 6,Piesport,"Hauptgebäude des ehemaligen Karthäuserhofs; Mansarddachbau, bezeichnet 1742",49.883527,6.927358
Karthäuserstraße 45,Piesport,"Wohn- und Wirtschaftsgebäude; stattlicher Mansarddachbau, teilweise Fachwerk, angeblich von 1701",49.883318,6.926963
Kettergasse 24,Piesport,"Wohnhaus; stattlicher Massivbau, Treppenturm, 16. oder 17. Jahrhundert",49.876526,6.923406
Moselstraße 15,Piesport,"Wohnhaus; Mansarddachbau, bezeichnet 1775",49.873897,6.92832
Moselstraße 16,Piesport,"ehemaliges Quereinhaus; langgestreckter Mansarddachbau, bezeichnet 1767",49.873757,6.928068
"St. Martinstraße 10, Am Kirchplatz 2",Piesport,"Hofanlage; Gesamtanlage; stattlicher Krüppelwalmdachbau, Treppenturm, im Kern aus dem 16. oder 17. Jahrhundert (angeblich von 1622), nach Teilung im 19. Jahrhundert teilweise überformt; Wirtschaftsgebäude","",""
St. Martinstraße 21,Piesport,"Wohnhaus; spätklassizistischer Krüppelwalmdachbau, Bruchstein, wohl aus dem dritten Viertel des 19. Jahrhunderts","",""
St. Martinstraße 36,Piesport,"Quereinhaus; Bruchsteinbau, Sandsteingewände, bezeichnet 1879","",""
St. Martinstraße 40,Piesport,"Quereinhaus, bezeichnet 1903","",""
(an) St. Martinstraße 56,Piesport,"zwei Außenwände des ehemaligen Quereinhauses, bezeichnet 1872","",""
St. Martinstraße 61,Piesport,"stattlicher Mansarddachbau, teilweise Fachwerk, 18. Jahrhundert","",""
St. Martinstraße 67,Piesport,"Wohnhaus; Mansarddachbau, bezeichnet 1785","",""
St. Martinstraße 87,Piesport,"ehemals zum Karthäuserhof gehöriges Weingut; mehrteiliger, uneinheitlicher Bau mit Mansarddächern, bezeichnet 1794, im Kern sicher älter","",""
Steingasse 44,Piesport,"Katholische Kapelle St. Nikolaus; kleiner Saalbau mit Strebepfeilern, 1616; Kreuzigungsbildstock, bezeichnet 1618",49.875365,6.928769
am Moselhang gegenüber Minheim,Piesport,Kreuzweg; Kapelle und weit sichtbare Kreuzigungsgruppe,49.886499,6.916938
"auf der Hunsrückhochfläche südöstlich der Minheimer Moselschleife, nahe der L 157",Piesport,"Jagdschloss Tonnkopf; holzverkleidetes Wohnhaus, erste Hälfte des 20. Jahrhunderts","",""
in einer Wiese südlich des Ortskerns,Piesport,"Heiligenhäuschen; Bruchsteinbau mit Putzresten, 18. oder 19. Jahrhundert",49.886499,6.916938
"südlich des Ortes, Gemarkung ‚Auf Zimmet‘",Piesport,"Kapelle; kleiner Massivbau, verschieferter Fachwerkgiebel; Altar mit Kreuzaufbau, bezeichnet 1682","",""
