Bezirksstraße 20,Nassau (Lahn),"stattlicher Fachwerkbau, zweite Hälfte des 17. Jahrhunderts",50.31052,7.793918
Brückenstraße 2,Nassau (Lahn),"Fachwerkhaus, teilweise verputzt, zweite Hälfte des 17. Jahrhunderts",50.31052,7.793918
Brückenstraße 20,Nassau (Lahn),"Fachwerkhaus, teilweise verputzt, erste Hälfte des 18. Jahrhunderts",50.31052,7.793918
Dienethaler Straße 3,Nassau (Lahn),"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.307477,7.790558
"Friedhofstraße, westlich des Mühlbachs",Nassau (Lahn),"Heil- und Pflegeanstalt Scheuern; mehrteiliger Gebäudekomplex; niedriger Bau mit polygonalem Treppenturm, bezeichnet 1596; dreigeschossiger Bau, bezeichnet 1885; Westflügel, bezeichnet 1876 und 1927; Dreiflügelbau, Mansarddach, Anfang des 20. Jahrhunderts",50.31052,7.793918
Glockenstraße 1,Nassau (Lahn),"Fachwerkhaus, teilweise verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.31052,7.793918
Mühlstraße 2,Nassau (Lahn),"Wohnhaus, teilweise verputzt und Fachwerk, 18. Jahrhundert, Kniestock um 1900",50.31052,7.793918
Mühlstraße 16,Nassau (Lahn),"ehemalige Scheuerner Mühle; stattliches dreigeschossiges Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert, jüngerer Kniestock",50.31052,7.793918
Mühlstraße 23,Nassau (Lahn),"Fachwerkhaus, zweite Hälfte des 18. Jahrhunderts",50.31052,7.793918
Koppelheck,Nassau (Lahn),"ehemalige Fabrikantenvilla; spätklassizistischer kubischer Putzbau, Mitte des 19. Jahrhunderts",50.316019,7.786552
nördlich der Ortslage,Nassau (Lahn),"Burg Nassau; ungefähr rechteckiger Bering, wohl aus dem 12. Jahrhundert; Hauptturm, um 1300, Reste eines weiteren Turms, Grundmauern des Palas, Torzwinger",25.078192,-77.343841
nördlich der Ortslage,Nassau (Lahn),"Burgruine Stein; unregelmäßig rechteckiger Bering; Gesamtanlage mit Steins-Denkmal, 1953",25.078192,-77.343841
südlich von Scheuern auf dem Holmersberg,Nassau (Lahn),Baums-Denkmal,25.078192,-77.343841
