"Am Friedhof, auf dem Friedhof",Bad Ems,"Kriegerdenkmal 1870/71, Obelisk; Familiengräber mit aufwendigen Grabdenkmälern, 19. Jahrhundert; schmiedeeisernes Geländer zur Begrenzung der Terrassen, um 1910",50.339119,7.71377
Am Quellenturm 3,Bad Ems,"dreigeschossige spätklassizistische Mietetagenvilla, um 1870 Bild",50.327999,7.728844
Am Quellenturm 4,Bad Ems,"Villa Nova; dreigeschossiger kubischer Putzbau, turmartige Eckrisalite, Neurenaissance, 1869/70 Bild",50.327999,7.728844
Am Quellenturm 5,Bad Ems,"Villa Kerstin, ehemals Villa Nova II; dreieinhalbgeschossiger Putzbau, Neurenaissance, um 1870/80",50.327999,7.728844
Arzbacher Straße 57,Bad Ems,ehemaliges Zechenhaus; dreigeschossiger Massivbau,50.342505,7.718226
(gegenüber) Arzbacher Straße 57,Bad Ems,"Mundloch des Neuhoffnungsstollens; Quadermauerwerk mit Backsteinrahmung, bezeichnet 1917",50.342505,7.718226
Badhausstraße,Bad Ems,"Straßen- und separate Fußgängerunterführung der Gleisanlagen; Naturstein, spätwilhelminischer Monumentalstil Bild;Bild",50.329063,7.72738
Badhausstraße 2,Bad Ems,"ehemaliges Haus Stadt London; viergeschossiges, sechsachsiges Zeilenwohnhaus, spätklassizistisch, um 1840/50",50.327999,7.728844
Badhausstraße 3,Bad Ems,"Haus Belle Vue; Wohnhaus, die beiden unteren Geschosse aus der zweiten Hälfte des 19. Jahrhunderts, die beiden oberen aus der Nachkriegszeit, Erdgeschoss genutet, im ersten Obergeschoss Balkone mit schmiedeeisernen Geländern",50.327999,7.728844
Badhausstraße 6,Bad Ems,"Staatliches Kurmittelhaus, ehemaliges Neues Badehaus; klassizistische Vierflügelanlage, turmartige Eckrisalite, 1852 ff. Bild",50.327999,7.728844
Bahnhofsplatz 1,Bad Ems,"Bahnhof Bad Ems, Empfangsgebäude; eingeschossiger spätklassizistischer Putzbau, zweieinhalbgeschossige Eckbauten, 1865; nordwestlich Fußgängerunterführung, Anfang des 20. Jahrhunderts",50.327999,7.728844
Bahnhofstraße 1,Bad Ems,"dreizehnachsiges, viergeschossiges Wohnhaus, spätklassizistisch, um 1860/70",50.327999,7.728844
Bahnhofstraße 2,Bad Ems,"siebenachsiges, dreieinhalbgeschossiges Zeilenwohn- und Geschäftshaus, spätklassizistisch, um 1860/70",50.327999,7.728844
Bahnhofstraße 4,Bad Ems,"Wohn- und Geschäftshaus; dreigeschossiger, traufständiger Putzbau in Neurenaissanceformen, ursprünglicher Ladeneinbau, ursprünglicher Fliesenbelag im Flur, zweite Hälfte des 19. Jahrhunderts",50.327999,7.728844
Bahnhofstraße 9,Bad Ems,"Wohn- und Geschäftshaus an der Ecke zur Mainzer Straße; dreigeschossiger Putzbau, die Ecke markant als Turm ausgebildet mit einem vierten polygonalen Geschoss und geschwungener Schieferhaube, Fassade aus dem frühen 20. Jahrhundert Bild",50.327999,7.728844
Bahnhofstraße 11,Bad Ems,"viergeschossiges barockisierendes Wohn- und Geschäftshaus, um 1900",50.327999,7.728844
Bahnhofstraße 12,Bad Ems,"ehemaliges Hotel Guttenberg; dreigeschossiger neubarocker Bau, 1900/01 Bild",50.327999,7.728844
Bleichstraße 3,Bad Ems,"Eckhaus zur Römerstraße; zweigeschossiger spätklassizistischer Putzbau mit Kantenpfeilern und genutetem Erdgeschoss, im Giebelfeld zur Römerstraße Tondo, um 1840",50.335169,7.714911
Bleichstraße 45,Bad Ems,"ehemalige Mühle; Krüppelwalmdachbau, Putzdekoration aus dem frühen 20. Jahrhundert, im Kern älter",50.337527,7.714597
Braubacher Straße,Bad Ems,"Straßen- und separate Fußgängerunterführung der Gleisanlagen; Naturstein, spätwilhelminischer Monumentalstil",50.325722,7.724784
Braubacher Straße 1,Bad Ems,"Haus Rheinstein; ehemals privates Hotel; stattlicher dreigeschossiger Putzbau, spätklassizistisch, 1865/66 Bild",50.327619,7.727919
Braubacher Straße 9,Bad Ems,"Haus Concordia; dreigeschossiger Baukörper, hölzernes Konsoltraufgesims, 1856/57",50.326757,7.727048
Braubacher Straße 48,Bad Ems,"Haus Gastein, ehemaliges Kurlogierhaus; villenartiger spätklassizistischer Bau, 1869, um eine Achse erweitert",50.326418,7.726796
Carl-Heyer-Straße 2,Bad Ems,"ehemaliger Schlachthof, 1904; eingeschossige Schlachthallen, zentraler Wasserturm, Verwaltungsgebäude, Freibank, drei (Stall)-Gebäude, Umfassungsmauer und Fassaden mit gelben Klinkern verblendet, Gliederungselemente in rotem Klinker",50.33502,7.706907
(hinter) Ernst-Born-Straße 6,Bad Ems,"ehemalige Elektrizitätszentrale des Emser Blei- und Silberwerks; eingeschossige Backsteinhalle, 1903",50.331346,7.706539
Fronhof 1,Bad Ems,"traufständiger Putzbau zu zwei Geschossen mit Kniestock, im Kern aus dem 18. Jh, der Kniestock aus der Mitte des 19. Jahrhunderts, Fassade aus dem frühen 20. Jh",50.336589,7.71263
Fronhof 4,Bad Ems,"kleines Fachwerkhaus, teilweise massiv, angeblich von 1724, florale Gefachbemalung 1924",50.336566,7.712926
Grabenstraße 1,Bad Ems,"ehemaliges Haus Sonne; 1682 erwähnt, 1819 umgebaut; siebenachsiger Krüppelwalmdachbau, teilweise mit Zierfachwerk",50.327999,7.728844
Kirchgasse 15,Bad Ems,"eingeschossiger giebelständiger Bau aus verputztem Fachwerk, schiefergedeckt, spätes 17. Jahrhundert",50.335848,7.713276
Kirchgasse 16,Bad Ems,"eingeschossiger giebelständiger Bau aus verputztem Fachwerk, schiefergedeckt, spätes 17. oder frühes 18. Jahrhundert",50.335865,7.713178
Kirchgasse 17,Bad Ems,"Evangelische Pfarrkirche St. Martin; querhauslose Pfeilerbasilika, wohl aus der Mitte oder dem dritten Viertel des 12. Jahrhunderts, Westturm mit spätbarocker Haube; südlich des Chors etwa 20 Grabsteine, 16. bis 20. Jahrhundert; Einfriedung, 19. Jahrhundert; Gemeindesaal mit bewegter Dachlandschaft, um 1910",50.336118,7.712944
Kirchgasse 30,Bad Ems,"Evangelisches Pfarrhaus; spätklassizistischer Putzbau, Giebelrisalit, 1871/72, 1896 oder 1901/02 verlängert, Erdgeschoss um 1925 teilweise verändert",50.335629,7.713636
Koblenzer Straße 22,Bad Ems,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.33828,7.691384
Lahnstraße 3/4,Bad Ems,"Darmstädter Hof; viergeschossiger Bau, teilweise Fachwerk, zwischen 1815 und 1818, Fassade 1878 spätklassizistisch überformt, gleichzeitig Nr. 4 errichtet, ab 1889 mit Nr. 3 zusammengeschlossen",50.319056,7.736695
Lahnstraße 9,Bad Ems,"ehemalige Thurn- und Taxis’sche Posthalterei (Alte Post); dreigeschossiger, fünfachsiger Bau, bezeichnet 1694, wohl vor 1800 erweitert, 1840 erhöht, Fachwerkgeschoss und Mansarddach 1906 Bild",50.319056,7.736695
Lahnstraße 67,Bad Ems,"kleine Villa; werksteingegliederter Putzbau, Fachwerkflächen, frühes 20. Jahrhundert",50.319056,7.736695
Lahnstraße 75,Bad Ems,"kleine Villa; backsteingegliederter Putzbau, teilweise holzverkleidet, frühes 20. Jahrhundert",50.319056,7.736695
(hinter) Ludwigstraße 2,Bad Ems,"Mundloch des Stadtstollens, wohl um 1910/20",50.335968,7.714579
Mainzer Straße,Bad Ems,"Bohrturm mit Pumpenanlage, 1909, Bild",50.328764,7.72968
Mainzer Straße 1,Bad Ems,"Mainzer Haus, ehemaliges Badehaus; dreigeschossiger Massivbau, 1694, im 19. Jahrhundert verändert",50.327826,7.730443
(gegenüber) Mainzer Straße 1,Bad Ems,"Marmorwanne, wohl aus dem 19. Jahrhundert",50.327826,7.730443
Mainzer Straße 2,Bad Ems,"dreigeschossiger klassizistischer Zweiflügelbau, 1839/40",50.328039,7.73021
Mainzer Straße 14,Bad Ems,"Haus Panorama, heute Statistisches Landesamt; Fassadenkopie vor Neubau",50.329345,7.72853
Malbergstraße 5,Bad Ems,"Evangelische Kaiser-Wilhelm-Kirche; neuspätromanischer kreuzförmiger Tuffsteinsaal, 1879–99",50.327999,7.728844
Malbergstraße 6,Bad Ems,"Villa Lahnfried; kleine bürgerliche Villa in Formen von Neubarock und Heimatstil, zweigeschossiger Putzbau mit großen Gauben, frühes 20. Jahrhundert",50.327999,7.728844
Malbergstraße 7,Bad Ems,"ehemalige Villa Reale; stattlicher dreigeschossiger Putzbau, Ecktürme, Mischformen von Spätklassizismus und Neugotik, 1864/65",50.327999,7.728844
Marktstraße 1,Bad Ems,"giebelständiger zweigeschossiger Putzbau, im Kern wohl aus dem 17. Jh, gehört zu den ältesten Häusern in Bad Ems",50.335066,7.712396
Marktstraße 25,Bad Ems,"Fachwerkhaus, 18. Jahrhundert",50.337716,7.713205
Römerstraße,Bad Ems,"Denkmal Kaiser Wilhelms I., 1892, Bildhauer Paul Otto, Berlin; Bild",50.331604,7.721514
Römerstraße 1–3,Bad Ems,"Kurhaus; um 1715 als „Nassauer Badehaus“ errichtet, 1912/13 restauriert und neubarock erweitert",50.330219,7.729033
(gegenüber) Römerstraße 1–3,Bad Ems,"Römerquelle; über der Quellfassung achteckiger offener Pavillon, Mansarddach, nach 1912/13; Bild",50.330219,7.729033
Römerstraße 7,Bad Ems,"viergeschossiges Zeilenwohn- und Geschäftshaus, Jugendstil, Anfang des 20. Jahrhunderts",50.330989,7.726203
Römerstraße 8,Bad Ems,"Kursaalgebäude mit Kolonnaden; 1836–39, königlich bayrischer Civilbauinspektor Johann Gottfried Gutensohn; reiche Stuckaturen, Stuckateur Beckert, Bad Ems; westliche Erweiterung, 1912/13; im Hof Laufbrunnen, wohl aus dem 18. Jahrhundert",50.330845,7.726077
Römerstraße 12,Bad Ems,"Haus Germania; viergeschossiges klassizistisches Zeilenwohn- und Geschäftshaus, 1854, Schaufensterfront, Ende des 19. Jahrhunderts, Bild",50.331087,7.725565
Römerstraße 13,Bad Ems,"ehemalige Goldene Traube; viergeschossiges gotisierendes Zeilenwohn- und Geschäftshaus, 1899, bauzeitliche Schaufensterfront",50.33111,7.725413
Römerstraße 17,Bad Ems,"traufständiger dreigeschossiger spätklassizistischer Putzbau mit breitem Zwerchhaus, gusseiserne Brüstungsgitter an den Fenstern, erste Hälfte des 19. Jahrhunderts",50.331167,7.724937
(gegenüber) Römerstraße 18,Bad Ems,"Laufbrunnen, Lahnmarmor, bezeichnet 1839",50.331208,7.724586
Römerstraße 19,Bad Ems,"Haus Kaiserkrone: dreigeschossiges Wohn- und Geschäftshaus, wohl 1820, 1840 erweitert und klassizistisch überformt, Jugendstil-Torfahrt",50.331236,7.724424
Römerstraße 21,Bad Ems,"Haus Herzog von Nassau; viergeschossiges klassizistisches Wohnhaus, Mittelrisliat, 1826",50.331288,7.723939
Römerstraße 22,Bad Ems,"ehemaliges Kurlogierhaus Zu den drei Reichskronen; fünfachsiger klassizistischer Putzbau, um 1824, 1835 und vor 1844 erhöht",50.331317,7.723688
Römerstraße 23,Bad Ems,"Russischer Hof; stattlicher zehnachsiger Putzbau, 1826/27, 1865 erhöht",50.331346,7.723418
Römerstraße 24,Bad Ems,"Goldner Schlüssel; dreigeschossiges klassizistisches Zeilenwohnhaus, um 1825 Bild",50.331374,7.723167
Römerstraße 25,Bad Ems,"Post; dreigeschossiger achtachsiger barockisierender Bau, 1894/95; Bild",50.331426,7.722852
Römerstraße 26,Bad Ems,kopierender Neubau,50.331466,7.722547
Römerstraße 28,Bad Ems,"viergeschossiges barockisierendes Zeilenwohn- und Geschäftshaus, Ende des 19. Jahrhunderts, bauzeitliche Schaufensterfront",50.331518,7.722143
Römerstraße 31,Bad Ems,"viergeschossiges klassizistisches Zeilenwohn- und Geschäftshaus, um 1830/40, Balkon vor 1900",50.331599,7.721694
(gegenüber) Römerstraße 31,Bad Ems,"Laufbrunnen, Lahnmarmor, bezeichnet 1839 Bild",50.331599,7.721694
Römerstraße 33,Bad Ems,"ehemaliger Schützenhof; viergeschossiges Zeilenwohn- und Gasthaus, Neurenaissance, 1863/64",50.331696,7.721415
Römerstraße 40,Bad Ems,"Haus Herzog von Leuchtenberg; achtachsiger Putzbau, 1847/48, 1903/04 erhöht, Fassade in aufwendigen Rokokoformen überformt",50.332145,7.720229
Römerstraße 41,Bad Ems,"Haus Vier Türme, ehemalige Carlsburg; mächtiger dreigeschossiger Rechteckbau, vier zu neun Achsen, turmartige Eckbauten, Walmdach, 1696 durch Feldmarschall Freiherr Johann Karl von Thüngen als Badehaus begonnen, Architekt wohl Johann Christoph Sebastiani",50.332047,7.719969
Römerstraße 42,Bad Ems,"klassizistisches Zeilenwohnhaus, um 1820/30, Balkon vom Ende des 19. Jahrhunderts",50.332237,7.719996
Römerstraße 45,Bad Ems,"ehemaliges Haus Nassau; jetzt zum Deutsch-Ordens-Hospital gehörend, nach heutigen Maßstäben kein Kulturdenkmal, da kopierender Neubau",50.332438,7.719484
Römerstraße 46,Bad Ems,"ehemaliges Hotel Englischer Hof (heute Deutsch-Ordens-Hospital); 1824/25 zweigeschossig errichtet, mehrmals verlängert, 1834 erhöht, 1838 klassizistisch überformt, viertes, barockisierendes Geschoss, Ende des 19. Jahrhunderts",50.332605,7.719044
Römerstraße 47,Bad Ems,"ehemaliges Hotel Fürstenhof; dreigeschossiger klassizistischer Putzbau, 1836/37, 1876 erhöht",50.332766,7.718603
Römerstraße 61,Bad Ems,"dreigeschossiges Zeilenwohn- und Geschäftshaus, Neurenaissance, spätes 19. Jahrhundert",50.33387,7.716115
Römerstraße 67,Bad Ems,"dreigeschossiges Zeilenwohn- und Geschäftshaus, verfremdete Louis-Seize-Formen, frühes 20. Jahrhundert",50.334376,7.715226
Römerstraße 70,Bad Ems,späthistoristischer Klinkerbau,50.334525,7.714956
Römerstraße 71,Bad Ems,"Zur Petersburg; dreigeschossiges Wohn- und Geschäftshaus, Neurenaissance, spätes 19. Jahrhundert",50.334594,7.714821
Römerstraße 73,Bad Ems,"dreigeschossiges Wohn- und Geschäftshaus, Jugendstileinfluss, 1901–04",50.334847,7.714318
Römerstraße 97,Bad Ems,"ehemaliges Rathaus; fünfachsiger Bau, 1823, 1836 auf elf Achsen erweitert, gotisierender Flügelbau, 1861 ff., Baurat Eduard Zais, Fassaden 1906/07 barockisiert; Bild",50.33268,7.718388
Schulstraße 14,Bad Ems,"vierachsiger Putzbau, 1877",50.334364,7.711138
Viktoriaallee 1,Bad Ems,"Villa Sommer; stattlicher Mansarddachbau, 1888/89",50.332306,7.717777
Viktoriaallee 6,Bad Ems,"Park-Villa; dreigeschossiger spätklassizistischer Bau, 1891/92",50.332478,7.716609
Viktoriaallee 10,Bad Ems,"Villa Becker; Klinkerbau, spätes 19. Jahrhundert, Bild",50.332697,7.715585
Viktoriaallee 13,Bad Ems,"Villa Arco; neubarocke Halbvilla, spätes 19. Jahrhundert",50.332766,7.714875
Viktoriaallee 20,Bad Ems,"Halbvilla, gestaffelter Baukörper, frühes 20. Jahrhundert",50.332887,7.713312
Viktoriaallee 21,Bad Ems,"ehemaliges Amtsgericht; stattlicher Zweiflügelbau, Neurenaissance, 1910–12",50.332938,7.712405
Viktoriaallee 22,Bad Ems,"Katholische Pfarrkirche St. Martin; dreischiffige neugotische Halle, begonnen 1866, Bauinspektor Eduard Zais, 1876 Fortführung durch den Limburger Dizösenarchitekten Augenes, 1882 Vollendung des Turms; Gesamtanlage mit Kirchenvorplatz; Schaftkreuz, bezeichnet 1758",50.332087,7.716609
Villenpromenade,Bad Ems,"ehemalige Kurpromenaden, hölzerne Laube sowie Stützmauer, wohl Reste der 1848/49 angelegten, um 1900 neu gestalteten Kurpromenaden",50.329989,7.721433
Villenpromenade,Bad Ems,"Straßen- und separate Fußgängerunterführung der Gleisanlagen; Naturstein, spätwilhelminischer Monumentalstil",50.329989,7.721433
Villenpromenade 2,Bad Ems,"Villa Dreis; dreigeschossiger Putzbau, Neurenaissance, 1863/64, 1873 erweitert Bild",50.327999,7.728844
Villenpromenade 4,Bad Ems,"Villa Egert; dreigeschossiger spätklassizistischer Putzbau, 1869 Bild",50.327999,7.728844
Villenpromenade 5,Bad Ems,"Villa Flora; dreigeschossiger Putzbau, Mischformen aus Spätklassizismus und Historismus, 1870; Bild",50.327999,7.728844
Villenpromenade 6,Bad Ems,"Villa Beriot; Schweizer Stil, 1856/57",50.327999,7.728844
Villenpromenade 10,Bad Ems,"Villa Aurora; zweieinhalbgeschossiger Putzbau, Mischformen aus Spätklassizismus und Neugotik, um 1870 Bild",50.327999,7.728844
Villenpromenade 11,Bad Ems,"Künstlerhaus Schloss Balmoral; stattlicher dreigeschossiger Putzbau, turmartige Risalite, Neurenaissance, 1867/68",50.327999,7.728844
Villenpromenade 12,Bad Ems,"Villa Diana; Schweizer Stil, 1869 Bild",50.327999,7.728844
Villenpromenade 13,Bad Ems,"Villa Petit Elysée; spätklassizistischer kubischer Putzbau, 1869/70, Mansarddach und Anbau von 1929 Bild",50.327999,7.728844
Waldstraße 1,Bad Ems,"Villa Schlink; neugotischer Putzbau, bezeichnet 1900, Bild",50.327999,7.728844
Waldstraße 6/7,Bad Ems,"Doppelwohnhaus; Walmdachbau, um 1920",50.327999,7.728844
Waldstraße 8,Bad Ems,"villenartiges Wohnhaus, teilweise Fachwerk",50.327999,7.728844
Wilhelmsallee,Bad Ems,"Quellenturm, 1907/08, Bild",50.330702,7.717948
Wilhelmsallee 7,Bad Ems,"Villa Monrepos; spätklassizistischer Putzbau, 1867/68, Altane 1929; Gesamtanlage mit sogenanntem Pavillon Monrepos, 1870/71, Schweizer Stil (Wilhelmsallee 6) Bild",50.327999,7.728844
Wilhelmsallee 10,Bad Ems,"Weiße Villa; Neurenaissance, um 1860; Bild",50.327999,7.728844
Wilhelmsallee 12,Bad Ems,"Russische Kirche St. Alexandra, Kreuzkuppelbau, 1874–76, Bild",50.327999,7.728844
Wilhelmsallee 13,Bad Ems,"Wohn- und Gasthaus; Fachwerkbau mit verglaster Laube, Ende des 19. Jahrhunderts",50.327999,7.728844
Wilhelmsallee 29,Bad Ems,"Villa Margot; Mischformen aus Neurenaissance und Jugendstil, 1900/01, bauzeitliche Treppenhausverglasung",50.327999,7.728844
Wilhelmsallee 35,Bad Ems,"spätklassizistische Villa, um 1860",50.327999,7.728844
Wintersbergstraße 4,Bad Ems,"Schloss Johannisberg, Kurlogierhaus; dreigeschossiger Putzbau, Neurenaissance, 1874/75",50.327999,7.728844
Winterbergstraße 6,Bad Ems,"Katholische Kapelle Maria Königin; dreiachsiger Saalbau 1661, 1711 und 1724 erweitert, Bild",52.166459,8.86259
nordöstlich der Stadt im Pitschbachtal,Bad Ems,"Förderturm des Adolph-Schachts; Bruchsteinmauern des viergeschossigen ehemaligen Förderturms, vor 1873","",""
nordöstlich der Stadt im Wald,Bad Ems,"Kamin des Brandloch-Schachtes; Bruchsteinbau mit abschließendem Backsteinkranz, um 1850","",""
nordwestlich der Stadt,Bad Ems,ehemalige Hohenzollernpromenade; Inschrifttafel der ab 1905 angelegten Promenade,50.335008,7.711408
östlich oberhalb der Stadt,Bad Ems,"Bismarckturm; gedrungener Turm, Quadermauerwerk, 1901/01, Pläne Wilhelm Kreis",50.335008,7.711408
südöstlich oberhalb der Stadt,Bad Ems,"Concordiaturm; Aussichtsturm; Bruchsteinbau, bezeichnet 1861",50.335008,7.711408
Wiesbach 3,Bad Ems,"ehemaliges Wasserwerk; Gesamtanlage; Backstein-Hauptgebäude, angeblich von 1872, Nebengebäude, teilweise Fachwerk sowie blockhafter Bruchsteinbau Bild",50.319056,7.736695
Wintersberg,Bad Ems,"ehemalige römischer Limesturm (ORL Wp 2/1); 1857 ergraben, 1874 Wiederaufbau zu Ehren Kaiser Wilhelms I.; älteste Rekonstruktion eines Limesturms",50.323243,7.726859
