Mühlenstraße 4,Welschbillig,"sogenannte Welschbilliger Universität; ehemaliges Hofgut des Jesuitennoviziats, winkelförmige Anlage; Wohnhaus um 1500, Umbau bezeichnet 1729, Nebengebäude bezeichnet 1737, Ökonomie 1810/11",49.853079,6.569937
(bei) Mühlenstraße 9,Welschbillig,"Schaftkreuz, bezeichnet 1726, Erneuerung 1876",49.852887,6.571266
Petersplatz,Welschbillig,"Katholische Pfarrkirche St. Peter; neugotische dreischiffige Basilika, 1887–90, Architekt Reinhold Wirtz, Trier",49.853189,6.568472
Petersplatz 2,Welschbillig,"spätbarockes Einhaus, bezeichnet 1778",49.853009,6.568508
Trierer Straße ohne Nummer,Welschbillig,"historischer Nutzgarten innerhalb der ehemaligen Stadtummauerung, Kreuzgarten",49.848595,6.570404
Trierer Straße 10,Welschbillig,"Krüppelwalmdachbau, bezeichnet 1910",49.852347,6.570143
"Trierer Straße, auf dem Friedhof",Welschbillig,"neubarocke Kreuzigungsgruppe, 1921; Nischenkreuz, bezeichnet 1680",49.848595,6.570404
"Von-Eltz-Straße, neben der Idesheimer Brücke",Welschbillig,"Schaftkreuz, bezeichnet 1696, Renovierung 1877",49.862412,6.570224
Zollstraße 4,Welschbillig,"ehemaliger Hof des Domkapitels; stattliches Quereinhaus, spätes 17. Jahrhundert, Erneuerung im 18. Jahrhundert, Überformung um 1860",49.855158,6.567116
Zum Schankstor 1,Welschbillig,"Altes Pfarrhaus; barocker Krüppelwalmdachbau, bezeichnet 1752",49.852469,6.568526
Zum Schankstor 9,Welschbillig,"Alte Schule; siebenachsiger Putzbau, 1856",49.852277,6.567844
am Bergsporn südwestlich der Ortslage,Welschbillig,"Kreuz auf Geid; monumentales Sandsteinkreuz, bezeichnet 1904",49.854124,6.565903
"an der B 422, östlich der Ortslage, gegenüber der Burgmühle",Welschbillig,"Wegekreuz; barockes Schaftkreuz, bezeichnet 1747",54.137362,10.495574
östlich der Ortslage an beiden Seiten des Bachs,Welschbillig,"Klostermühle; Mühle, um 1820, Wohnhaus, Krüppelwalmdachbau, 1908; bauliche Gesamtanlage",49.854124,6.565903
südöstlich der Ortslage,Welschbillig,"Brücke über den Möhner Graben; einbogige Konstruktion, Erneuerung 1872; Brückenkreuz",49.854124,6.565903
"Denkmalzone Ortskern (Markusstraße, Ringstraße)",Welschbillig,kennzeichnendes Ortsbild aus Streck- und Winkelhöfen des 18. und 19. Jahrhunderts um Markusstraße und Ringstraße einschließlich der im Nordwesten 1931 errichteten neuen Kirche,49.854124,6.565903
Itteler Straße,Welschbillig,"Pfeilerkreuz, bezeichnet 1884",49.868102,6.621329
(gegenüber) Itteler Straße 3,Welschbillig,"Katholische Filialkirche St. Markus; Rotsandstein-Bruchstein-Saalbau, 1931, Architekt Josef Monz, Trier",49.86758,6.622362
(bei) Markusstraße 2,Welschbillig,"Pfeilerkreuz, bezeichnet 1868",49.867156,6.623584
Markusstraße 10,Welschbillig,"Winkelhof, bezeichnet 1896, Wohnhaus mit Krüppelwalmdach, 1905",49.867609,6.626135
Ringstraße 1,Welschbillig,"stattlicher klassizistischer Streckhof, bezeichnet 1845, Erweiterung gegen Ende des 19. Jahrhunderts",49.867185,6.624393
Ringstraße 4,Welschbillig,"spätbarockes Quereinhaus, bezeichnet 1784",49.866895,6.624087
südlich der Ortslage am Waldrand,Welschbillig,"Wegekreuz; barockes Schaftkreuz, bezeichnet 1727",51.9335,12.225388
südöstlich der Ortslage in der Verlängerung der Waldstraße,Welschbillig,"Wegekreuz; Schaftkreuz, bezeichnet 1682",49.854124,6.565903
"Denkmalzone Ortskern (Hofweiler Straße, Idesheimer Straße, Im Brühl, Kordeler Straße)",Welschbillig,"kennzeichnendes Ortsbild mit Hofanlagen, meist Quereinhäusern, in teilweise geschlossenen Zeilen entlang der hangparalllen Straßen einschließlich der Brunnenanlagen, der rahmenden Haus- und Baumgärten und der Pfarrkirche mit dem Pfarrhof",49.854124,6.565903
Denkmalzone Weiler Kyll (östlich von Ittel im Kylltal),Welschbillig,"Gebäudegruppe von ehemaligem Hofgut und Mühle am Flussübergang einschließlich Flussaue mit Mühlgraben und der 1896 anstelle eines Vorgängerbaus errichteten Kapelle, im Kern aus dem 17. Jahrhundert, mit Aus- und Neubauten des 19. Jahrhunderts; kennzeichnendes Ortsbild",49.854124,6.565903
Hofweiler Straße,Welschbillig,"Laufbrunnen, Fassung des 19. Jahrhunderts",49.854124,6.565903
Hofweiler Straße 3,Welschbillig,"Zweiseithof, bezeichnet 1809",49.867516,6.622847
(bei) Hofweiler Straße 4,Welschbillig,"Balkenkreuz, bezeichnet 1654",49.867516,6.622847
"Hofweiler Straße, Ecke Kordeler Straße",Welschbillig,"Brunnenstube, 1920er Jahre","",""
Idesheimer Straße,Welschbillig,"Katholische Pfarrkirche St. Dionysius; romanischer Turm, um 1200; nachbarocker Saalbau, 1810, neubarocke Erweiterung, 1927/28, Architekt Josef Monz, Trier; zugehörig ummauerter Kirchhof, Grabkreuze ab dem 17. Jahrhundert; ortsbildprägend",49.871191,6.590158
Idesheimer Straße 6,Welschbillig,"Pfarrhof; Pfarrhaus 1791, Umbau 1910, Pfarrsaal 1906; bauliche Gesamtanlage",49.871586,6.589915
(bei) Im Brühl 4,Welschbillig,"Laufbrunnen, Fassung des 19. Jahrhunderts",49.871098,6.591056
Kordeler Straße 3,Welschbillig,"barocker Streckhof, bezeichnet 1740",49.870129,6.590957
Kordeler Straße 5,Welschbillig,"klassizistischer Streckhof, Anfang des 19. Jahrhunderts",49.8701,6.591173
östlich der Ortslage an der K 16,Welschbillig,"Wegekreuz; spätgotisches Nischenkreuz, spätes 16. Jahrhundert","",""
östlich der Ortslage an der Straße nach Hofweiler (K 16),Welschbillig,"Wegekreuz; barockes Schaftkreuz, um 1700",49.998092,8.659454
südlich der Ortslage an einem Wirtschaftsweg,Welschbillig,"Wegekreuz; Nischenkreuz, bezeichnet 1719",49.854124,6.565903
"Weiler Kyll, Kylltalweg 1",Welschbillig,"Katholische Filialkirche St. Mariä Unbefleckte Empfängnis; neugotischer Saalbau, bezeichnet 1897","",""
"Weiler Kyll, Kylltalweg 6",Welschbillig,"ehemalige Mühle; Streckhof, bezeichnet 1829, Wohnhausausbau bezeichnet 1877","",""
Weiler Wellkyll (nördlich von Ittel im Kylltal),Welschbillig,"Katholische Filialkirche St. Nikolaus; Hofkapelle, bezeichnet 1869",49.854124,6.565903
Weiler Wellkyll,Welschbillig,"Mühlengut; Dreiseithof, 18. und 19. Jahrhundert; bauliche Gesamtanlage",49.854124,6.565903
westlich der Ortslage an einem Wirtschaftsweg,Welschbillig,"Wegekreuz; Schaftkreuz, frühes 19. Jahrhundert",49.854124,6.565903
In Möhn 1,Welschbillig,"Streckhof, bezeichnet 1909",49.83503,6.582666
(bei) In Möhn 9a,Welschbillig,"Brunnenstollen und -haus, Fassung 1929",49.834966,6.584804
(bei) In Möhn 11,Welschbillig,"Katholische Filialkirche St. Luzia; ortsbildprägender barocker Saalbau, 1773/74, Architekten Michael Steuer und Johannes Seiz; romanischer Turm, 12. Jahrhundert; zugehörig ummauerter Kirchhof",49.834908,6.585783
(an) In Möhn 26,Welschbillig,"Barockportal, bezeichnet 1747",49.835727,6.587355
In Möhn 33,Welschbillig,"stattlicher Streckhof, 1898",49.83607,6.588658
In Möhn 37,Welschbillig,"kleiner Streckhof, bezeichnet 1902",49.8365,6.590032
an der K 21,Welschbillig,"Wegekreuz; Balkenkreuz, bezeichnet 1666",49.160943,11.261586
"oberhalb der Kirche am südlichen Ortsrand, am alten Fußweg nach Newel",Welschbillig,"Nischenkreuz; Balkenkreuz, bezeichnet 1752",52.736107,8.778274
