Denkmalzone Hammerfähre,Konz,"Anwesen aus Wohnhaus (1802) und altem Fährhaus, ummauertem Hausgarten, Gartenland und dem Ufer des als Bootshafen genutzten Altarms der Saar",49.70274,6.578264
Marienstraße,Konz,"Altarkreuz, um 1900",49.663863,6.558537
Marienstraße,Konz,"Katholische Pfarrkirche St. Maria und St. Lucia; barocker Saalbau, 1745; spätromanischer Westturm; an der Kirchhofmauer Grabkreuzfragmente und Priestergrab, 1831",49.663863,6.558537
Marienstraße 1,Konz,"ehemaliges Pfarrhaus; barocker Giebelbau, 1720",49.662248,6.557208
Klosterbergstraße,Konz,"Katholische Filialkirche St. Donatus und St. Katharina; Saalbau, Rundbogenstil, 1862; Wegekreuz, 19. Jahrhundert",49.681283,6.604396
Zum Urlauf 1,Konz,"Quereinhaus, Mitte des 18. Jahrhunderts, Umbau im 19. Jahrhundert",49.68179,6.605438
Denkmalzone Jüdischer Friedhof (Reiniger Straße),Konz,"kleine umfriedete Anlage, 19. Jahrhundert, Grabsteine aus dem ersten Drittel des 20. Jahrhunderts erhalten",49.70274,6.578264
Am Hohberg 3/5,Konz,"Pfarr- und ehemaliges Schulhaus; Doppelwohnhaus, 1826",49.679307,6.555348
Bergstraße,Konz,"Katholische Pfarrkirche St. Amandus; klassizistischer Saalbau, 1836, Seitenschiff und Erweiterung 1951, Architekt Heinrich Otto Vogel; im Friedhof Prozessionsaltar, bezeichnet 1899",49.675885,6.55595
Ober der Mühle 1,Konz,"ehemalige Mühle; Wohnhaus, bezeichnet 1864, Stall- und Scheunengebäude, im Kern aus dem 17. Jahrhundert (bezeichnet 1624)",49.681696,6.564125
Saarburger Straße 1,Konz,"Weingut, ehemaliges Pfarrhaus; schlossartiger Barockbau, 1765; in der Hofummauerung Wegekreuz, 17. Jahrhundert, Park",49.679429,6.556273
Saarburger Straße 8,Konz,"Quereinhaus, Aus- und Umbau 1909",49.679668,6.555914
im gegenüber Hamm liegenden Felsen,Konz,"Gedenkplatte; Sandsteinreliefplatte, 1824",49.70274,6.578264
"Denkmalzone Karlstraße 1, Krettnacher Straße 12, Krettnacher Straße 14",Konz,"kennzeichnendes, dörfliches Straßenbild aus Quereinhäusern, darunter Pfarrhof und Schulhaus, 18. und 19. Jahrhundert","",""
(neben) Hauptstraße 24,Konz,"Wegekapelle, Ende des 19. Jahrhunderts",48.906294,9.234025
St.-Ursula-Straße,Konz,"Katholische Pfarrkirche St. Ursula; barocker Saalbau, 1733/34; romanischer Chorturm; im Kirchhof Steinkreuz, bezeichnet 1753",7.115207,-73.139752
Denkmalzone Ortskern,Konz,"kennzeichnendes dörfliches Straßenbild aus Filialkirche und ehemaligem Hofhaus der Abtei Mettlach (Kapellenstraße 13), stattlicher Krüppelwalmdachbau, bezeichnet 1741",49.70274,6.578264
Kapellenstraße,Konz,"Katholische Filialkirche St. Wendelinus; kleiner Saalbau mit Dachreiter, Rundbogenstil, 1876",49.694128,6.629109
"südöstlich der Ortslage, inmitten des Wiesentals am Konzer Bach",Konz,"ehemalige Ölmühle; eingeschossiger Walmdachbau, Anfang des 19. Jahrhunderts","",""
Weingut Falkensteinerhof,Konz,"bauliche Gesamtanlage aus zwei parallel hintereinandergestaffelten Traufenhäusern, Reformarchitektur, 1928, inmitten des Weinbergs",49.70274,6.578264
Denkmalzone Jüdischer Friedhof (Altenbergstraße),Konz,"kleine ummauerte Anlage, 19. Jahrhundert, etwa zwölf Grabsteine",49.70274,6.578264
"Denkmalzone ehemaliges Maximinerhofgut (Agritiusstraße 4, 5 und 6)",Konz,"barocke Zweiflügelanlage (Nr. 5 bezeichnet 1732), vierkantiger Wirtschaftshof (Nr. 4, 18. und 19. Jahrhundert) und Putzbau (Nr. 6 um 1900)",49.70274,6.578264
Agritiusstarße,Konz,"ehemalige katholische Pfarrkirche St. Briktius, heute Friedhofskapelle; barocker Saalbau, 1734/35",49.70274,6.578264
Agritiusstraße 1,Konz,"Pfarrhof; barocker Dreiseithof, Wohnhaus mit Krüppelwalmdach, 1727",49.664265,6.62786
Am Rosenberg 2,Konz,"Schaftkreuz, bezeichnet 1720",49.664195,6.626701
Kirchstraße 23,Konz,"Quereinhaus, 1729",49.000473,9.151704
Kirchstraße 39,Konz,"Schule; Heimatstil, bezeichnet 1914",49.000473,9.151704
Mühlenstraße,Konz,"Wegekapelle, bezeichnet 1854",49.659524,6.620763
Scharzbergstraße 25,Konz,"ehemaliges Weingut; Quereinhaus mit Hof, Wohnteil bezeichnet 1846, Wirtschaftsteil bezeichnet 1854 (?), Kelterteil bezeichnet 1882",49.658148,6.628516
westlich des Ortes,Konz,"Bauschertsmühle; Krüppelwalmdachbau, 19. Jahrhundert; Mühlentechnik",49.70274,6.578264
"an der L 138, nahe Scharzhofberg",Konz,"Plenkkreuz; Wegekreuz in der Art eines Heiligenhäuschens, bezeichnet 1829",53.975883,10.588352
südlich der Ortslage an der Einmündung einer Wirtschaftsstraße in die L 138,Konz,"Schaftkreuz; Rotsandstein, 1850 (?)","",""
"unterhalb dem Schockskopf, an der Brücke über den Mawelbach",Konz,"Schaftkreuz und Bildstock; Granitkreuz auf Marmorsockel (1877?); Sandsteinfragment eines Bildstocks, 19. Jahrhundert","",""
"am Weg nach Wiltingen in Verlängerung der Rosenbergstraße, unmittelbar an der Gemarkungsgrenze",Konz,"Wegekreuz; gusseisernes Kruzifix auf Sandsteinsockel, bezeichnet 1837","",""
nördlich der Ortslage,Konz,"Wegekreuz; neugotisch, Sandstein, 19. Jahrhundert",49.70274,6.578264
Obermenniger Straße,Konz,"Katholische Filialkirche St. Barbara; Putzbau unter Verwendung älterer Teile, bezeichnet 1723",49.689349,6.63873
